ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
352,Marcus Laster,77,,2,5.1,0.393,2,5,0.4,0,0.1,0.111,1,2,0.517,2.9,0.6,0.4,0.3,,,5.1
353,Mike Laster,70,13.1,1,2.3,0.427,0.9,2,0.455,0.1,0.3,0.238,0.6,0.8,0.702,1.2,0.2,0.2,0,0.6,1,2.6
354,Joe Latas,103,11.2,1.3,2.7,0.493,1.3,2.7,0.493,0,0,,0.8,1.4,0.552,2.4,0.3,0.3,0.3,0.9,1.4,3.4
355,Barry Latham,84,25.1,1.5,4.2,0.365,1.3,3.2,0.404,0.3,1,0.244,0.9,1.6,0.578,3.1,1.5,0.6,0.4,1.3,1.6,4.2
356,Brian Latham,63,,2.6,6.7,0.396,1.9,4,0.474,0.8,2.7,0.282,1.7,2.8,0.615,3.3,3.2,2.3,0.6,,,7.7
357,Jordan Latham,104,15.4,1.5,3.7,0.412,1.5,3.6,0.414,0,0.1,0.286,0.9,1.4,0.635,2.4,0.5,0.3,0.9,1,2.4,4
358,Kashien Latham,114,,4.4,8.6,0.509,4.4,8.5,0.509,0,0,0,2.1,3.2,0.664,8.2,0.5,0.7,1,,,10.9
359,Maurice Latham,52,,5.4,10.7,0.504,5,9.2,0.539,0.4,1.5,0.295,3.7,5,0.737,7.5,1.9,1,0.2,,,15
360,St. Paul Latham,25,,1.2,3.4,0.337,1.1,2.9,0.384,0,0.5,0.077,1.4,2.2,0.648,2.4,0.4,0.4,0,,,3.8
361,Dwayne Lathan,113,26,3.6,8.1,0.44,2.9,6,0.491,0.6,2.1,0.299,3.1,4.1,0.749,4.6,1.2,0.8,0.5,2.3,1.6,10.9
362,Sean Lathan,48,,1.2,2.7,0.446,1.2,2.6,0.452,0,0.1,0.25,1.6,2.4,0.647,1.7,0.4,0.2,0,,,4
363,Jason Lathrem,4,,,0.8,,,0.5,,0,0.3,0,0.5,0.5,1,0.3,0.3,0,0,,,0.5
364,Jason Lathrem,18,,0.2,0.7,0.333,0.2,0.6,0.4,0,0.1,0,0.2,0.3,0.8,1.8,1.4,0.8,0.2,,,0.7
365,Timothy Latiker,46,,2.2,6,0.362,1.1,2.8,0.397,1,3.2,0.331,0.9,1.2,0.774,2.5,0.5,0.6,0,,,6.3
366,Andrew Latimer,29,,0.7,2.1,0.311,0.4,1.2,0.306,0.3,0.9,0.32,0.4,0.7,0.632,1.1,0.1,0.1,0,,,2
367,Bryant Latimer,36,,0.4,1,0.378,0.3,0.4,0.769,0.1,0.7,0.167,0.3,0.4,0.667,0.5,0.3,0.2,0,,,1.2
368,Cedric Latimer,75,22.8,1.6,3.8,0.424,0.9,1.9,0.472,0.7,1.9,0.374,0.6,0.9,0.662,1.9,0.7,0.2,0.1,1.2,1.4,4.5
369,Daniel Latimer,7,1.9,0,0.6,0,0,0.1,0,0,0.4,0,0,0,,0.3,0.1,0,0,0,0.1,0
370,John Latimer,15,,1.1,3.6,0.296,1,2.8,0.357,0.1,0.8,0.083,0.9,1.8,0.481,2.1,1.4,0.7,0.9,,,3.1
371,Monty Latimer,10,,2.7,7.3,0.37,1,3.3,0.303,1.7,4,0.425,2.1,2.8,0.75,3.3,2.9,1.3,0.1,,,9.2
372,Shawn Latimer,53,,3.5,6.8,0.508,3.5,6.8,0.508,0,0,,2.5,4.2,0.591,4.9,0.7,0.5,0.4,,,9.4
373,Dennis Latimore,86,,1.7,3.6,0.472,1.7,3.6,0.472,0,0,,0.6,1.2,0.49,3.3,0.5,0.2,0.3,,,4
374,Jeff Latin,13,1.5,0.1,0.2,0.333,0.1,0.2,0.333,0,0,,0.3,0.6,0.5,0.2,0.1,0,0,0.3,0.2,0.5
375,Damir Latovic,30,,4.1,9.1,0.451,3,5.8,0.52,1.1,3.3,0.33,1.7,3.1,0.548,7.6,0.9,0.9,0.2,,,11
376,Tl Latson,84,,5.9,12,0.492,5.3,9.9,0.531,0.6,2,0.302,3.3,4.8,0.688,6.8,1.5,0.8,0.3,,,15.7
377,Lin Lattimore,111,,3.1,6.7,0.455,3.1,6.6,0.46,0,0.1,0.1,1.7,2.7,0.635,5.9,0.5,0.7,0.4,,,7.8
378,Mykhael Lattimore,22,,0.3,1.7,0.184,0.3,1.2,0.269,0,0.5,0,0.5,0.8,0.647,1.6,0.5,0.3,0,,,1.1
379,Khadeem Lattin,80,18.1,1.8,3.5,0.525,1.8,3.5,0.529,0,0,0,0.9,1.4,0.623,4.6,0.5,0.8,1.6,0.8,2.6,4.5
380,Santwon Latunde,67,26.2,3.7,8.3,0.445,3.7,8.3,0.445,0,0,,3.4,5,0.687,7.5,0.7,0.6,0.3,2.4,1.3,10.8
381,Bisi Latunde-Addey,23,6.6,0.9,1.6,0.583,0.9,1.6,0.583,0,0,,0.3,0.5,0.545,1.7,0.1,0.2,0.2,0.5,0.7,2.1
382,Andrew Lauder,9,,0.4,1.4,0.308,0.4,1.3,0.333,0,0.1,0,0.6,1.3,0.417,1.2,0,0.2,0,,,1.4
383,Dwight Lauder,47,,0.6,1.8,0.326,0.3,1.1,0.269,0.3,0.7,0.412,0.8,1.2,0.632,0.9,0.9,0.4,0,,,2.3
384,Dallas Lauderdale,138,20.5,1.8,2.4,0.734,1.8,2.4,0.734,0,0,,0.6,1.4,0.41,3.5,0.2,0.3,1.5,0.8,1.1,4.2
385,Kevin Laue,60,3.7,0.3,0.5,0.567,0.3,0.5,0.567,0,0,,0,0.2,0.222,0.7,0,0,0.3,0.1,0.7,0.6
386,Mitch Laue,119,,2.1,4.3,0.482,1.9,3.8,0.507,0.1,0.5,0.293,1.2,1.9,0.622,3.8,0.8,0.8,0.1,,,5.4
387,Brett Lauer,65,,2.3,5,0.45,0.5,1.2,0.447,1.7,3.9,0.45,1.1,1.3,0.824,1.8,1.2,0.6,0,1,,7.3
388,Jordan Lauf,109,20.3,1.4,2.7,0.512,1.1,1.8,0.615,0.3,1,0.324,1.4,2,0.693,3.8,1,0.7,0.1,0.6,2.2,4.5
389,Justin Lauga,39,,0.6,1.4,0.418,0.2,0.3,0.5,0.4,1.1,0.395,0.1,0.2,0.833,0.5,0.4,0.2,0,,,1.7
390,Brian Laur,12,,0.4,1.1,0.385,0,0.2,0,0.4,0.9,0.455,0.4,0.7,0.625,0.1,0,0,0,,,1.7
391,Mike Laurence,10,,0,0.5,0,0,0.5,0,0,0,,0.2,0.2,1,1,0.1,0.2,0.1,,,0.2
392,Jonathan Laurent,37,22.2,2.6,5.6,0.459,2.3,4.6,0.503,0.2,1,0.25,1.7,2.4,0.727,4.6,0.8,0.5,0.2,1.5,2.1,7.1
393,Rico Laurie,17,,0.6,1.5,0.423,0.5,0.9,0.533,0.2,0.6,0.273,0,0.1,0,0.4,0.7,0.2,0,,,1.5
394,Shane Laurie,105,,1.6,3.8,0.415,0.9,1.7,0.523,0.7,2.2,0.332,0.4,0.7,0.551,2.1,1.7,0.9,0.1,1.2,,4.3
395,Spencer Laurie,121,,2,5.7,0.353,0.8,2.2,0.342,1.2,3.5,0.36,0.5,0.8,0.604,1.7,2.8,1,0.1,2,,5.8
396,David Laury,92,31.8,5.8,11.4,0.509,5.5,10.6,0.518,0.3,0.8,0.375,4,6.3,0.637,9.4,2.4,0.8,1.3,2.3,2.9,15.9
397,Dwayne Lautier-Ogunleye,42,30.5,2.8,7.4,0.378,2,4.8,0.404,0.9,2.6,0.33,3.3,5.4,0.615,4.1,2.7,0.7,0.2,2.9,2.5,9.8
398,Ross Laux,7,,0.1,0.7,0.2,0.1,0.3,0.5,0,0.4,0,0,0,,0.4,0,0,0,,,0.3
399,Brendon Lavender,130,14.1,1.1,2.7,0.408,0.3,0.7,0.4,0.8,2,0.411,0.4,0.5,0.708,0.8,0.7,0.3,0.1,0.5,0.8,3.4
400,Deion Lavender,42,24,2.2,5.1,0.428,1.6,3,0.516,0.6,2.1,0.299,1.5,1.7,0.836,2.7,1.7,0.5,0,1.5,1.3,6.5
401,Drew Lavender,133,,3.5,8.6,0.406,1.9,4.5,0.42,1.6,4.1,0.391,2.2,2.8,0.798,2.3,4.1,1.4,0,1.7,,10.7
402,Connor Laverty,3,1.7,0.3,0.3,1,0.3,0.3,1,0,0,,0,0,,0,0,0,0,0.3,0.3,0.7
403,Brian Lavin,21,,0.1,0.5,0.2,0,0.1,0.333,0,0.3,0.143,0,0,,0.2,0.2,0,0,0.4,,0.2
404,Zach LaVine,37,24.4,3.4,7.8,0.441,2.1,4.3,0.494,1.3,3.5,0.375,1.3,1.8,0.691,2.5,1.8,0.9,0.2,1.1,2,9.4
405,Tomaz Lavric,3,,,0.3,,,0.3,,0,0,,,,,0,0,0,0,,,0
406,Aaron Law,29,4.2,0.3,1,0.345,0.3,0.6,0.471,0.1,0.4,0.167,0.1,0.2,0.667,0.5,0.4,0.3,0,0.2,0.3,0.9
407,Acie Law,122,30.8,5,10.6,0.466,4,8,0.502,0.9,2.6,0.357,2.8,3.7,0.76,3.1,4.5,1.3,0,,,13.7
408,Corey Law,109,21.8,3.1,5.8,0.539,3.1,5.8,0.545,0,0.1,0,1.9,3.5,0.538,6.4,0.5,0.7,0.6,1.2,2.4,8.1
409,Jeremy Law,9,,2.9,5.9,0.491,2.7,4.7,0.571,0.2,1.2,0.182,1.4,2.1,0.684,5.3,2.7,0.8,0.1,,,7.4
410,Richard Law,109,,3,6.6,0.445,1.5,2.7,0.546,1.5,3.9,0.376,1.4,1.7,0.842,4,1.3,0.7,0.2,,,8.8
411,Tim Law,58,,3.8,8.8,0.432,3.3,7.3,0.449,0.5,1.5,0.352,2.5,3.7,0.679,3.2,4.7,1.6,0,,,10.6
412,Vic Law,40,25.7,3,7,0.432,1.8,4.1,0.442,1.2,2.9,0.417,1.7,2.3,0.725,4.8,1.4,0.8,0.5,1.6,2.4,8.9
413,Abdullah Lawal,5,,0,0.4,0,0,0.2,0,0,0.2,0,0.2,0.8,0.25,0.6,0.2,0.2,0,,,0.2
414,Gani Lawal,99,25.8,4.5,8.2,0.548,4.5,8.2,0.55,0,0,0,2.8,5,0.552,7.2,0.4,0.6,1.3,2.1,0.8,11.8
415,Shane Lawal,53,,0.8,1.6,0.506,0.8,1.6,0.506,0,0,,0.2,0.6,0.367,2.5,0.3,0.2,0.9,0.7,,1.8
416,Tola Lawal,26,7.5,0.8,2.1,0.364,0.8,2.1,0.37,0,0,0,1.1,1.3,0.8,1,0.4,0.4,0,0.6,0.5,2.6
417,Vance Lawhorn,58,,2.5,4,0.628,2.5,4,0.63,0,0,0,1.7,2.7,0.639,3.3,0.5,0.3,0.5,,,6.7
418,Aaron Lawler,48,,0.7,2.1,0.33,0.5,1.5,0.361,0.2,0.6,0.258,0.7,1.1,0.673,0.7,1.1,0.8,0,,,2.3
419,Matt Lawler,1,,0,0,,0,0,,0,0,,0,0,,0,1,0,0,,,0
420,Andrew Lawrence,134,26.9,2.8,7,0.405,1.3,2.7,0.485,1.5,4.3,0.356,1.9,2.5,0.744,2.2,2.9,1.2,0.2,1.7,2,9.1
421,Antonio Lawrence,23,,4.4,10.1,0.435,4,8.9,0.454,0.3,1.2,0.296,2.1,3,0.721,6.2,1.3,2,0.3,,,11.3
422,Ashton Lawrence,17,,0.3,0.6,0.455,0.2,0.2,0.75,0.1,0.4,0.286,0.2,0.6,0.4,0.8,0,0.1,0,0.1,,0.9
423,David Lawrence,61,,3.8,9.2,0.411,2.2,4.4,0.508,1.6,4.8,0.324,1.7,2.6,0.66,6.7,1.7,1.1,0.8,,,10.8
424,Davis Lawrence,111,,1.1,2.8,0.399,0.7,1.6,0.415,0.4,1.1,0.376,0.7,1,0.726,2.3,1.2,0.8,0,,,3.4
425,Edmund Lawrence,102,,8.3,16.9,0.493,,,,,,,2.8,4.9,0.563,11.9,,,,,,19.5
426,Edo Lawrence,1,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
427,Efrem Lawrence,2,,0.5,2,0.25,0,1.5,0,0.5,0.5,1,0,0,,1,1,0,0,,,1.5
428,Erick Lawrence,27,,2.9,6.6,0.435,2.2,4.9,0.447,0.7,1.7,0.4,2.1,3.4,0.63,3.5,1.1,1.2,0.3,,,8.5
429,Eugene Lawrence,115,,2.4,6.7,0.355,1.3,3.1,0.419,1.1,3.5,0.299,2.1,3,0.687,3.8,4.5,1.7,0.1,2.3,,7.9
430,Gary Lawrence,51,11.8,0.7,1.9,0.371,0.7,1.8,0.383,0,0.1,0,1.1,1.8,0.604,2.6,0.2,0.3,0.1,1.3,1.3,2.5
431,Herdie Lawrence,57,12.5,0.9,2.9,0.325,0.5,1.1,0.476,0.4,1.8,0.233,0.7,1.1,0.65,1,1.3,0.5,0.1,1.8,1.6,3
432,Jamal Lawrence,85,,4,9.4,0.424,1.7,3.8,0.456,2.3,5.7,0.402,1.2,1.7,0.708,2.7,1.4,1,0.1,,,11.5
433,Jelani Lawrence,85,,2.7,4.6,0.581,2.6,4.5,0.587,0,0.1,0.333,1.2,2,0.598,3.6,0.6,0.6,1,,,6.5
434,Jermaine Lawrence,47,14.2,1.5,3.9,0.377,1.4,3.6,0.401,0,0.3,0.125,0.7,1.4,0.485,2.4,0.3,0.3,0.7,1.2,2,3.7
435,Josh Lawrence,106,,3.1,6.7,0.464,2.2,4.5,0.487,0.9,2.2,0.417,1.2,1.8,0.681,4.3,0.7,0.3,0.5,,,8.3
436,Keith Lawrence,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
437,Kenneth Lawrence,114,,2,4.9,0.412,1.7,3.7,0.452,0.4,1.2,0.291,0.7,1.3,0.568,2.6,3.6,1.3,0,,,5.1
438,Keon Lawrence,109,22.2,2.9,7.2,0.396,2.1,4.9,0.425,0.8,2.3,0.336,1.3,1.6,0.77,3,2.3,0.8,0.4,1.7,0.7,7.8
439,Lorenzo Lawrence,20,,2.1,6.2,0.333,1.4,3.4,0.418,0.7,2.8,0.232,1.2,1.6,0.719,1.5,1.2,0.8,0,,,5.9
440,Marcus Lawrence,90,9.8,0.6,1.7,0.369,0.4,1,0.432,0.2,0.7,0.279,0.2,0.5,0.5,1.3,1.7,0.6,0,0.8,0.3,1.6
441,Marquiez Lawrence,47,7.2,0.4,0.8,0.486,0.4,0.8,0.486,0,0,,0.2,0.4,0.45,1.7,0.1,0.2,0.3,0.5,1.8,1
442,Matt Lawrence,125,,2.7,6.3,0.432,0.8,1.4,0.554,2,4.9,0.397,0.6,0.8,0.75,2.3,0.7,0.8,0.1,0.6,,8
443,Omari Lawrence,98,9.6,0.9,2.3,0.387,0.8,1.8,0.437,0.1,0.5,0.216,0.5,0.9,0.568,1.5,0.6,0.6,0.2,0.6,1.1,2.4
444,Pat Lawrence,50,,2.1,4.5,0.469,2.1,4.5,0.469,0,0,,0.7,1.4,0.529,4.2,0.8,0.6,0.6,,,4.9
445,Roderick Lawrence,13,8.1,0.6,2,0.308,0.2,0.9,0.25,0.4,1.1,0.357,0.1,0.2,0.333,1.3,0.8,0.3,0.1,0.5,0.7,1.7
446,Rory Lawrence,61,,1.9,4.9,0.391,1.2,2.8,0.439,0.7,2,0.323,0.7,1.1,0.677,3.2,2.2,1.3,0.2,2.1,,5.2
447,Trevor Lawrence,56,,2.5,4.8,0.526,2.5,4.8,0.528,0,0,0,1.2,2.2,0.541,3.2,0.2,0.1,0.9,,,6.2
448,Anthony Lawrence Jr.,42,14.7,1.6,3.3,0.475,1,1.7,0.556,0.6,1.6,0.388,0.9,1.4,0.667,2.4,0.9,0.8,0.4,0.7,1.4,4.7
449,Phillip Lawrence-Ricks,100,15.3,1.5,3.5,0.435,1.1,2.1,0.514,0.4,1.4,0.314,0.7,1.2,0.643,2.2,0.5,0.3,0.3,0.6,1.5,4.2
450,Andre Laws,114,,4.2,9.8,0.424,2.9,6.1,0.486,1.2,3.8,0.325,2.2,3.2,0.679,2.8,2.2,1.3,0.1,,,11.7
451,Carl Laws,25,,0.8,1.2,0.645,0.8,1.2,0.645,0,0,,0.2,0.7,0.353,2.1,0.2,0.4,0.2,,,1.8
452,Chris Laws,36,,0.3,0.8,0.407,0.2,0.4,0.538,0.1,0.4,0.286,0.3,0.5,0.579,0.3,0.1,0.2,0,,,1
453,Malcolm Laws,10,3.5,0.2,0.7,0.286,0.1,0.3,0.333,0.1,0.4,0.25,0.2,0.4,0.5,0.5,0,0.1,0,0.1,0.5,0.7
454,A.J. Lawson,9,18.9,3.4,8.1,0.425,2.7,5.8,0.462,0.8,2.3,0.333,1.3,2.3,0.571,3.4,1,0.8,0.3,1.6,2.1,9
455,Asten Lawson,20,,0.2,0.7,0.308,0.2,0.5,0.333,0.1,0.2,0.25,0.3,0.6,0.455,0.3,0.2,0.2,0,,,0.7
456,Ben Lawson,86,16.3,1.5,2.7,0.572,1.5,2.6,0.578,0,0,0.25,1.2,1.8,0.647,3.1,0.4,0.3,1.7,0.9,2.2,4.2
457,Brent Lawson,100,,1.5,3.1,0.477,0.9,1.6,0.606,0.5,1.5,0.346,0.9,1.2,0.72,2.2,1.3,0.9,0.2,,,4.3
458,Chris Lawson,61,,1.5,4.1,0.356,1.1,2.8,0.391,0.4,1.4,0.286,1.3,2,0.626,1.6,1.2,0.5,0.1,,,4.6
459,Chris Lawson,32,,4.4,8.4,0.519,4.4,8.3,0.526,0,0.1,0,3.5,5.1,0.693,6.8,1.3,0.5,0.3,,,12.3
460,Dan Lawson,19,,0.6,2,0.316,0.6,1.4,0.423,0.1,0.6,0.083,0.5,1.2,0.455,0.8,0.5,0.3,0,,,1.8
461,Dedric Lawson,42,32.1,6,13.9,0.435,5.1,11.2,0.459,0.9,2.6,0.333,3.9,5.6,0.698,9.6,2.7,1.1,1.9,2.9,2.5,16.8
462,Derrick Lawson,2,,0.5,3.5,0.143,0.5,3,0.167,0,0.5,0,0.5,0.5,1,2,0,0.5,0,,,1.5
463,Donald Lawson,114,27.9,1.6,3.1,0.507,1.6,3.1,0.507,0,0,,1,1.8,0.554,4,0.3,0.4,0.9,1.4,0.8,4.1
464,Eric Lawson,106,,2,5.3,0.384,1,2.2,0.443,1,3.1,0.342,1.2,1.8,0.646,2,1.4,0.8,0,,,6.3
465,Eric Lawson,52,,0.7,1.8,0.354,0.6,1.6,0.386,0,0.3,0.154,0.6,1,0.588,1.8,0.2,0.2,0,,,1.9
466,J. Walter Lawson,1,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0
467,Jacob Lawson,116,12.7,1.4,2.8,0.517,1.4,2.8,0.52,0,0,0,0.8,1.2,0.655,2.6,0.4,0.4,1,0.8,2.3,3.7
468,Jason Lawson,131,29.1,4.1,7,0.586,4.1,7,0.581,0,0,0,3.8,5.5,0.692,6.9,1.4,0.7,2.9,2.6,3.5,11.9
469,Jimmy Lawson,27,,3.1,7.8,0.403,2.1,4.4,0.475,1.1,3.4,0.312,0.5,0.7,0.737,2.3,1.2,0.7,0.1,,,7.9
470,Jordan Lawson,84,6.7,0.5,1,0.47,0.5,1,0.476,0,0,0,0.4,0.6,0.694,1.3,0.1,0.2,0.2,0.3,0.9,1.3
471,K.J. Lawson,19,24.5,3.9,9.2,0.425,3.4,7.7,0.445,0.5,1.5,0.321,3.1,4.7,0.663,5.8,2.4,0.4,0.5,1.9,2.4,11.4
472,Kelly Lawson,16,4.9,0.2,0.7,0.273,0.2,0.7,0.273,0,0,,0.3,0.6,0.4,1.4,0,0,0.1,0.3,1,0.6
473,Kenny Lawson,143,21.6,3.5,6.9,0.516,3.3,6.2,0.532,0.3,0.7,0.379,1.8,2.4,0.754,5.3,0.5,0.3,1.1,1.1,0.9,9.2
474,Marc Lawson,60,,1.5,3.6,0.419,0.8,1.8,0.458,0.7,1.8,0.382,1.1,1.3,0.8,1.7,1,0.6,0,,,4.8
475,Marcous Lawson,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
476,Maurice Lawson,16,,0.3,0.6,0.444,0.4,0.3,0.6,0.1,0.3,0.25,0.1,0.2,0.667,0.3,0,0,0,,,0.7
477,Michael Lawson,6,,0.2,0.8,0.2,0,0.5,0,0.2,0.3,0.5,0,0,,0.2,0,0,0,,,0.5
478,Quincy Lawson,37,9.6,1.1,2.1,0.513,1.1,2,0.527,0,0.1,0,0.3,0.6,0.458,1.9,0.3,0.5,0.4,0.4,0.6,2.4
479,Ryan Lawson,116,,2.2,5.7,0.382,1,2.3,0.419,1.2,3.4,0.358,1.4,1.6,0.898,1.9,1.8,1.1,0,,,7
480,Shazier Lawson,5,1.2,0,0,,0,0,,0,0,,0,0,,0.2,0,0,0.2,0,0.6,0
481,Ty Lawson,105,,4.4,8.5,0.517,3.3,5.9,0.568,1.1,2.6,0.403,3.2,4.1,0.78,2.9,5.8,1.8,0.1,2,,13.1
482,Eric Lawton,29,9.9,0.8,2.1,0.355,0.7,1.4,0.463,0.1,0.7,0.143,0.8,1,0.786,0.7,0.4,0.3,0,0.8,0.9,2.4
483,Shaun Lawton,106,25,2.4,5.9,0.41,1.9,4.2,0.455,0.5,1.7,0.303,2.1,2.9,0.715,3.1,2.9,1.7,0.1,2.4,2.6,7.4
484,Tawaski Lawton,19,,1.8,5,0.368,1.7,4.4,0.398,0.1,0.6,0.167,1.1,1.4,0.769,1.7,1.1,0.4,0,,,4.8
485,Terry Lawyer,39,,1.9,3.4,0.565,1.9,3.3,0.569,0,0,0,0.8,1.8,0.464,3.3,0.5,0.4,0.3,,,4.6
486,Cody Lay,1,2,1,2,0.5,1,1,1,0,1,0,0,0,,0,0,1,0,0,0,2
487,Jeremy Lay,23,24.3,2.3,7.6,0.299,1,3,0.343,1.2,4.5,0.269,2.7,3.4,0.795,1.8,2.3,0.7,0,2,2.1,8.4
488,Justin Lay,23,,0.3,0.8,0.316,0.2,0.6,0.286,0.1,0.2,0.4,0.2,0.3,0.714,0.3,0,0,0,,,0.8
489,Mark Lay,108,,2.8,8.1,0.346,1.6,4.3,0.381,1.1,3.8,0.305,2,2.8,0.729,3.6,2.9,1,0.1,,,8.8
490,Taylor Lay,119,,1.4,3.7,0.379,0.8,2.2,0.381,0.6,1.5,0.377,0.7,1,0.763,1.8,0.5,0.3,0.1,,,4.1
491,Travis Lay,101,,1.2,2.7,0.459,1.2,2.6,0.462,0,0,0.25,1,1.5,0.651,2.9,0.5,0.2,0,1.2,,3.4
492,Jeff Layden,101,,1.7,3.6,0.465,1.7,3.6,0.465,0,0,,1.1,1.9,0.581,3.4,0.5,0.3,0.8,,,4.4
493,Ethan Layer,81,8.3,0.7,2,0.36,0.1,0.2,0.5,0.6,1.8,0.347,0.4,0.6,0.714,0.6,0.5,0.2,0,0.4,0.9,2.5
494,Tim Layer,16,,0.4,1,0.375,0.1,0.1,0.5,0.3,0.9,0.357,0.3,0.3,1,0.4,0.3,0.1,0,0.3,,1.3
495,Jake Layman,141,27.9,3.4,7.7,0.445,2,3.8,0.53,1.4,3.9,0.362,1.9,2.6,0.759,4.8,1.1,0.9,0.8,1.4,1.9,10.2
496,Josh Laymon,4,,0,1,0,0,0.8,0,0,0.3,0,0,0,,0.3,0,0,0,,,0
497,D.A. Layne,91,,5.4,12.6,0.423,2.8,6.2,0.451,2.5,6.4,0.396,2.7,3.4,0.791,2.7,2.9,1.2,0.1,,,15.9
498,Mario Layne,58,,3.3,7,0.477,3.2,6.5,0.497,0.1,0.5,0.207,2.2,3.6,0.592,4.1,2.1,0.8,0.6,,,8.9
499,Mike Layssard,2,4.5,0,2,0,0,2,0,0,0,,0,0,,3,0.5,0,0,0,0.5,0
500,Wes Layton,53,,1.9,5.1,0.369,0.4,1,0.418,1.5,4.1,0.356,0.7,1,0.717,2.2,3.8,0.9,0,,,5.9
501,Braylon Lazare,36,5,0.4,1.1,0.39,0.4,1.1,0.39,0,0,,0.2,0.3,0.727,0.9,0.2,0.1,0.1,0.3,1.3,1.1
502,Darnell Lazare,120,,2,3.7,0.531,2,3.7,0.53,0,0,1,1,1.6,0.638,3,0.4,0.5,0.3,,,5
503,Vali Lazarescu,6,,0.2,0.2,1,0.2,0.2,1,0,0,,0.2,0.3,0.5,0.2,0,0,0,0.3,,0.5
504,Arturas Lazdauskas,92,16.3,1.2,2.2,0.525,1.1,2,0.548,0,0.2,0.25,0.5,0.9,0.573,2.4,1,0.6,0.5,1,0.8,2.9
505,Gabriel Lazo,25,,0.8,2.7,0.309,0.2,0.8,0.25,0.6,1.9,0.333,0.2,0.4,0.5,1.5,1,0.3,0,,,2.5
506,Austonn Lazoff,6,2.5,0.2,1,0.167,0.2,0.7,0.25,0,0.3,0,0.8,1,0.833,0.7,0.3,0.2,0,0.3,0.2,1.2
507,Bobby Lazor,105,,3.9,7.6,0.519,3.6,6.5,0.555,0.4,1.1,0.319,2.9,4,0.734,5.6,1.5,0.7,0.7,,,11.2
508,John Lazosky,115,,4.2,8.5,0.495,2.9,5.1,0.554,1.4,3.4,0.407,2.3,2.9,0.778,3.2,1.4,0.4,0.7,,,12.1
509,Clayton Le Sann,4,6,0.5,1.5,0.333,0.5,0.5,1,0,1,0,0,0,,0.3,0,0,0,0,0,1
510,Marvin Lea,92,,2.4,6.6,0.368,1.8,4.4,0.414,0.6,2.2,0.276,1.6,2.7,0.595,2.8,2.8,1.2,0.1,,,7.1
511,Bobby Leach,58,,2,4.4,0.457,1.4,3,0.46,0.6,1.4,0.451,1.6,2.1,0.748,2.2,3.1,0.9,0.2,,,6.3
512,George Leach,104,,1.9,3.8,0.505,1.9,3.8,0.505,0,0,,1.1,1.7,0.611,3.8,0.3,0.2,1.9,,,4.9
513,Grant Leach,34,8.9,0.6,1.6,0.37,0.1,0.3,0.444,0.5,1.3,0.356,0.2,0.3,0.7,0.5,0.4,0.1,0,0.3,0.9,1.9
514,Rufus Leach,32,,5.5,12.3,0.448,2.3,4.8,0.48,3.2,7.5,0.427,2.2,2.6,0.843,1.8,2.2,1.7,0.1,,,16.4
515,Adam Leachman,85,,3.4,8.1,0.422,2.7,5.6,0.473,0.8,2.5,0.305,1.2,2,0.576,4.5,1.9,0.8,0.2,,,8.8
516,Dan Leadbetter,49,,0.1,0.3,0.429,0.1,0.3,0.429,0,0,,0.1,0.2,0.5,0.8,0,0.1,0.1,,,0.3
517,TJ Leaf,10,29.6,7.4,10.9,0.679,6.4,8.9,0.719,1,2,0.5,1.8,2.8,0.643,9.3,2.7,0.5,1.2,1.5,2.5,17.6
518,Troy Leaf,29,9.3,0.8,2.3,0.328,0.5,1.3,0.359,0.3,1,0.286,0.4,0.6,0.765,0.9,0.5,0.2,0,0.7,0.8,2.2
519,John Leahy,60,,2,5.5,0.364,1,2.2,0.44,1,3.3,0.313,1.4,1.6,0.827,2.7,1.5,0.8,0.2,,,6.4
520,Marty Leahy,8,8.6,0.5,1.3,0.4,0.1,0.5,0.25,0.4,0.8,0.5,0.8,0.9,0.857,1.1,0.1,0.3,0,0.5,1.1,2.1
521,Zack Leahy,30,18.2,1.4,4,0.345,0.7,1.9,0.345,0.7,2,0.344,1.3,2.1,0.635,1.4,1.1,0.8,0,1.8,1.5,4.8
522,James Leak,1,,0,3,0,0,3,0,0,0,,0,0,,0,1,1,1,,,0
523,Ryan Leak,34,,1.5,4.7,0.323,1,3,0.34,0.5,1.7,0.293,1.6,2.8,0.564,1.3,0.6,0.3,0.2,,,5.1
524,Jared Leake,48,,2.2,6,0.364,1.9,4.4,0.433,0.3,1.6,0.171,2,3.1,0.627,3.5,2.4,2,0.1,,,6.6
525,Joe Leake,20,,2.7,6.7,0.403,1.2,2.5,0.469,1.6,4.3,0.365,0.7,1,0.7,2.5,1.2,0.4,0,,,7.7
526,Dylan Leal,69,,0.4,1.3,0.333,0,0.1,0.75,0.4,1.2,0.314,0.1,0.1,0.571,0.3,0.2,0.1,0,,,1.3
