ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
346,Bobby Ahearn,71,18.9,2.3,4.3,0.544,2.3,4,0.557,0.1,0.3,0.333,1.1,1.6,0.67,3.9,0.5,0.4,0.2,1.2,2.7,5.8
347,Kwadzo Ahelegbe,133,30.4,3.1,7.8,0.403,2.4,5.5,0.428,0.8,2.3,0.34,3,3.9,0.763,2.6,2.6,0.5,0.1,2.5,1,10
348,David Ahern,10,3.2,0.2,0.6,0.333,0.2,0.4,0.5,0,0.2,0,0.2,0.3,0.667,0,0.3,0.1,0,0.3,0.1,0.6
349,Derek Ahern,1,,1,1,1,1,1,1,0,0,,0,0,,2,0,0,0,,,2
350,Jarkko Ahlbom,39,,0.5,1.5,0.362,0.5,1.5,0.362,0,0,,0.3,0.6,0.5,1.6,0.1,0.1,0.2,,,1.4
351,Adam Ahlfeld,22,,0,0.1,0.5,0,0,,0,0.1,0.5,0.2,0.3,0.833,0.5,0.1,0,0,0.1,,0.4
352,Esa Ahmad,42,19.1,2.1,4.6,0.469,2,3.9,0.503,0.2,0.7,0.276,1.9,2.9,0.642,3.2,1.6,0.9,0.5,1.5,1.8,6.4
353,Khalil Ahmad,30,27.3,4.6,10.8,0.429,3.4,7.1,0.481,1.2,3.7,0.327,3.8,4.9,0.77,4.4,1.6,0.8,0.2,1.8,2.2,14.3
354,Mike Ahmad,60,,2.1,3.6,0.579,2.1,3.6,0.579,0,0,,0.9,1.7,0.56,3.2,0.3,0.2,0.5,,,5.1
355,Abdul Ahmed,1,2,0,0,,0,0,,0,0,,0,0,,0,1,0,0,0,0,0
356,Abdul Ahmed,58,13.6,1.2,3.5,0.351,0.7,1.9,0.384,0.5,1.6,0.312,0.5,0.7,0.69,2.3,0.5,0.2,0.2,0.8,1.8,3.5
357,Alat-Eldin Ahmed,1,,0,0,,0,0,,0,0,,0,1,0,1,0,0,0,,,0
358,Aly Ahmed,88,27.4,4.6,9.7,0.48,4.6,9.6,0.482,0,0.1,0.333,2.9,4.1,0.698,6.7,1.1,0.5,0.9,2.2,2.9,12.2
359,Bashir Ahmed,10,23,3.9,9.9,0.394,2.1,5.5,0.382,1.8,4.4,0.409,2.6,3.9,0.667,6.1,1.3,0.6,0.3,2.6,2.9,12.2
360,Muhammed Ahmed,28,10.3,1.4,4,0.357,1.3,3.2,0.411,0.1,0.8,0.136,0.8,1.6,0.5,2.5,0.1,0.3,0.4,0.6,0.8,3.8
361,Herve Aholode,35,7.3,0.5,1.3,0.409,0.5,1.2,0.419,0,0,0,0.3,0.5,0.632,1.6,0.2,0.3,0.2,0.3,1.2,1.4
362,Seth Ahrendt,6,,0,0.5,0,0,0.5,0,0,0,,0,0,,0.3,0,0,0,,,0
363,Kyle Ahrens,36,4.9,0.4,1.2,0.372,0.3,0.4,0.6,0.2,0.8,0.25,0.4,0.5,0.737,0.8,0.3,0.1,0.1,0.3,0.6,1.5
364,Olli Ahvenniemi,96,,1.3,2.5,0.525,1.3,2.5,0.527,0,0,0,0.9,1.4,0.597,3.5,0.3,0.3,1.5,,,3.5
365,Giedrius Aidietis,113,,2.1,4.5,0.457,2.1,4.5,0.461,0,0,0,1.6,2.5,0.639,4.5,1.8,0.9,1,,,5.8
366,Fiifi Aidoo,7,13.9,1.3,2.9,0.45,0.6,0.9,0.667,0.7,2,0.357,0.9,1.1,0.75,2,0.4,0.4,0.3,1,0.9,4.1
367,Francis Aihe,13,,0.1,0.3,0.25,0.1,0.3,0.25,0,0,,0.2,0.3,0.75,0.6,0,0,0.1,0.2,,0.4
368,Bryce Aiken,7,25.7,3.1,9.9,0.319,1.6,3.7,0.423,1.6,6.1,0.256,4.6,4.9,0.941,3,3.4,0.4,0,2.4,2.7,12.4
369,C.J. Aiken,98,30.2,3.5,7.1,0.5,2.8,4.7,0.612,0.7,2.4,0.284,1.8,2.5,0.723,5,0.9,0.4,3.3,1.1,1.7,9.6
370,Travis Aikens,58,,3.2,8.3,0.386,2.4,4.6,0.517,0.9,3.8,0.228,1.9,2.9,0.659,4.7,0.9,0.8,0.1,,,9.2
371,Walt Aikens,15,4.1,0.1,0.4,0.167,0.1,0.3,0.25,0,0.1,0,0.3,0.7,0.4,0.3,0,0.1,0,0,0.9,0.4
372,Tyler Ailshie,8,3.5,0.3,0.8,0.333,0.1,0.3,0.5,0.1,0.5,0.25,0,0,,0.4,0.3,0.3,0,0,0.1,0.6
373,Babajidne Aina,18,2.6,0.3,0.5,0.556,0.3,0.4,0.714,0,0.1,0,0,0.3,0,0.2,0,0.2,0,0.1,0.4,0.6
374,Austin Ainge,101,,2.2,5,0.436,1.1,2.3,0.478,1.1,2.8,0.402,1.1,1.5,0.75,2.4,3.5,0.7,0,,,6.6
375,Cooper Ainge,2,2,0,0.5,0,0,0,,0,0.5,0,0,0,,0,0,0,0,0,0.5,0
376,Danny Ainge,118,35.4,8.4,15.9,0.526,,,,,,,4.2,5.1,0.816,4.6,4.6,,,,,20.9
377,Richard Ainooson,26,,0.3,0.9,0.304,0.2,0.7,0.353,0,0.2,0.167,0.1,0.2,0.5,0.5,0,0,0,,,0.7
378,Stelu Aioanei,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
379,Scott Airato,28,,0.6,1.6,0.386,0.5,1,0.5,0.1,0.6,0.188,0.3,0.6,0.5,0.9,0.9,0.3,0.3,,,1.6
380,Ben Aird,125,30.1,4.6,9.1,0.505,4.4,8.6,0.515,0.2,0.5,0.338,2.9,4,0.715,8.2,1.3,0.9,1.5,1.4,2.9,12.3
381,Jaylin Airington,72,28.5,3.2,7.5,0.426,2.4,5.3,0.46,0.8,2.3,0.348,2.7,3.4,0.79,4.1,2,0.8,0.3,1.5,2.9,9.9
382,Bobby Aitkenhead,15,,0.1,0.3,0.5,0.1,0.2,0.667,0,0.1,0,0.1,0.3,0.2,0.3,0.1,0.1,0,,,0.3
383,Aloy Aiyar,8,,0,0.1,0,0,0.1,0,0,0,,0,0,,0,0.4,0,0,,,0
384,Kanu Aja,59,10.8,1.1,2.4,0.446,1.1,2.3,0.449,0,0,0,0.4,1,0.39,2.3,0.2,0.1,0.2,0.6,1.5,2.5
385,Jerard Ajami,64,16.2,0.7,2.3,0.286,0.3,1,0.313,0.3,1.3,0.263,0.5,0.9,0.569,2,0.9,0.4,0.1,0.6,1.4,2.2
386,Olushula Ajanaku,54,,1.6,4,0.387,0.9,1.8,0.495,0.6,2.2,0.297,0.6,1,0.596,2.5,0.6,0.6,0.3,,,4.3
387,Abayomi Ajasin,33,,0.9,1.6,0.577,0.9,1.6,0.577,0,0,,0.8,1.4,0.574,3,0.4,0.5,0.7,,,2.6
388,Josh Ajayi,8,23.4,3,6.4,0.471,2.5,4.9,0.513,0.5,1.5,0.333,1.6,2.8,0.591,4.5,0.8,0.8,0.4,1.9,2.6,8.1
389,Junior Ajayi,20,1.5,0.3,1.1,0.286,0.2,0.6,0.333,0.1,0.5,0.222,0.3,0.4,0.625,1,0.2,0.2,0.2,1,0.1,1
390,Mobolaji Ajayi,47,,1.3,2.9,0.456,1.3,2.9,0.456,0,0,,0.4,1,0.457,4.1,0.2,0.3,0.4,1,,3.1
391,Olalekan Ajayi,82,16.2,0.8,1.7,0.45,0.8,1.7,0.45,0,0,,0.7,1.2,0.57,4.5,0.2,0.5,0.4,0.8,2.4,2.2
392,Nigel Ajere,12,15.8,2.3,5.5,0.409,2.3,5.5,0.409,0,0,,1.5,1.8,0.818,4,0.5,0.8,0.4,1.3,2.6,6
393,Chier Ajou,18,3.9,0.2,0.6,0.273,0.1,0.6,0.2,0.1,0.1,1,0.2,0.3,0.8,0.8,0.2,0.1,0.1,0.2,0.7,0.6
394,Chidi Ajufo,14,,0.6,1,0.571,0.6,1,0.571,0,0,,0.1,0.4,0.2,1,0,0.1,0.3,,,1.2
395,Austin Ajukwa,55,10.1,1,2.6,0.371,0.6,1.5,0.402,0.4,1.1,0.328,0.5,0.7,0.625,1.5,0.3,0.5,0.1,0.5,1.3,2.7
396,Fayssal Akacem,2,,0,0,,0,0,,0,0,,0,0,,0.5,0,0,0.5,,,0
397,O'Karo Akamune,82,12.9,1.2,2.2,0.525,1.2,2.2,0.528,0,0,0,0.6,1.3,0.481,3.2,0.4,0.5,0.4,0.7,2.2,2.9
398,Jarinn Akana,33,,2.7,6,0.452,1.8,3.2,0.542,1,2.8,0.348,1.4,1.8,0.75,2.7,3,0.9,0,,,7.8
399,Kevin Akana,29,,0.4,1.1,0.355,0.3,0.9,0.4,0,0.2,0.167,0.7,1.2,0.571,0.7,1.1,0.3,0,,,1.5
400,Jermaul Akanbi,21,,0.6,1.4,0.433,0.5,0.9,0.611,0.1,0.6,0.167,0.4,0.6,0.75,0.5,0.2,0.2,0,,,1.8
401,Dimitry Akanda-Coronel,39,18.1,2.9,7.4,0.39,2,4.5,0.441,0.9,2.9,0.31,1.5,2.4,0.613,2.2,1.1,0.9,0.2,1.6,1.8,8.2
402,Gary Akbar,32,13.4,1,2.1,0.456,1,2.1,0.456,0,0,,0.7,1.6,0.44,2.6,0.8,0.4,0.3,1.2,2.1,2.6
403,Nicola Akele,41,13.8,1.1,2.5,0.461,0.7,1.4,0.474,0.5,1.1,0.444,0.2,0.5,0.364,2.3,0.5,0.3,0.3,0.3,1.7,3
404,Glenn Akerland,2,1.5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
405,Austin Akers,60,24.9,1.2,3.5,0.348,0.9,2.2,0.391,0.4,1.3,0.273,0.4,0.7,0.615,1.8,3.1,0.7,0,1.1,1.3,3.2
406,Rob Akers,77,,1.1,2.6,0.409,1.1,2.6,0.409,0,0,,0.9,1.5,0.598,2.7,0.1,0.2,0.3,,,3
407,Robert Akers,26,,0.7,1.6,0.463,0.7,1.4,0.514,0,0.2,0,0.7,1,0.63,1.9,0.2,0.1,0.2,,,2.1
408,Tyler Akers,30,1.6,0.1,0.4,0.364,0.1,0.1,1,0.1,0.3,0.222,0.2,0.3,0.7,0.2,0.1,0,0,0.1,0.1,0.6
409,Osekalome Akhile,1,1,0,0,,0,0,,0,0,,0,0,,0,1,0,0,0,0,0
410,Samson Akilo,36,6.6,0.4,0.7,0.542,0.4,0.7,0.542,0,0,,0.1,0.2,0.667,0.8,0.1,0.1,0.1,0.4,1.3,0.8
411,Nathan Akin,32,,0.3,0.8,0.333,0.2,0.3,0.5,0.1,0.5,0.235,0.1,0.2,0.667,0.4,0.2,0.3,0,,,0.8
412,Kawika Akina,51,,2.2,4.7,0.475,1.6,2.9,0.541,0.6,1.8,0.367,2.5,3,0.819,2,4.7,2.1,0.1,,,7.6
413,Wale Akinbobola,2,1.5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
414,Jeleel Akindele,60,,3.7,6.5,0.572,3.7,6.5,0.573,0,0,0,2,4,0.492,6.7,0.5,0.6,2.2,,,9.4
415,Dokun Akingbade,87,,1.4,2.7,0.513,1.4,2.7,0.515,0,0,0,0.5,1,0.529,2.8,0.4,0.2,0.4,,,3.3
416,Akin Akingbala,105,,2.7,4.6,0.588,2.7,4.6,0.588,0,0,0.5,1.4,2.7,0.535,5.1,0.6,0.7,0.9,,,6.9
417,Akini Akini,92,,2.3,5,0.457,2.3,4.8,0.468,0,0.2,0.167,1.3,2.1,0.609,4.3,0.6,0.3,0.6,2,,5.9
418,Bryan Akinkugbe,58,15.3,1.5,3.4,0.435,1.5,3.4,0.437,0,0,0,1.1,1.8,0.589,2.8,0.3,0.2,0.8,1.3,2.6,4.1
419,Adebayo Akinkunle,116,,3.1,6.6,0.463,3.1,6.6,0.466,0,0,0,2.8,3.9,0.718,4.8,0.9,0.6,1.3,,,8.9
420,Femi Akinnagbe,6,,0.2,0.8,0.2,0,0.3,0,0.2,0.5,0.333,0.5,0.7,0.75,0.5,0,0.2,0,,,1
421,Matt Akinosho,58,,0.5,1.4,0.345,0.5,1.4,0.345,0,0,,0.6,1.1,0.557,2.2,0.2,0.3,0.3,,,1.6
422,Femi Akinpetide,91,13,0.9,2.3,0.393,0.9,2.3,0.396,0,0,0.25,0.6,1.1,0.567,1.9,0.2,0.1,0.2,0.7,1.1,2.4
423,Eric Akins,110,,1.9,4.2,0.46,1.9,4.1,0.466,0,0.1,0,0.9,1.6,0.534,4,0.4,0.4,0.8,,,4.7
424,Terrance Akins,64,,3.2,8.4,0.385,1.3,3.2,0.394,2,5.2,0.38,1,1.2,0.827,1.9,1.8,0.7,0,1.4,,9.4
425,Tony Akins,122,,4.3,11.2,0.386,1.9,4.6,0.409,2.5,6.7,0.371,2.5,3.2,0.755,3.6,4.6,1.4,0,,,13.6
426,Tayo Akinsete,58,,2.5,5.6,0.448,1.8,3.6,0.51,0.7,2,0.339,1.4,2.2,0.632,3.7,0.4,0.4,0.2,,,7.1
427,Doyin Akintobi-Adeyeye,14,1.4,0.1,0.4,0.167,0.1,0.4,0.167,0,0,,0,0.3,0,0.4,0,0,0.1,0.2,0.4,0.1
428,Abiola Akintola,8,6.5,0.8,1.4,0.545,0.8,1.4,0.545,0,0,,0.4,0.8,0.5,1.4,0.4,0.3,0.1,0.1,1,1.9
429,Victor Akinyanju,49,,3.1,5.7,0.541,3.1,5.7,0.541,0,0,,1.6,3.5,0.462,6.4,0.7,1.1,1.4,,,7.8
430,Josh Akognon,119,,5,12.3,0.408,2.2,4.7,0.466,2.8,7.6,0.372,2.3,2.7,0.871,2.6,1.3,0.9,0.1,2.2,,15.2
431,Jamar Akoh,59,20.2,1.5,3.9,0.39,1.5,3.7,0.403,0.1,0.3,0.2,1.2,2.2,0.567,4.4,0.9,0.4,0.3,1.3,1.9,4.3
432,Teeng Akol,83,14.4,2,4.4,0.46,1.8,3.7,0.495,0.2,0.7,0.283,1,1.4,0.689,3,0.4,0.1,1.2,1,1.7,5.2
433,Tola Akomolafe,46,22.9,1.5,3.7,0.405,1.2,2.4,0.495,0.3,1.3,0.237,0.8,1.1,0.706,3.9,0.7,0.9,0.3,1.2,2.7,4
434,DeVaughn Akoon-Purcell,60,27.2,4.6,10.7,0.428,3.8,8,0.472,0.8,2.7,0.301,3.5,4.7,0.739,5.3,1.6,1,0.3,2.3,1.9,13.5
435,Ike Akotaobi,81,,2.6,6.4,0.413,1.5,3.3,0.461,1.1,3.1,0.361,1.9,2.6,0.734,2.4,0.8,0.3,0.1,,,8.3
436,Benson Akpan,64,,1.9,3.4,0.562,1.9,3.4,0.562,0,0,,0.6,1.2,0.526,3.1,0.2,0.2,1,0.8,,4.5
437,Nkeruwem Akpan,39,,2.3,4.7,0.478,2.2,4.6,0.472,0.1,0.1,0.75,1.5,2.6,0.6,4,1,0.6,0.6,,,6.1
438,Uko Akpan,2,,1,1.5,0.667,1,1.5,0.667,0,0,,0,0,,1.5,0,0,0,,,2
439,Raphael Akpejiori,85,7,0.3,0.8,0.424,0.3,0.8,0.424,0,0,,0.5,0.8,0.612,1.5,0.1,0.1,0.4,0.3,1.1,1.1
440,George Akpele,93,21.1,1.3,2.6,0.5,1.3,2.6,0.5,0,0,,0.3,1,0.315,2.8,0.2,0.2,0.7,0.9,0.9,2.9
441,Omar Akram,20,,0.9,3.4,0.254,0.8,2.4,0.333,0.1,1,0.053,0.4,0.6,0.636,2.6,0.5,0.5,0.2,0.7,,2.1
442,Matt Akridge,51,,0.4,1.3,0.294,0.2,0.6,0.276,0.2,0.8,0.308,0.4,0.5,0.792,0.5,0.4,0.2,0,,,1.4
443,Eso Akunne,53,3.3,0.4,0.8,0.455,0.2,0.5,0.458,0.2,0.4,0.45,0.1,0.1,0.667,0.6,0.2,0,0,0.2,0.3,1
444,Jordan Akwenuke,28,9,0.5,0.8,0.619,0.5,0.8,0.619,0,0,,0.2,0.2,0.833,2.2,0.2,0.4,0.1,0.4,2.2,1.1
445,Josh Akwenuke,8,,0.4,2.3,0.167,0,1.3,0,0.4,1,0.375,0.3,0.3,1,1,0.8,0.8,0.3,,,1.4
446,Thomas Akyazili,42,15.7,1.3,3.8,0.333,0.9,2.1,0.404,0.4,1.7,0.243,0.7,1,0.705,1.5,1.8,0.5,0.2,1,2.2,3.7
447,Rashid Al-Kaleem,40,,0.8,2.4,0.347,0.3,0.6,0.417,0.6,1.8,0.324,0.2,0.4,0.6,0.8,0.5,0.2,0,,,2.5
448,Mustafa Al-Sayyad,126,,2.3,4,0.573,2.3,4,0.573,0,0,0.5,1.3,2.1,0.597,4.9,0.5,0.3,1.1,,,5.9
449,Sam Alabakis,7,16.3,1.6,3.6,0.44,1.6,3.6,0.44,0,0,,0.7,1.3,0.556,2.9,0,0.1,0.4,1.3,2.7,3.9
450,Solomon Alabi,77,25.6,3.5,6.6,0.534,3.5,6.6,0.535,0,0,0,2.1,2.9,0.745,5.4,0.4,0.5,2.1,1.7,1,9.1
451,Ross Alacqua,93,,1.9,5.3,0.363,0.4,0.9,0.398,1.6,4.4,0.356,1.1,1.2,0.913,1,1.3,0.7,0,,,6.5
452,Bola Alade,12,3.3,0.3,1.1,0.231,0.2,0.5,0.333,0.1,0.6,0.143,0.2,0.3,0.5,0.3,0.1,0.1,0,0.3,0.3,0.8
453,Edward Alade,98,12.8,1.5,2.6,0.57,1.5,2.6,0.572,0,0,0,0.3,0.7,0.507,2.6,0.5,0.2,0.4,0.7,1.5,3.3
454,Thomas Aladi,58,,1.1,2.8,0.4,1.1,2.8,0.4,0,0,,0.7,1.6,0.457,4.4,0.6,0.5,0.8,,,3
455,Ikaika Alama-Francis,9,,0.1,0.4,0.25,0.1,0.4,0.25,0,0,,0.1,0.6,0.2,0.4,0,0.1,0,,,0.3
456,Angel Alamo,29,,3.8,8,0.481,3.8,7.8,0.485,0,0.1,0.25,2.2,2.7,0.821,6.1,0.5,0.9,0.7,,,9.9
457,Sean Alarcon,64,,1.5,4,0.374,0.4,1,0.444,1,3,0.351,0.4,0.5,0.824,1.2,1.5,0.6,0,0.9,,4.5
458,Mark Alarie,133,30.4,6.2,11.3,0.55,4.6,9.3,0.498,0,0.1,0,3.6,4.5,0.797,6.3,1.1,0.9,0.8,2,2.9,16.1
459,P.J. Alawoya,119,28.5,3,5.6,0.527,2.9,5.6,0.53,0,0.1,0.167,1.1,2,0.57,7,0.8,0.8,0.5,1.1,1.7,7.1
460,Corey Albano,115,,5.1,9.9,0.511,4.8,8.8,0.541,0.3,1.1,0.268,3.5,4.9,0.712,6.8,1.2,0.9,0.9,,,13.9
461,Steve Albany,30,,1.3,2.8,0.464,0.6,1.1,0.563,0.7,1.7,0.404,0.3,0.5,0.643,1.8,0.2,0.5,0.2,,,3.6
462,Tanner Albers,11,,0.6,1.8,0.35,0.2,0.7,0.25,0.5,1.1,0.417,0.7,0.8,0.889,0.5,0.6,0.1,0,,,2.5
463,Travis Albers,7,,1,1.4,0.7,0.6,0.6,1,0.4,0.9,0.5,0.6,1.1,0.5,2.3,1.1,0.6,0.6,,,3
464,Malik Albert,27,8.1,1,2.2,0.441,0.9,1.7,0.556,0,0.5,0.071,0.6,0.9,0.708,1,1,0.4,0.1,0.7,0.4,2.6
465,Bryan Alberts,40,11,0.9,2.4,0.383,0.3,0.7,0.423,0.6,1.7,0.368,0.2,0.3,0.8,1.2,0.4,0.3,0.1,0.2,0.9,2.6
466,Justin Albrecht,28,,0.7,1.9,0.352,0.4,0.6,0.625,0.3,1.4,0.237,0.1,0.1,0.75,1.9,0.9,0.4,0.1,,,1.8
467,Spike Albrecht,123,16.5,1.2,3,0.403,0.6,1.3,0.424,0.7,1.7,0.386,0.7,0.8,0.861,1.3,2,0.5,0,0.6,1.1,3.8
468,Stephen Albrecht,55,25.8,3.2,8.8,0.365,1.2,3.4,0.349,2,5.4,0.375,0.9,1.3,0.649,2.6,1.8,0.7,0.1,1.5,1.2,9.3
469,Beau Albrechtson,14,0.8,0.1,0.3,0.5,0.1,0.2,0.667,0,0.1,0,0,0,,0.2,0.1,0,0,0.1,0,0.3
470,Christian Albright,28,12.6,1.8,4.1,0.443,1.6,3.4,0.469,0.2,0.7,0.316,0.4,0.6,0.647,2.8,0.8,0.3,0.3,1,1.8,4.3
471,James Albright,45,9,1,2.7,0.366,0.7,1.6,0.405,0.3,1.1,0.306,0.4,1,0.386,1.2,0.4,0.1,0.1,0.7,1.7,2.7
472,Tyrone Albright,7,,0,0.3,0,0,0.1,0,0,0.1,0,0,0,,0.3,0.1,0.3,0,,,0
473,Braxton Albritton,22,,0,0.1,0.333,0,0.1,0,0,0,1,0.1,0.3,0.5,0.2,0,0.1,0,,,0.3
474,Chris Albritton,28,,0.8,2.3,0.328,0.4,1.2,0.333,0.4,1.1,0.323,0.3,0.4,0.9,1.3,0.4,0.1,0.1,,,2.2
475,Dorian Albritton,25,11.1,1.4,4.5,0.31,0.4,0.8,0.476,1,3.7,0.272,0.1,0.3,0.375,1.4,0.6,0.2,0,0.7,1.1,3.9
476,Scotty Albritton,26,,0.3,1.5,0.175,0.2,0.7,0.263,0.1,0.8,0.095,0.6,0.7,0.789,0.7,0.6,0.2,0,,,1.2
477,Eddie Alcantara,11,5.8,0.5,1.5,0.313,0.5,0.8,0.556,0,0.6,0,0.5,0.7,0.75,1.2,0,0.2,0.1,0.8,0.8,1.5
478,Wesley Alcegaire,65,18.3,2.7,6.1,0.434,1.6,3.2,0.502,1,2.9,0.356,1.1,1.6,0.716,2.4,0.5,0.4,0.3,1,1.7,7.5
479,Marlon Alcindor,8,3.8,0.6,1.8,0.357,0.1,0.6,0.2,0.5,1.1,0.444,0.4,0.5,0.75,0.3,0,0,0,0.1,0.4,2.1
480,McIntoche Alcius,79,19.3,1.1,2.8,0.372,0.9,2.3,0.401,0.1,0.5,0.244,0.5,1.3,0.394,2.8,0.4,0.5,0.3,1.4,0.8,2.7
481,Dan Alcorn,103,,1.4,3.9,0.366,0.4,1.1,0.36,1,2.8,0.368,0.7,0.9,0.796,1.2,1.2,0.4,0,,,4.6
482,Mike Alcorn,24,,2.5,6,0.417,0.6,1.4,0.455,1.9,4.6,0.405,0.8,1,0.792,1.8,1.7,0.3,0,,,7.7
483,Drew Alder,11,,0,0.1,0,0,0.1,0,0,0,,0.1,0.2,0.5,0,0,0.1,0.1,,,0.1
484,Tyler Alderman,45,11,1,2.3,0.441,1,2.2,0.446,0,0,0,0.6,0.9,0.641,2.5,0.3,0.3,0.7,0.6,1.9,2.6
485,Rico Alderson,57,,4.8,8.1,0.589,4.8,8,0.592,0,0.1,0.25,2.6,4.5,0.592,7.9,1.6,1,1.3,,,12.2
486,Vincent Aldevinge,8,,0.1,0.6,0.2,0.1,0.6,0.2,0,0,,0.3,0.6,0.4,0.6,0,0.1,0.4,,,0.5
487,Cole Aldrich,111,26.8,3.5,6.1,0.574,3.5,6.1,0.574,0,0,,2.3,3.2,0.729,7.7,0.6,0.5,2.3,1.2,0.8,9.4
488,Evan Aldrich,1,,1,1,1,1,1,1,0,0,,0,0,,0,0,0,0,,,2
489,Andre Aldridge,69,,2.3,6.4,0.354,0.7,2,0.331,1.6,4.4,0.364,2,2.7,0.735,2.2,3.7,0.9,0,,,8.1
490,Colin Aldridge,33,,0.4,0.9,0.452,0.2,0.3,0.727,0.2,0.6,0.3,0.1,0.1,1,0.6,0.2,0.2,0,0,,1.1
491,Jackson Aldridge,103,8.9,0.6,2,0.31,0.4,1.1,0.358,0.2,0.9,0.255,0.6,0.9,0.685,0.7,0.6,0.2,0,0.8,0.7,2.1
492,LaMarcus Aldridge,53,30.2,5.2,8.9,0.586,5.2,8.9,0.586,0,0,,3,4.7,0.649,8.2,0.6,1.3,1.8,,,13.5
493,Nick Aldridge,35,,6.9,15.4,0.45,6.5,13.8,0.469,0.4,1.5,0.278,4.1,6.5,0.624,6.7,1.9,1.6,0.4,3.4,,18.3
494,Peyton Aldridge,73,32.7,4.8,9.9,0.48,3.3,6,0.55,1.5,3.9,0.373,2.3,2.9,0.803,5.9,1.9,0.5,1,1.2,2.7,13.3
495,Austin Alecxih,16,3.7,0.3,1.6,0.2,0.2,0.6,0.3,0.1,0.9,0.133,0.3,0.3,0.8,0.5,0.2,0.1,0,0.3,0.3,1
496,Chuck Aleksinas,96,23.2,3.8,6.8,0.561,,,,,,,2.5,3.5,0.721,5,,,,,,10.1
497,Olawale Alesh,3,,0,0.3,0,0,0.3,0,0,0,,0,0,,0.3,0,0,0,0,,0
498,Jabari Alex,60,13.3,1.4,2.3,0.622,1.4,2.2,0.636,0,0.1,0,0.2,0.4,0.524,2.4,0.3,0.5,0.3,0.7,1.5,3
499,Aaron Alexander,6,,0.2,0.2,1,0.2,0.2,1,0,0,,0,0,,0.3,0,0,0,,,0.3
500,Antwan Alexander,24,,2.2,5.7,0.382,2,4.5,0.44,0.2,1.1,0.148,0.8,1,0.833,1.9,0.5,0.2,0.2,,,5.3
501,Bacari Alexander,117,,2.6,5.2,0.507,2.5,4.9,0.516,0.1,0.3,0.333,1.6,2.4,0.655,4.5,0.7,0.4,0.2,,,6.9
502,Brian Alexander,89,,3.3,6.6,0.501,3.3,6.6,0.503,0,0,0,2,3.1,0.647,6,0.4,0.4,1.3,,,8.6
503,Carl Alexander,37,,3.3,7.7,0.43,1.3,2.8,0.462,2,4.9,0.412,1.6,2,0.824,3.3,0.7,0.6,0.1,,,10.3
504,Chad Alexander,109,,1.3,3.2,0.395,0.4,0.9,0.424,0.9,2.3,0.383,0.8,1,0.783,1.4,0.8,0.5,0.1,,,4.2
505,Chris Alexander,90,,1,2,0.489,1,2,0.489,0,0,,0.5,1,0.512,4.1,0.4,0.4,1.6,,,2.4
506,Chris Alexander,21,,0.7,3,0.219,0.4,1.1,0.333,0.3,1.9,0.15,0.3,0.5,0.6,1,0.6,0.3,0,,,1.9
507,Chris Alexander,9,,3.2,6.2,0.518,3.2,6.2,0.518,0,0,,1.2,2.1,0.579,5.2,0.4,0.3,1,,,7.7
508,Chris Alexander,61,,5.3,13.4,0.396,3.7,8.4,0.446,1.6,5,0.311,3,3.7,0.809,3.3,2.1,1.3,0,,,15.1
509,Cliff Alexander,28,17.6,2.6,4.6,0.566,2.6,4.6,0.566,0,0,,1.9,2.8,0.671,5.3,0.4,0.2,1.3,1,2,7.1
510,Cory Alexander,85,33.6,5.4,12.6,0.427,3.7,7.7,0.485,1.7,5,0.336,2.7,3.8,0.693,3.5,4.7,1.2,0.2,3.3,2.2,15.1
511,Courtney Alexander,112,30.9,7.2,15.8,0.456,5.7,11.7,0.488,1.5,4.1,0.362,3,3.9,0.767,3.9,2.2,1.1,0.2,2,2.2,18.9
512,Daniel Alexander,29,10.8,0.9,2.1,0.419,0.5,1,0.483,0.4,1.1,0.364,0.1,0.3,0.5,2.2,0.4,0.3,0.2,0.7,1.4,2.3
513,Daniel Alexander,29,23.9,3.3,7.4,0.444,2.2,3.6,0.61,1.1,3.8,0.284,1.4,1.6,0.891,4.9,1.2,0.7,0.8,1.3,2.3,9
514,Darius Alexander,2,,0.5,0.5,1,0.5,0.5,1,0,0,,0,0,,0.5,0,0,0,0,,1
515,De'Angelo Alexander,127,,4.2,10.3,0.406,2.2,5,0.438,2,5.2,0.375,2.4,3.2,0.743,5.4,1.5,0.9,0.2,,,12.7
516,DeAndre Alexander,58,,3.1,6,0.509,3.1,6,0.509,0,0,,1.6,2.7,0.59,7,0.7,1.1,0.8,,,7.7
517,Demetrius Alexander,62,,4.5,9.9,0.451,3.9,8.2,0.476,0.6,1.8,0.336,2.6,3.3,0.792,7.3,1.3,1.1,0.8,,,12.2
518,Deonte Alexander,60,27.9,4.1,9.9,0.416,2.2,4.5,0.485,1.9,5.4,0.357,0.9,1.3,0.7,3.3,1.8,1.2,0.2,1.4,2.2,11.1
