ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
346,Mike Ferrera,5,,0.2,0.6,0.333,0.2,0.6,0.333,0,0,,0,0,,0,0,0.2,0,,,0.4
347,Collins Ferris,19,,0.5,1.3,0.375,0.3,0.6,0.455,0.2,0.7,0.308,0.6,0.7,0.846,0.8,0.4,0.2,0,,,1.7
348,Jon Ferris,110,,2.7,6.3,0.42,2.1,4.7,0.45,0.6,1.7,0.337,1.4,2,0.676,3.8,0.6,0.5,0.4,,,7.3
349,Matt Ferris,15,1.5,0.1,0.4,0.167,0.1,0.3,0.25,0,0.1,0,0,0,,0.7,0.1,0.1,0.1,0.1,0.1,0.1
350,Will Ferris,29,6,0.4,1.1,0.333,0.1,0.3,0.333,0.3,0.8,0.333,0.3,0.3,1,0.5,0.6,0.1,0,0.4,1.2,1.3
351,Andrew Ferry,78,31,2.9,7.2,0.399,0.7,1.6,0.452,2.1,5.6,0.383,0.7,0.9,0.736,2.1,1,0.6,0,0.9,0.9,8.6
352,Danny Ferry,143,30.1,5.7,11.7,0.484,5.9,11.6,0.51,1,2.7,0.388,3,3.9,0.775,7,3.5,1.2,0.5,2.8,2.8,15.1
353,Kyle Feuerbach,110,,1.9,5.1,0.377,0.5,1.3,0.399,1.4,3.7,0.369,1.1,1.6,0.659,1.8,3.7,0.6,0,,,6.2
354,Lance Feurtado,78,25,2.7,7.1,0.379,1.9,4.8,0.394,0.8,2.3,0.348,1.6,2.3,0.727,3.2,0.8,0.5,0.1,1.6,1.7,7.8
355,Michael Fey,95,,2,3.7,0.546,2,3.7,0.548,0,0,0,1.1,1.6,0.698,2.7,0.3,0.2,0.4,,,5.2
356,Blaise Ffrench,105,23.9,1.5,4,0.37,1.4,3.6,0.387,0.1,0.4,0.214,0.8,1.5,0.534,2.1,2.4,0.9,0.1,1.8,1.5,3.9
357,Kimani Ffriend,58,,4.6,7.9,0.58,4.6,7.9,0.58,0,0,,3.7,7.6,0.482,8.5,0.7,0.5,2.7,,,12.9
358,Jason Fichter,54,,4.7,9.7,0.485,4.3,8.6,0.499,0.4,1.1,0.377,3.2,4,0.794,7,1.2,1,0.5,,,13
359,Aaron Fick,5,,0.4,1.4,0.286,0.4,1.4,0.286,0,0,,0,0,,1,0,0.4,0.4,,,0.8
360,Jeff Fick,10,,0.2,0.7,0.286,0.2,0.3,0.667,0,0.4,0,0,0,,0.2,0.1,0,0,,,0.4
361,Dan Ficke,59,,0.1,0.3,0.267,0.1,0.3,0.267,0,0,,0.2,0.3,0.737,0.9,0.2,0.1,0.1,0.3,,0.4
362,Garrett Fiddler,48,,1.6,3.2,0.493,1.6,3.2,0.493,0,0,,0.8,1.3,0.619,2.8,0.6,0.2,0.6,1,,3.9
363,Zarrett Fiebig,7,,0.3,0.6,0.5,0.3,0.3,1,0,0.3,0,0.3,0.3,1,0.1,0,0,0,,,0.9
364,Jerry Fiefie,12,,0.1,0.4,0.2,0.1,0.4,0.2,0,0,,0,0.3,0,0.4,0,0,0.1,,,0.2
365,Tony Fiegen,128,21,2.7,5.3,0.507,2.7,5.3,0.506,0,0,1,1.3,1.9,0.679,3.6,0.8,0.4,0.2,0.9,2,6.6
366,Joel Fiegler,28,10.9,0.8,1.8,0.44,0.8,1.7,0.468,0,0.1,0,0.4,0.5,0.769,2.2,0.5,0.3,1,1.3,2,1.9
367,Kevin Field,98,,1.1,2.8,0.404,1.1,2.8,0.406,0,0,0,0.7,1.1,0.68,2.6,0.4,0.1,0.2,,,3
368,Tyler Field,58,,3.4,5.8,0.579,3.4,5.8,0.58,0,0,0,1.9,3.9,0.478,6.6,0.9,0.8,0.3,,,8.6
369,Adrian Fields,108,16.5,1.5,4.4,0.328,1,2.8,0.358,0.5,1.7,0.279,1,1.4,0.705,2,0.5,0.4,0.2,0.9,1.1,4.4
370,Ahmad Fields,22,8.6,1.1,2.8,0.41,0.9,2.1,0.413,0.3,0.7,0.4,1.1,1.9,0.61,2.5,0.5,0.1,0,0.6,1.2,3.7
371,Amric Fields,116,21.5,3.3,7,0.475,2.6,4.9,0.538,0.7,2.1,0.328,1.5,2.4,0.601,3.4,0.8,0.5,0.6,1.2,2,8.8
372,Anthony Fields,100,12.3,0.8,2.1,0.397,0.7,1.5,0.444,0.2,0.6,0.268,0.4,0.6,0.661,0.6,1.3,0.3,0,0.9,1,2.2
373,Brandon Fields,132,33.8,3.3,7.9,0.417,2.2,4.5,0.489,1.1,3.4,0.321,2,2.8,0.705,2.3,1.8,0.6,0.2,1.7,0.3,9.6
374,Brandon Fields,109,,2.5,5.4,0.46,2.5,5.4,0.462,0,0,0,2.2,3.1,0.697,4.2,0.6,0.6,0.5,,,7.2
375,Byron Fields,112,,1.6,3.8,0.432,1.5,3.1,0.474,0.2,0.7,0.237,1.1,1.8,0.638,2.3,2.5,1,0.3,,,4.5
376,Carson Fields,30,2.4,0.2,0.6,0.263,0.2,0.3,0.556,0,0.3,0,0,0.1,0.25,0.3,0.1,0.1,0,0.1,0.2,0.4
377,Chris Fields,7,,0.3,0.4,0.667,0.3,0.3,1,0,0.1,0,0,0,,0.4,0,0,0,,,0.6
378,Clarence Fields,49,,1,2.8,0.353,0.8,1.9,0.4,0.2,0.8,0.244,0.9,1.4,0.647,1.9,0.7,0.4,0.1,,,3.1
379,Courtney Fields,89,,3.6,7.9,0.458,3.1,6.3,0.492,0.5,1.6,0.324,3.3,4.6,0.706,6.2,1.8,1.5,0.8,,,11
380,Davonn Fields,19,,0.6,1.9,0.333,0.5,1.3,0.417,0.1,0.6,0.167,0.4,0.8,0.533,0.6,0.3,0.2,0.1,,,1.8
381,Dexter Fields,125,22.7,2.3,5.8,0.402,0.6,1.3,0.497,1.7,4.5,0.375,0.5,0.7,0.671,2.2,1,0.7,0.1,0.8,1.6,6.8
