ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
706,Joseph King,70,,0.1,0.7,0.143,0,0.2,0.125,0.1,0.5,0.152,0.2,0.3,0.6,0.2,0.3,0.1,0,,,0.4
707,Josh King,45,,0.8,2.6,0.319,0.2,0.5,0.409,0.6,2.2,0.299,0.3,0.3,0.929,0.8,0.7,0.2,0,,,2.6
708,Joshua King,124,,2.7,6.6,0.407,1.4,3,0.454,1.3,3.7,0.369,1.3,1.7,0.768,4.1,0.9,0.7,0.4,,,8.1
709,Jozay King,1,,0,1,0,0,1,0,0,0,,0,0,,1,0,1,0,0,,0
710,Julian King,57,,1.2,3.2,0.39,0.7,1.7,0.414,0.5,1.5,0.361,0.4,0.6,0.667,1.6,0.8,0.4,0.1,,,3.4
711,Keala King,64,22,2.8,6.3,0.441,2.4,4.8,0.49,0.4,1.5,0.277,1.8,2.9,0.638,3.8,2.2,0.8,0.1,2.3,2.2,7.8
712,Khalid King,13,3.7,0.4,1.6,0.238,0.2,0.6,0.25,0.2,1,0.231,0.2,0.4,0.6,0.2,0.2,0.2,0,0.2,0.4,1.2
713,Kirk King,114,,2.4,4.5,0.53,2.4,4.5,0.534,0,0,0,1,1.6,0.659,4.3,0.6,0.3,1,,,5.8
714,Kweemada King,33,,4.5,10.5,0.422,3.8,7.8,0.49,0.6,2.8,0.231,3.2,4.3,0.752,3,0.9,0.8,0.2,,,12.8
715,L. King,8,,0.3,0.6,0.4,0.3,0.6,0.4,0,0,,0,0,,0,0.3,0.3,0,,,0.5
716,La-Mont King,54,,2.5,5.8,0.439,2.5,5.4,0.456,0.1,0.3,0.167,1.8,3,0.595,3.4,2.6,1.8,0.1,,,6.9
717,Ladonte King,15,,0.3,0.7,0.455,0.2,0.2,1,0.1,0.5,0.25,0.1,0.3,0.5,0.1,0.1,0,0,,,0.9
718,Lamar King,53,,1.6,3.8,0.412,1.1,2.1,0.513,0.5,1.7,0.286,0.9,1.4,0.639,1.5,2,1.1,0,,,4.5
719,Leland King,53,19.3,4.1,9.1,0.454,3.3,6.1,0.535,0.8,3,0.287,1.3,2,0.648,5.5,0.9,0.5,0.5,1.6,1.5,10.4
720,Leroy King,51,,3.5,7.7,0.453,3.4,7.5,0.456,0.1,0.2,0.333,1.7,2.8,0.611,5.5,1.6,1.2,0.5,,,8.8
721,Marcus King,4,,0.8,1.5,0.5,0.5,1,0.5,0.3,0.5,0.5,0,0,,0,0,0.3,0,,,1.8
722,Mark King,5,,0.4,1.2,0.333,0.2,0.8,0.25,0.2,0.4,0.5,0,0,,0.2,0,0,0,,,1
723,Markeal King,46,,1,2.2,0.427,1,2.2,0.427,0,0,,0.9,1.8,0.506,3,0.6,0.4,0.4,,,2.8
724,Marvin King,51,,0.9,2,0.45,0.9,2,0.45,0,0,,0.5,1.1,0.482,3.3,0.3,0.4,0.2,,,2.3
725,Matt King,6,,0.3,0.8,0.4,0.2,0.7,0.25,0.2,0.2,1,0.3,0.3,1,0.8,0,0,0,,,1.2
726,Michael King,22,,4.2,9.9,0.422,4.2,9.6,0.434,0,0.3,0,1.8,3.2,0.571,6.5,0.6,1.4,0.8,,,10.2
727,Michael King,13,,2.2,5.7,0.378,1.9,4.5,0.424,0.2,1.2,0.2,0.9,1.3,0.706,5.2,1.1,0.8,0.3,,,5.5
728,Mike King,52,,3.3,7.4,0.449,2.3,5.3,0.443,1,2.1,0.464,1.4,2,0.712,4.8,1.1,0.8,0.5,,,9
729,Mike King,102,,4.8,10.7,0.447,4.1,8.2,0.503,0.7,2.5,0.266,2.8,4.1,0.675,4.9,1.9,1.7,0.1,,,13
730,Mike King,116,,3.7,8.2,0.452,3.3,7.2,0.461,0.4,1,0.389,2.2,2.8,0.778,4.1,0.9,0.5,0.8,,,10
731,Moses King,3,,0,0.3,0,0,0.3,0,0,0,,0,0,,0,0,0,0.3,,,0
732,Nate King,51,,5.5,11.3,0.484,5.5,11.3,0.486,0,0,0,2.1,4.9,0.43,8,1.3,0.8,0.9,,,13
733,Nicholas King,61,,3.8,9.9,0.388,2.2,5.3,0.412,1.6,4.6,0.36,3,4.1,0.74,4.6,1.4,1.3,0.5,,,12.3
734,Nick King,69,14.4,2,4.7,0.438,1.8,3.9,0.472,0.2,0.8,0.264,1.4,2.4,0.576,3.9,0.6,0.6,0.3,0.8,1.1,5.7
735,Pat King,54,,3.2,7,0.452,2.5,5.2,0.489,0.6,1.8,0.347,2.8,3.8,0.733,3,0.9,0.6,0.2,,,9.8
736,Paul King,11,,0,0.2,0,0,0.2,0,0,0,,0.4,0.4,1,0.2,0,0,0,,,0.4
737,Perry King,16,,0.1,0.5,0.125,0.1,0.4,0.143,0,0.1,0,0.1,0.1,1,0.5,0,0.1,0,0.1,,0.3
738,Rashawn King,3,1,0.3,1.3,0.25,0.3,1,0.333,0,0.3,0,0,0,,0.7,0.3,0,0.3,0.3,0,0.7
739,Raymond King,113,,1.6,3.8,0.425,1.4,3,0.475,0.2,0.9,0.26,1.1,1.7,0.66,1.8,2.8,1.1,0,,,4.6
740,Reggie King,118,34.1,7.1,12.8,0.556,,,,,,,4.1,6.2,0.659,10.8,,,,,,18.4
741,Reggie King,68,8.7,0.4,1,0.368,0.3,0.8,0.411,0,0.2,0.167,0.4,0.5,0.727,1.1,0.7,0.3,0,0.5,0.7,1.1
742,Reuben King,55,12.6,1.4,3,0.461,1.2,2.3,0.535,0.1,0.7,0.211,0.4,0.7,0.538,3.1,0.6,0.5,0.2,0.8,1.6,3.3
743,Rich King,124,23.6,4.5,8.1,0.563,5.9,10.2,0.575,0.1,0.1,0.4,2.8,4.1,0.676,6.1,1.8,0.5,1.5,2.2,2.9,11.9
744,Riyad King,55,,1.7,4.2,0.397,1.5,3.7,0.404,0.2,0.5,0.345,0.7,1.1,0.661,2.8,3.1,1.3,0,,,4.3
745,Robert King,2,2.5,0,1.5,0,0,1,0,0,0.5,0,0.5,1,0.5,1,0,0,0,0,1,0.5
746,Ronnie King,36,,0.5,1,0.486,0.5,0.9,0.548,0,0.1,0,0.5,0.8,0.63,0.8,0.1,0.2,0,,,1.4
747,Roy King,21,,2.8,6.3,0.447,2.8,6,0.468,0,0.3,0,0.5,0.9,0.526,1.9,0.8,0.6,0,,,6.1
748,Ryan King,47,11.1,1.2,2.1,0.576,1.2,2.1,0.576,0,0,,0.5,1,0.489,2.3,0.1,0.1,0.6,0.4,1.2,2.9
749,Schyler King,13,,0.4,1.5,0.263,0.2,0.3,0.5,0.2,1.2,0.2,0,0.2,0,1.1,0.2,0.2,0.1,0,,1
750,Scott King,112,9.2,1.1,2.7,0.41,0.5,1.1,0.504,0.6,1.7,0.349,0.3,0.4,0.708,1.3,0.4,0.1,0.2,0.4,1.3,3.1
751,Sean-Michael King,7,1,0,0.3,0,0,0.1,0,0,0.1,0,0,0,,0,0,0,0,0,0.1,0
752,Shane King,42,,0.2,0.8,0.313,0.2,0.7,0.323,0,0,0,0.1,0.4,0.313,0.9,0.1,0.1,0.2,,,0.6
753,Shawn King,67,,3.5,5.8,0.596,3.5,5.8,0.596,0,0,,1.5,2.4,0.62,6,0.6,0.5,2.2,1.4,,8.4
754,Shawn King,16,7.4,0.3,1.1,0.222,0.3,0.7,0.364,0,0.4,0,0.1,0.3,0.4,0.7,0.5,0,0,0.6,0.6,0.6
755,Shawn King,54,,2.6,6.4,0.411,2,4.4,0.45,0.6,1.9,0.324,1,1.5,0.684,3.1,1.5,1,0.1,,,6.9
756,Stacey King,114,26.5,6.6,12.9,0.516,,,,,,,4.3,6.3,0.69,7.2,1.1,,,,,17.6
757,Stan King,22,,0.1,0.5,0.25,0.1,0.5,0.25,0,0,,0.3,0.7,0.4,1.1,0.1,0,0.4,,,0.5
758,Stan King,1,,0,2,0,0,1,0,0,1,0,0,0,,2,0,0,0,,,0
759,Stephen King,73,,0.7,2,0.349,0.2,0.3,0.44,0.6,1.7,0.331,0.3,0.4,0.759,0.5,0.4,0.2,0,,,2.3
760,Tawaski King,134,24.5,2.9,6.1,0.482,2.9,6.1,0.482,0,0,0,1.7,2.7,0.621,5.1,0.5,0.6,0.3,1.5,2.6,7.5
761,Taylor King,66,19,2.2,5.3,0.418,1,1.9,0.504,1.3,3.4,0.371,0.7,1.1,0.676,3.6,0.5,0.5,0.4,0.8,1.3,6.4
762,Tevin King,45,16.6,1.2,3.2,0.392,1,2.4,0.418,0.2,0.7,0.303,1.4,2.2,0.663,2.4,1.1,0.9,0.1,1.1,2,4.2
763,Tommie King,7,,1.4,3.6,0.4,1.4,3.4,0.417,0,0.1,0,1.7,2,0.857,3.4,0.3,0.3,0.1,,,4.6
764,Tony King,56,,1.3,2.7,0.467,1.3,2.7,0.467,0,0,,0.8,1.5,0.542,4.2,0.6,0.4,0.3,,,3.3
765,Travis King,121,17.4,2.1,4.8,0.431,1.2,2.6,0.467,0.9,2.2,0.39,0.9,1.2,0.691,2.1,1.6,1,0.1,1.2,0.7,5.9
766,Travis King,52,,3.3,7.7,0.421,1.3,2.7,0.493,1.9,5,0.382,1.6,2.2,0.716,3,3.5,1.3,0.1,,,10
767,Travis King,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
768,Troy King,63,23.1,2.9,7.1,0.407,1.7,3.6,0.459,1.2,3.5,0.353,1.6,2.2,0.716,3.2,0.9,0.5,0.2,2,1.8,8.7
769,Tyler King,13,,0.2,0.5,0.286,0.2,0.3,0.5,0,0.2,0,0,0,,0,0,0,0,,,0.3
770,V.J. King,9,14.7,2.1,5,0.422,1.3,3.6,0.375,0.8,1.4,0.538,2.2,2.7,0.833,2.9,0.4,0.1,0.1,0.8,0.7,7.2
771,Walter King,6,6.5,0.7,1.8,0.364,0.7,1.7,0.4,0,0.2,0,0.3,0.8,0.4,1.5,0.5,0.5,0,0.3,0.5,1.7
772,Yaphett King,60,,4.4,10,0.44,3,6.2,0.478,1.4,3.8,0.377,1.4,2.1,0.641,5.6,1.8,1.2,0.2,,,11.6
773,Zeldric King,21,16.2,1.3,2.2,0.596,1.3,2.2,0.587,0,0,1,1,1.5,0.645,2.3,0.3,0.5,0,1.9,3,3.7
774,Marvin King-Davis,104,20.7,3,6.4,0.467,3,6.3,0.469,0,0,0,2.2,3.2,0.7,5.2,0.5,0.2,0.6,0.9,2.2,8.2
775,Andre' King-Holland,54,,1,2,0.491,0.9,1.6,0.529,0.1,0.4,0.348,0.3,0.5,0.517,1.7,1.9,0.5,0,,,2.4
776,Marcus King-Stockton,112,,1,2.2,0.449,1,2.2,0.452,0,0,0,0.6,1.2,0.453,3.3,0.5,0.3,1,0.9,,2.5
777,Logan Kinghorn,114,,2.8,6.4,0.441,2.5,5.2,0.468,0.4,1.2,0.321,1.9,2.6,0.727,4.4,1.2,0.8,0.1,1.9,,8
778,Brett Kingma,19,9.8,1.1,3.6,0.309,0.3,1.1,0.3,0.8,2.5,0.313,0.1,0.2,0.333,0.8,0.4,0.4,0,0.3,0.6,3.1
779,Dan Kingma,25,4.3,0.4,1.2,0.379,0.1,0.4,0.333,0.3,0.8,0.4,0.3,0.4,0.636,0.4,0.2,0,0,0.2,0.4,1.5
780,Neal Kingman,124,23,2.5,5.7,0.429,1.5,2.9,0.514,0.9,2.8,0.339,1.4,2.1,0.702,3.3,1.1,0.4,0.3,1.6,1.2,7.3
781,Chris Kingsbury,89,,3.7,10.2,0.367,1.2,3,0.407,2.5,7.2,0.35,2.5,3.2,0.804,2.6,1.6,0.9,0.1,,,12.6
782,Matt Kingsley,122,,4.6,8.7,0.529,4.6,8.6,0.531,0,0,0.167,3.1,4.3,0.732,5.2,0.7,0.5,0.8,1.8,,12.3
783,Moses Kingsley,108,17.7,2.8,5.3,0.529,2.8,5.3,0.529,0,0,0.5,2.2,3.5,0.649,5.1,0.7,0.7,1.7,1.1,2,7.9
784,Scott Kingsley,53,7,0.8,2.2,0.336,0.4,1.1,0.383,0.3,1.1,0.288,0.4,0.5,0.759,0.7,0.2,0.2,0,0.3,0.7,2.2
785,Jon Kingston,9,,0,0.3,0,0,0.3,0,0,0,,0,0.2,0,0.7,0,0,0.1,,,0
786,Damien Kinloch,126,,3.5,6.4,0.553,3.5,6.4,0.554,0,0,0,2.9,4.5,0.658,6.1,1,0.8,0.8,,,10
787,Jon Kinloch,89,,3.4,7.5,0.453,1.8,3.6,0.495,1.6,3.8,0.412,2.6,3.3,0.778,3.8,1.4,0.4,0.2,,,10.9
788,Mark Kinnaird,54,,4.5,10.7,0.416,1.9,4.6,0.427,2.5,6.2,0.408,3,3.5,0.861,2.4,3.2,1,0.1,,,14.4
789,Kade Kinnamon,4,1,0,0,,0,0,,0,0,,0,0,,0,0.5,0,0,0,0,0
790,Lawrence Kinnard,125,,4.2,9.4,0.447,3,5.9,0.501,1.2,3.5,0.356,1.6,2.6,0.642,6.4,1.1,0.9,0.8,1.5,,11.3
791,Jordan Kinnear,12,,0.2,0.6,0.286,0.2,0.6,0.286,0,0,,0.4,0.5,0.833,0.8,0,0,0,0.3,,0.8
792,Rich Kinner,48,,0.8,2.5,0.308,0.1,0.4,0.333,0.6,2.1,0.304,0.2,0.3,0.75,0.6,0.6,0.1,0,,,2.4
793,Erik Kinney,55,13.9,0.9,2.5,0.353,0.9,2.4,0.377,0,0.2,0,1.2,1.8,0.66,2.8,0.5,0.4,0.4,1.1,1.8,3
794,Erron Kinney,6,,1,1.3,0.75,1,1.3,0.75,0,0,,0.5,0.7,0.75,1.3,0.3,0.5,0.2,,,2.5
795,Griffin Kinney,66,17.4,1.9,4.3,0.445,1.9,4.2,0.452,0,0.1,0,1.3,2,0.664,3.8,0.7,0.3,0.2,1.8,2.5,5.1
796,James Kinney,45,31.9,6.2,15.2,0.409,3.5,8,0.439,2.7,7.1,0.375,2.2,2.9,0.771,4.2,2.7,1.6,0.2,2.9,1.9,17.3
797,Jay Kinney,19,22.4,3.6,9.1,0.401,2,4,0.5,1.6,5.1,0.323,0.8,1.1,0.762,1.5,1.5,0.8,0.2,1.4,1.8,9.7
798,Todd Kinney,9,,0.2,0.2,1,0.1,0.1,1,0.1,0.1,1,0,0,,0.2,0.3,0.1,0,,,0.6
799,Mike Kinsella,48,,0.5,1.1,0.418,0.4,1,0.38,0.1,0.1,0.8,0.2,0.4,0.421,1.1,0.2,0,0.3,,,1.2
800,Greg Kinsey,113,,1.7,4.5,0.387,1.3,2.9,0.447,0.4,1.6,0.273,0.7,1.2,0.551,2.8,1.4,1.1,0.2,,,4.6
801,Jafar Kinsey,11,14.3,0.5,2.1,0.217,0.2,0.9,0.2,0.3,1.2,0.231,0,0.4,0,1.1,0.9,0.3,0,1.2,1.6,1.2
802,Mario Kinsey,17,,1.9,4.6,0.41,1.6,3.5,0.467,0.2,1.1,0.222,1.1,1.5,0.72,1.9,1.5,0.8,0.1,,,5.1
803,Tarence Kinsey,123,24.9,3.4,8.2,0.421,2.4,5.2,0.458,1,2.9,0.356,1.8,2.5,0.737,3.3,1.6,1.2,0.3,,,9.8
804,Zach Kinsley,64,13,0.9,2.6,0.329,0.4,1.3,0.318,0.4,1.3,0.341,0.4,0.5,0.714,0.9,0.4,0.2,0.1,0.6,1.1,2.5
805,Eric Kinslow,73,,1.4,4.2,0.345,0.7,1.7,0.387,0.8,2.5,0.317,0.7,1.1,0.625,1.7,1.2,0.8,0.1,,,4.3
806,Dan Kinzer,5,,0.2,0.2,1,0.2,0.2,1,0,0,,0,0,,0.6,0,0,0,,,0.4
807,Marcus Kinzer,107,,2.4,6,0.402,1.8,4.3,0.433,0.6,1.7,0.328,1.4,1.7,0.816,2.5,2.8,1.2,0.1,,,6.8
808,Brian Kinzig,10,,0.4,1,0.4,0.4,0.8,0.5,0,0.2,0,0.4,0.7,0.571,0.4,0,0.1,0,,,1.2
809,Keith Kinzler,28,,0.9,1.8,0.49,0.9,1.8,0.49,0,0,,0.2,0.7,0.316,2.2,0.5,0.2,0.4,,,2
810,Blake Kirby,4,5.8,0,2.3,0,0,1.5,0,0,0.8,0,0.8,1,0.75,0.3,0.5,0.3,0,0.8,0.8,0.8
811,Cameron Kirby,79,,0.4,0.9,0.457,0.4,0.9,0.457,0,0,,0.2,0.4,0.5,1.8,0.1,0.2,0.1,,,1
812,Devin Kirby,10,8.8,0.6,1.1,0.545,0.6,1.1,0.545,0,0,,0.4,0.8,0.5,1.3,0.1,0,0.2,0.3,1.5,1.6
813,Joe Kirby,8,2,0.1,0.9,0.143,0,0.1,0,0.1,0.8,0.167,0,0,,0.6,0.4,0.1,0.1,0,0.1,0.4
814,Maurice Kirby,33,7.7,0.6,1.4,0.404,0.6,1.4,0.404,0,0,,0.3,0.7,0.409,1.7,0.2,0.1,0.2,0.4,1.3,1.4
815,Michael Kirby,57,,2.1,4.8,0.436,0.7,1.8,0.39,1.4,2.9,0.464,1.4,1.8,0.82,1.6,2.1,0.6,0.1,1.9,,7
816,Quenton Kirby,58,25.8,2.5,6.4,0.39,2.3,5.7,0.407,0.2,0.6,0.243,1.6,2.5,0.655,3.7,1.6,0.5,0.1,2.2,0.9,6.8
817,Tom Kirchner,3,,0,0,,0,0,,0,0,,0.3,0.7,0.5,0.7,0,0,0,,,0.3
818,Joe Kirchofer,114,,1,1.8,0.551,1,1.8,0.551,0,0,,0.6,0.8,0.74,2.2,0.2,0.1,0.3,,,2.6
819,Alexander Kireev,100,,0.8,1.8,0.461,0.7,1.6,0.454,0.1,0.2,0.533,0.4,0.6,0.7,1.3,0.3,0.1,0.2,,,2.1
820,Erkam Kiris,9,3.1,0.2,0.2,1,0.2,0.2,1,0,0,,0,0.1,0,1.1,0.2,0,0.1,0,0.9,0.4
821,Alex Kirk,4,,0,0,,0,0,,0,0,,0,0,,0,0.3,0,0,,,0
822,Alex Kirk,101,25.3,3.8,7.8,0.488,3.5,6.5,0.538,0.3,1.4,0.252,2,2.9,0.684,6.8,0.6,0.4,1.7,1.3,2.3,10
823,Christian Kirk,125,18.3,2.4,4.6,0.528,2.4,4.6,0.529,0,0,0,0.9,1.6,0.595,3.4,0.5,0.3,0.3,1,2.3,5.7
824,Dominique Kirk,132,,2.3,5.6,0.41,1,2.2,0.453,1.3,3.5,0.383,1.4,1.9,0.711,3.2,2.9,1,0.3,1.5,,7.3
825,Donnavan Kirk,102,21.2,2.2,4.7,0.462,1.9,3.9,0.49,0.3,0.8,0.329,0.8,1.2,0.677,3.9,0.2,0.4,1.3,0.9,2,5.4
826,Israel Kirk,58,8.2,0.6,1.3,0.438,0.6,1.2,0.444,0,0,0,0.2,0.6,0.424,1.7,0.2,0.4,0.1,0.5,0.3,1.3
827,Shaun Kirk,18,4.5,0.3,0.8,0.333,0.2,0.4,0.429,0.1,0.4,0.25,0.1,0.1,0.5,0.6,0.1,0.1,0.1,0.5,0.9,0.7
828,Jeff Kirkeby,3,,0.3,0.7,0.5,0.3,0.3,1,0,0.3,0,0,0,,0.7,0.3,0,0,,,0.7
829,DaShone Kirkendoll,73,,0.9,2.7,0.323,0.2,0.5,0.421,0.6,2.2,0.299,0,0.1,0.375,0.7,0.4,0.2,0.1,,,2.4
830,Armein Kirkland,102,,2.4,6.3,0.382,1.7,4.2,0.398,0.7,2.1,0.351,1.7,2.3,0.74,3.1,1.9,0.4,0.5,,,7.2
831,Chris Kirkland,113,,3,6.6,0.451,2.9,6.3,0.46,0.1,0.3,0.233,2.3,3.4,0.662,4.4,1.1,1,0.4,,,8.2
832,Jerome Kirkland,13,,0.2,1.5,0.105,0.2,1,0.154,0,0.5,0,0.1,0.2,0.5,0.6,0.7,0.1,0,,,0.4
833,Malcoln Kirkland,89,23.3,2.7,5,0.537,2.7,5,0.537,0,0,,1.6,2.4,0.654,4.2,0.3,0.3,0.7,1.4,1.8,7
834,Mike Kirkland,42,20.1,2.2,5.5,0.395,2,4.6,0.421,0.2,0.9,0.263,1.7,2.2,0.745,3.1,0.8,0.5,0.1,1.3,2.1,6.3
835,Rashad Kirkland,55,,3.7,7.4,0.506,3.7,7.3,0.511,0,0.1,0,2.3,3.3,0.687,4.7,0.8,0.6,0.3,,,9.8
836,Shawn Kirkland,18,,0.8,1.6,0.5,0.8,1.5,0.519,0,0.1,0,0.7,1.4,0.48,0.7,0.1,0.2,0,,,2.2
837,Willie Kirkland,11,10.8,1.6,3.4,0.486,1.2,1.8,0.65,0.5,1.5,0.294,0.9,1.2,0.769,2.2,0.2,0.5,0.1,0.5,0.5,4.6
838,Richard Kirklin,94,,0.7,1.6,0.414,0.5,1,0.489,0.2,0.6,0.293,0.3,0.5,0.6,1.2,0.3,0.2,0.1,,,1.8
839,John Kirkowski,82,,1,2.5,0.4,1,2.5,0.404,0,0,0,0.6,1.2,0.521,2.5,0.3,0.3,0.3,,,2.6
840,John Kirkpatrick,2,,0,0.5,0,0,0.5,0,0,0,,1.5,2,0.75,1,0,1.5,0,,,1.5
841,Ken Kirkpatrick,2,,0,0.5,0,0,0.5,0,0,0,,0.5,1,0.5,0,0,0,0,,,0.5
842,Kip Kirkpatrick,29,,3.9,7.6,0.514,2.6,4.4,0.598,1.3,3.2,0.398,2,2.6,0.76,3.8,3.4,1.5,0.4,,,11
843,Kirk Kirkpatrick,1,,2,4,0.5,2,4,0.5,0,0,,0,0,,2,1,1,2,1,,4
844,Michael Kirkpatrick,24,,2.3,5.7,0.412,0.9,1.8,0.488,1.5,3.9,0.376,0.5,0.8,0.65,1,1.2,1,0,,,6.7
845,Paul Kirkpatrick,124,22.8,2.1,4,0.533,2.1,4,0.533,0,0,,1.2,2.5,0.507,4,0.5,0.3,0.7,1.9,0.6,5.5
846,Steve Kirkpatrick,34,3.5,0.1,0.8,0.192,0.1,0.7,0.217,0,0.1,0,0,0.1,0,0.6,0,0,0,0.2,0.2,0.3
847,Tariq Kirksay,123,,5,10.2,0.495,4.1,7.6,0.544,0.9,2.6,0.352,3.8,5.2,0.728,7.5,2.3,1.7,0.7,,,14.8
848,Arthur Kirksey,15,,0.6,1.4,0.429,0.6,1.3,0.45,0,0.1,0,0.1,0.5,0.286,1.3,0.2,0.2,0.3,,,1.3
849,Devron Kirksey,63,,1.8,3.5,0.5,1.8,3.4,0.524,0,0.2,0,1.1,2.1,0.545,4.2,0.6,0.6,0.6,,,4.7
850,Nelson Kirksey,61,24.8,3.6,7.4,0.489,2.9,5.3,0.542,0.8,2.1,0.357,2.2,3.3,0.678,4.2,1.5,1.1,0.1,2.2,2.7,10.2
851,Patrick Kirksey,60,14.6,1,2.5,0.408,1,2.5,0.411,0,0,0,0.9,2.4,0.356,3.1,0.3,0.5,0.1,0.8,1.4,2.9
852,Robin Kirksey,55,,3.8,9.1,0.418,3.2,7,0.461,0.6,2.1,0.28,2.9,3.9,0.745,3.9,2.1,1.3,0.7,,,11.2
853,Nick Kirkwood,10,,0,0.1,0,0,0.1,0,0,0,,0,0,,0.3,0,0,0.1,,,0
854,Jordan Kirschke,21,3.6,0.3,0.9,0.368,0,0.3,0.167,0.3,0.6,0.462,0.4,0.7,0.6,0.2,0.2,0.1,0,0.3,0.6,1.4
855,Matt Kirschner,2,,1.5,2.5,0.6,0.5,1,0.5,1,1.5,0.667,,,,0.5,0,0,0,,,4
856,Milo Kirsh,119,,1.7,3.4,0.493,1.7,3.4,0.494,0,0,0,1.5,2.5,0.596,2.7,0.3,0.3,0.8,,,4.8
857,Micah Kirstein,7,,0,0,,0,0,,0,0,,0,0,,0.1,0.1,0,0,,,0
858,Matt Kirtland,11,,0,0.2,0,0,0.2,0,0,0,,0,0.2,0,0.2,0.2,0.1,0,,,0
859,Rodney Kirtz,108,,3.4,9.1,0.377,2.3,5,0.462,1.1,4.1,0.273,1.5,2,0.761,3.2,1.9,1.2,0.2,,,9.5
860,Caid Kirven,43,1.8,0.1,0.3,0.385,0.1,0.2,0.4,0,0.1,0.333,0,0,,0.3,0,0,0,0.1,0.1,0.3
861,Pat Kiscaden,30,,3.1,7.7,0.401,0.4,0.9,0.407,2.7,6.8,0.4,1,1.3,0.763,1.5,1.7,0.4,0,,,9.9
862,Tim Kiscaden,6,,0,0.3,0,0,0.3,0,0,0,,0,0,,0,0.3,0,0,,,0
863,Brian Kiser,100,,2.1,4.7,0.443,0.7,1.6,0.459,1.4,3.2,0.435,0.6,0.8,0.74,2.3,1.6,0.4,0.1,,,6.1
864,John Kiser,3,2,0,0.7,0,0,0.3,0,0,0.3,0,0,0,,0.7,0.3,0,0,0,0.3,0
865,Laimis Kisielius,117,,3.3,8.3,0.397,2.4,5.4,0.439,0.9,2.9,0.321,2.2,3,0.723,3.5,2.1,0.7,0.2,2,,9.7
866,Seth Kisler,19,6.5,0.7,1.3,0.542,0.5,0.8,0.6,0.2,0.5,0.444,0.4,0.6,0.636,0.7,0.1,0.2,0,0.4,1.1,1.9
867,Tim Kisner,104,,2.7,6.5,0.415,1.2,2.6,0.462,1.5,3.9,0.383,3,3.9,0.773,3.1,4.2,1.4,0.1,,,9.9
868,Luke Kiss,95,,0.8,2,0.428,0.7,1.2,0.491,0.3,0.8,0.329,0.2,0.5,0.417,2,3,0.8,0,,,2.1
869,Peter Kiss,8,22.9,4.6,10.4,0.446,3.4,6.9,0.491,1.3,3.5,0.357,2.3,3.1,0.72,3.3,0.9,1.3,0.1,2,2.1,12.8
870,Jim Kissane,60,,0.3,1,0.281,0.2,0.5,0.333,0.1,0.5,0.233,0.2,0.4,0.375,0.6,0.2,0.1,0,,,0.8
871,Garrett Kissel,113,11.8,0.7,1.4,0.475,0.7,1.4,0.475,0,0,,0.4,1.1,0.375,2.3,0.1,0.1,0,0.5,1.1,1.7
872,Mark Kissling,77,,1.5,4.2,0.364,0.7,1.6,0.471,0.8,2.6,0.3,1,1.4,0.745,3.7,0.6,0.4,0.5,,,4.9
873,Reggie Kissoonlal,36,8.2,1,3,0.333,0.3,0.7,0.462,0.7,2.3,0.293,0.5,0.7,0.731,1.4,0.3,0.2,0.6,0.7,2,3.2
874,Joey Kitchel,5,,0.4,0.8,0.5,0.4,0.6,0.667,0,0.2,0,0,0.8,0,0.6,0.2,0,0,,,0.8
875,Jake Kitchell,124,14.2,1.3,2.5,0.529,1.1,2,0.565,0.2,0.5,0.394,0.8,1.2,0.648,2.9,0.6,0.2,0.6,0.8,1.6,3.6
876,Curtis Kitchen,118,26.5,2.4,5.1,0.481,,,,,,,1.4,2.7,0.525,6.9,,0.6,2.2,1.8,3.2,6.3
877,Derwin Kitchen,91,29.6,3.2,6.8,0.462,2.5,4.8,0.515,0.7,2,0.337,1.9,2.6,0.724,5.1,3.4,1.5,0.1,2.1,1,8.9
878,Otis Kitchen,51,,1.2,3.5,0.358,0.8,1.9,0.394,0.5,1.5,0.312,0.7,1,0.66,2.2,0.9,0.5,0.2,,,3.6
879,Tony Kitchings,121,,3.3,6.7,0.486,3.3,6.7,0.488,0,0,0,1.5,2.4,0.598,5.6,0.9,0.8,1,,,8
880,Nick Kitcoff,35,5.1,0.3,1.1,0.256,0.2,0.3,0.545,0.1,0.8,0.143,0.1,0.2,0.667,0.5,0.1,0.1,0.2,0.1,0.4,0.8
881,Greg Kite,112,26.3,2.6,5.8,0.452,,,,,,,1.2,2.4,0.504,7.6,1.1,0.5,1.9,1.6,3.3,6.4
882,Jerred Kite,50,7.3,0.4,0.9,0.467,0.4,0.9,0.467,0,0,,0.3,0.5,0.519,1.3,0.3,0.3,0.3,0.2,0.9,1.1
883,Jorden Kite,7,16.6,2,6.3,0.318,0.6,2.1,0.267,1.4,4.1,0.345,2,2.1,0.933,1.4,0.9,1.1,0,0.7,1.6,7.4
884,Steven Kite,16,,0.6,1.5,0.375,0.5,1,0.5,0.1,0.5,0.125,0.8,0.9,0.8,0.3,0.2,0.3,0,0.3,,1.9
