ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1850,Shawn Dreyer,69,,1.6,4.4,0.363,0.8,1.9,0.418,0.8,2.4,0.32,0.7,1,0.714,2.5,0.4,0.5,0.2,,,4.7
1851,Ryan Driggers,28,,1.3,3.7,0.337,0.3,0.9,0.308,1,2.8,0.346,0.4,0.6,0.647,1.9,0.3,0.3,0.1,,,3.9
1852,Tyler Driggers,39,,0.3,0.8,0.364,0.3,0.8,0.364,0,0,,0.4,0.6,0.625,0.9,0.1,0.1,0,,,1
1853,Dusty Driggs,55,,0.8,2.2,0.358,0.1,0.2,0.545,0.7,2,0.339,0.3,0.3,0.833,0.7,0.5,0.2,0,,,2.6
1854,Davante Drinkard,108,13.2,0.9,2.1,0.411,0.9,2.1,0.411,0,0,,0.4,0.9,0.48,1.8,0.2,0.1,0.4,0.8,1.8,2.1
1855,Ronnie Drinnon,115,26.1,3.4,6.9,0.488,3.2,6.2,0.508,0.2,0.7,0.299,1.5,2.6,0.581,7,1.1,0.8,0.4,1.3,2.5,8.4
1856,Brian Driscoll,37,,1.4,3.7,0.375,0.5,1,0.514,0.9,2.7,0.323,0.2,0.5,0.4,1,1,0.2,0,,,3.8
1857,Chase Driscoll,18,1.6,0,0.3,0,0,0.1,0,0,0.2,0,0.1,0.2,0.333,0.1,0,0,0,0.1,0.1,0.1
1858,Keith Driscoll,82,,1,2.5,0.404,1,2.1,0.462,0.1,0.5,0.154,0.5,0.8,0.621,2.8,0.5,0.3,0.4,,,2.6
1859,Shawn Driscoll,2,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
1860,Tim Drisdom,125,,1.3,3.3,0.401,0.7,1.6,0.423,0.6,1.7,0.38,1.3,1.6,0.794,2.7,2.9,0.8,0,,,4.6
1861,Shawn Driskill,45,,1.8,4.1,0.43,1.7,3.9,0.448,0,0.3,0.167,0.8,1,0.756,3.4,0.6,0.2,0.3,,,4.4
1862,Anthony Drmic,131,31.4,4.8,11.2,0.433,2.7,5.2,0.53,2.1,6,0.35,3,4,0.754,4.6,1.9,0.9,0.1,1.7,2.8,14.8
1863,Ralph Drollinger,86,,3,5.6,0.524,,,,,,,1.4,2.1,0.654,6.3,,,,,,7.3
1864,Andrew Drone,101,16.9,2.3,3.9,0.588,2.3,3.9,0.588,0,0,,1.1,1.8,0.626,3.6,0.3,0.2,0.5,1,2,5.7
1865,Tom Droney,132,24.3,1.9,4.4,0.434,1.5,2.9,0.514,0.4,1.5,0.28,1.4,1.9,0.722,3.4,2.4,0.5,0.1,1.5,2,5.7
1866,Jake Drum,29,4,0.2,0.5,0.5,0.2,0.4,0.545,0,0.1,0.333,0.3,0.5,0.714,0.6,0.1,0.2,0,0.3,0.4,0.9
1867,Michael Drum,64,,2.1,4.8,0.43,1,2.3,0.44,1,2.5,0.42,1.8,2.1,0.824,2,1.5,0.7,0,,,6.9
1868,Josh Drumgole,12,,0.4,0.9,0.455,0.4,0.8,0.556,0,0.2,0,0.1,0.2,0.5,0.8,0.1,0.3,0,,,0.9
1869,Dante' Drummer,18,,0.8,1.6,0.5,0.8,1.4,0.56,0,0.2,0,0.3,0.6,0.6,1.3,0.1,0.2,0.1,,,1.9
1870,Andre Drummond,34,28.4,4.6,8.6,0.538,4.6,8.5,0.541,0,0.1,0,0.8,2.6,0.295,7.6,0.4,0.8,2.7,1.5,2.2,10
1871,Bobo Drummond,14,4.9,0.1,0.4,0.167,0,0.1,0,0.1,0.4,0.2,0.1,0.1,1,0.4,0.4,0.2,0,0.3,0.5,0.4
1872,Casiem Drummond,42,,1.4,2.6,0.523,1.4,2.6,0.523,0,0,,0.5,1.2,0.431,3.2,0.3,0.4,0.3,0.8,,3.3
1873,Cliff Drummond,43,,1.5,3.7,0.411,1.5,3.5,0.423,0,0.2,0.222,1.8,2.9,0.616,5.3,0.6,1.3,0.2,,,4.9
1874,Derrick Drummond,27,,1.3,5.2,0.255,0.2,0.7,0.263,1.1,4.5,0.254,0.5,0.7,0.778,1.3,2.1,0.5,0.2,,,4.3
1875,Justin Drummond,120,,1.9,4.7,0.398,1.5,3.6,0.419,0.3,1.1,0.325,1.1,1.7,0.617,3,1.8,0.8,0.4,1.9,,5.1
1876,Justin Drummond,120,24.8,4.1,9.1,0.45,3.3,6.8,0.485,0.8,2.3,0.348,3.2,4.3,0.748,4.3,1.5,0.8,0.4,1.8,2.6,12.2
1877,Malcolm Drumwright,63,27.2,3.4,8.5,0.399,2.4,5.5,0.433,1,2.9,0.335,2,2.6,0.785,2,2.9,0.7,0.2,1.9,2.4,9.8
1878,Stuart Drury,70,,0.6,1.5,0.421,0.6,1.5,0.425,0,0,0,0.4,0.7,0.532,1.7,0.4,0.2,0.1,,,1.6
1879,Dalton Dry,30,3.9,0.2,0.5,0.313,0.1,0.3,0.3,0.1,0.2,0.333,0.1,0.3,0.25,0.5,0.1,0.2,0,0.3,0.7,0.5
1880,Rob Dryden,80,,2.2,4.4,0.5,2.2,4.4,0.5,0,0,,0.7,1,0.72,3.3,0.6,0.3,0.8,,,5.1
1881,Robb Dryden,19,,0.3,1.3,0.208,0.3,1.2,0.217,0,0.1,0,0.3,0.4,0.714,1.2,0.1,0,0.4,,,0.8
1882,Quincy Drye,25,3.2,0.5,1.3,0.375,0.5,1.1,0.429,0,0.2,0,0.2,0.4,0.556,0.4,0.1,0.2,0.1,0.1,0.3,1.2
1883,Tre Drye,130,23.6,1.8,3.7,0.488,1.7,3.4,0.507,0.1,0.3,0.25,1.3,2.3,0.577,5.3,0.6,0.6,0.2,1.2,2.3,5
1884,Bil Duany,41,,0.8,1.8,0.452,0.7,1.3,0.527,0.1,0.4,0.222,0.3,0.8,0.452,1.8,0.8,0.4,0.1,,,2
1885,Duany Duany,113,,1.5,4.4,0.349,0.6,1.6,0.387,0.9,2.8,0.326,0.5,0.9,0.602,1.5,0.4,0.2,0.2,,,4.5
1886,Kueth Duany,127,,3.1,7,0.443,2.3,4.7,0.497,0.8,2.3,0.333,1.5,2.4,0.656,3.7,1.3,1,0.4,,,8.5
1887,Dusty Dubbs,97,,2.4,5.4,0.436,1.6,3.2,0.497,0.8,2.2,0.35,1.1,1.7,0.671,3,2,0.7,0,,,6.6
1888,Chris Dube,2,,0,0,,0,0,,0,0,,0,0,,0,0.5,0.5,0,,,0
1889,Jon Dubler,58,,0.4,1,0.368,0.4,1,0.368,0,0,,0.2,0.5,0.419,1.1,0.3,0.1,0.1,,,0.9
1890,Jeylani Dublin,127,14.1,2.7,5.1,0.532,2.7,5.1,0.532,0,0,,0.8,1.3,0.605,3.2,0.2,0.4,0.4,1,1.7,6.2
1891,Lafayette Dublin,19,,0.7,2.1,0.35,0.7,2.1,0.35,0,0,,0.3,0.6,0.455,1.3,0.3,0.2,0.1,,,1.7
1892,Arturo Dubois,116,,5,9.8,0.506,5,9.8,0.507,0,0.1,0.333,1.6,2.9,0.559,6.4,0.9,0.9,1.8,2.7,,11.6
1893,David Dubois,86,,1.2,2.2,0.54,1.2,2.2,0.54,0,0,,0.9,1.4,0.659,2.8,0.4,0.2,0.2,,,3.3
1894,David DuBois,86,,5,10.8,0.463,4.7,9.8,0.482,0.3,1,0.279,1.6,2.6,0.638,5.3,1.1,1.2,0.3,1.9,,11.9
1895,Jarred DuBois,128,30.2,3.8,10,0.379,2.3,6.1,0.381,1.5,4,0.375,2.9,3.4,0.846,2.9,2.6,1.1,0,2.3,1.9,12
1896,Maxwell Dubois,8,,0.4,1.1,0.333,0.4,1,0.375,0,0.1,0,1.1,1.6,0.692,0.8,0.5,0.3,0,,,1.9
1897,Ron Dubois,48,,0.4,1,0.37,0.1,0.3,0.429,0.2,0.7,0.344,0.2,0.4,0.4,0.4,0.7,0.2,0,,,1.1
1898,Marcus Dubose,33,26.1,4,9.9,0.402,2.8,5.7,0.492,1.2,4.2,0.281,1.9,2.5,0.778,2.9,0.6,0.8,0.1,2,0.9,11.1
1899,Michael Dubose,7,,0.4,0.7,0.6,0.4,0.7,0.6,0,0,,0.1,0.3,0.5,0.1,0.1,0.1,0,,,1
1900,Sean Dubose,3,,0,0.7,0,0,0.7,0,0,0,,0,0,,0,0,0.3,0,,,0
1901,Alex Dubovitskiy,6,7.2,0.5,1,0.5,0.2,0.2,1,0.3,0.8,0.4,0,0.3,0,0.5,0,0.2,0,0.3,0.5,1.3
1902,Colin Ducharme,61,,2.4,4.7,0.525,2.4,4.7,0.525,0,0,,1.8,2.5,0.713,4.7,0.8,0.3,1.2,,,6.6
1903,Colin Ducharme,29,,0.8,1.6,0.533,0.8,1.5,0.545,0,0,0,0.4,0.7,0.684,1.8,0.2,0.1,0.4,,,2.1
1904,Stephen DuCharme,69,,4,7.2,0.559,3.9,6.8,0.579,0.1,0.3,0.167,1.7,2.5,0.698,5.1,0.7,0.4,0.4,1.4,,9.8
1905,Randy Duck,106,,3.2,7.7,0.42,1.8,3.7,0.482,1.4,4,0.362,1.5,2.2,0.704,2.6,2,0.9,0.5,,,9.5
1906,Damane Duckett,9,,0.3,0.4,0.75,0.3,0.4,0.75,0,0,,0.1,0.7,0.167,1.1,0,0,0,,,0.8
1907,Philip Duckett,3,1.7,0,0.3,0,0,0,,0,0.3,0,0,0,,0,0,0,0,0,0,0
1908,Stephen Duckett,23,,0.1,0.6,0.154,0,0.3,0,0.1,0.3,0.333,0,0,,0.5,0,0.1,0,0.1,,0.3
1909,Chris Duckrey,14,,0.4,1.1,0.4,0.4,0.6,0.667,0,0.4,0,0,0.2,0,0.3,0.3,0.1,0.1,,,0.9
1910,Kevin Duckworth,118,26,5.3,9.2,0.577,,,,,,,2.7,3.8,0.705,7.3,0.5,0.4,1,2,3.3,13.3
1911,DeMarcus Ducre,29,,0.2,0.6,0.353,0.2,0.3,0.556,0,0.3,0.125,0.3,0.4,0.833,0.8,0.3,0.1,0,,,0.8
1912,Michael Dudas,13,,0,0.5,0,0,0.3,0,0,0.2,0,0.2,0.2,1,0.1,0.2,0.1,0,,,0.2
1913,Andrew Dudley,19,,0.3,0.6,0.545,0.3,0.6,0.545,0,0,,0,0.3,0,1.2,0.1,0,0.2,,,0.6
1914,Chris Dudley,102,27.4,5,9.8,0.513,,,,,,,2.6,5.1,0.512,9.5,0.7,0.5,1.7,2.4,3.3,12.7
1915,Drew Dudley,37,,1,2.1,0.5,1,2.1,0.5,0,0,,0.5,0.8,0.633,2.6,0.2,0.1,0.7,,,2.6
1916,Erwin Dudley,129,,5.3,10.1,0.529,5.3,10,0.529,0,0.1,0.571,3.1,4.5,0.682,9.2,0.9,0.6,0.7,,,13.8
1917,Jared Dudley,130,36.4,5.3,10.5,0.504,4.4,8,0.548,0.9,2.5,0.365,4.4,6,0.731,7.2,3,1.4,0.3,,,15.9
1918,Jason Dudley,4,,0,0.5,0,0,0.5,0,0,0,,0,0,,0.5,0,0,0.3,,,0
1919,Rickey Dudley,47,,2.4,5.7,0.428,2.4,5.4,0.434,0.1,0.3,0.308,2.5,3.8,0.644,5.3,1.4,0.6,0.2,,,7.4
1920,Will Dudley,107,,1.2,2.2,0.546,1.2,2.2,0.546,0,0,,0.6,1.2,0.519,2,0.2,0.1,0.3,,,3.1
1921,Dan Dudukovich,115,,1.2,2.7,0.457,1.1,2.3,0.496,0.1,0.4,0.245,1.5,2.5,0.615,2.5,1.1,0.5,0.2,,,4.1
1922,David Dudvukaj,43,,0.2,0.4,0.368,0.1,0.4,0.375,0,0.1,0.333,0.1,0.3,0.357,0.5,0.2,0.1,0,,,0.5
1923,Dave Dudzinski,120,25.4,4.2,8.6,0.484,3.7,7.1,0.518,0.5,1.5,0.324,2.6,3.3,0.783,5.8,0.6,0.5,0.8,1.4,2.3,11.4
1924,Justin Dueck,28,9.7,0.3,0.6,0.5,0.3,0.6,0.5,0,0,,0.1,0.4,0.333,1.4,0.1,0.1,0.3,0.4,1.9,0.7
1925,Josh Duell,108,,1.7,4.3,0.4,0.9,2,0.458,0.8,2.4,0.352,1,1.3,0.779,3,1.3,0.5,0.4,0.6,,5.3
1926,Matt Duell,5,,0.2,0.4,0.5,0,0.2,0,0.2,0.2,1,0,0,,0,0.2,0,0,0,,0.6
1927,Craig Duerksen,54,,1.7,4.6,0.371,1.3,3.1,0.414,0.4,1.5,0.28,1.1,1.5,0.699,1.8,1.1,0.3,0.1,,,4.9
1928,Treg Duerksen,55,,3.2,7.8,0.41,0.7,1.7,0.446,2.4,6.1,0.4,1.2,2,0.596,3.1,1.8,0.9,0.3,,,10
1929,Terry Duerod,111,25.9,7.1,13.9,0.512,,,,,,,1,1.5,0.659,2.5,,,,,,15.2
1930,Austin Dufault,136,23.7,3,6.4,0.473,2.6,5,0.518,0.4,1.4,0.308,1.5,2.2,0.655,3.9,0.9,0.6,0.3,1.1,2.2,7.9
1931,C.J. Duff,8,28.5,2.3,6.4,0.353,0.8,2.5,0.3,1.5,3.9,0.387,0.5,0.9,0.571,3,2.6,0.9,0,0.6,1.4,6.5
1932,Sean Duff,27,,1.9,5,0.37,0.7,1.5,0.463,1.1,3.5,0.33,0.3,0.3,0.889,1.7,0.5,0.4,0.1,,,5.1
1933,Sean Duff,9,1.2,0.1,0.3,0.333,0.1,0.2,0.5,0,0.1,0,0.2,0.4,0.5,0.1,0,0,0,0.2,0,0.4
1934,J.R. Duffey,126,,2.7,6.6,0.409,1.6,3.2,0.488,1.1,3.4,0.333,1.7,2.2,0.764,4.7,1,0.5,0.1,,,8.2
1935,Dondre Duffus,5,20.6,2.6,5.4,0.481,2.6,5.2,0.5,0,0.2,0,1.6,2,0.8,2.2,1.2,1.4,0.4,1.4,1.8,6.8
1936,Joe Duffy,52,3.4,0.4,0.9,0.435,0.3,0.8,0.425,0.1,0.1,0.5,0.3,0.3,0.765,0.8,0.2,0.1,0,0.2,0.2,1.1
1937,Pat Duffy,20,,0.1,0.4,0.143,0.1,0.2,0.333,0,0.2,0,0.2,0.3,0.667,0.3,0.1,0,0,,,0.3
1938,Tom Duffy,45,,2.1,4.1,0.514,2,3.8,0.527,0.1,0.4,0.375,1.3,2.3,0.588,2.8,0.6,0.4,1,,,5.7
1939,Treaven Duffy,29,3.3,0.3,0.7,0.4,0.2,0.6,0.438,0,0.1,0.25,0.4,0.7,0.6,0.6,0.2,0.2,0,0.4,0.3,1
1940,Seth Dugan,40,16.1,1.9,4,0.468,1.9,4,0.468,0,0,,1,1.7,0.551,4.3,0.8,0.2,0.6,1.5,2.3,4.7
1941,Tommy Dugan,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
1942,Roger Dugas,64,12.3,1.2,3.3,0.356,0.6,1.5,0.43,0.5,1.8,0.296,0.3,0.4,0.615,2.8,0.3,0.3,0,0.5,0.9,3.1
1943,Henry Dugat,117,,3.6,8.5,0.425,2.3,4.9,0.469,1.4,3.7,0.367,1.9,2.5,0.747,3.6,1.9,1.3,0.2,1.7,,10.5
1944,John Duggan,112,,3.5,7.8,0.445,2.5,4.9,0.51,0.9,2.8,0.333,2.5,3.6,0.713,4.2,0.7,0.5,0.1,,,10.4
1945,Adam Duggins,100,,2.2,4.8,0.453,2.2,4.8,0.454,0,0,0,1.4,2.5,0.574,4.3,1.1,0.4,1.4,,,5.8
1946,Derek Duggins,25,,1.2,3.7,0.337,0.6,1.6,0.41,0.6,2.1,0.283,0.6,0.8,0.762,1.3,0.5,0.8,0.2,,,3.7
1947,Vaughn Duggins,130,34.4,4.7,10.9,0.432,3.3,6.9,0.475,1.4,4,0.359,2.8,3.7,0.775,3.3,2.5,1.2,0.1,1.8,0.7,13.7
1948,Chris Duhon,144,33.4,3,7.2,0.418,1.9,3.7,0.511,1.1,3.5,0.321,1.7,2.4,0.693,3.4,5.7,2.1,0.1,,,8.8
1949,Nate Duhon,60,24.8,3.3,7.7,0.432,3,6.5,0.468,0.3,1.3,0.25,2.3,3,0.753,3.1,1.3,1.5,0.1,1.7,2.4,9.3
1950,Josh Duinker,121,8.6,1,2.4,0.434,0.8,1.6,0.508,0.2,0.8,0.297,0.4,0.7,0.6,1.5,0.6,0.2,0.1,0.5,0.6,2.7
1951,Duje Dukan,97,10,1.1,2.6,0.427,0.6,1.2,0.544,0.5,1.4,0.328,0.4,0.7,0.656,1.7,0.4,0.1,0,0.4,0.9,3.1
1952,Chauncey Duke,54,,2.2,4.9,0.449,1,1.7,0.615,1.1,3.2,0.36,0.5,0.7,0.73,3.6,1.4,0.3,0.1,,,6
1953,Jalen Duke,1,8,1,2,0.5,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,2
1954,Wesley Duke,116,,3.3,6,0.543,3.3,6,0.545,0,0,0.2,3.3,4.7,0.695,5.9,1,0.9,1.5,,,9.8
1955,Derrick Dukes,27,,2.7,7.6,0.358,1.9,4.8,0.395,0.8,2.8,0.293,1.4,2.2,0.661,3.6,4.8,1.2,0,,,7.7
1956,Derrick Dukes,68,,2.9,7.3,0.394,1.2,2.5,0.473,1.7,4.9,0.353,1.3,1.9,0.689,2.2,0.7,0.9,0.3,,,8.8
1957,Javon Dukes,61,,0.3,1.4,0.25,0.2,0.6,0.343,0.1,0.8,0.184,0.5,0.8,0.66,0.7,1,0.5,0,,,1.3
1958,Jelani Dukes,26,,1.2,3,0.38,0.7,1.7,0.378,0.5,1.3,0.382,0.2,0.5,0.417,1.1,0.6,0.4,0,,,3
1959,Joe Dukes,63,31.2,5,11.4,0.435,4.3,9.2,0.466,0.7,2.3,0.31,2.5,3.5,0.721,5,4.1,1.7,0.1,2.7,0.9,13.1
1960,Johnny Dukes,57,,2.5,4.9,0.502,2.2,4.2,0.534,0.2,0.7,0.317,1,2.1,0.479,3.6,0.7,0.6,0.3,,,6.2
1961,Kahlil Dukes,48,11.7,1.7,4,0.428,0.9,2.1,0.434,0.8,2,0.421,0.7,0.7,0.914,0.8,0.7,0.2,0,0.6,0.7,5
1962,Kevin Dukes,136,27.3,2.8,7.2,0.383,0.7,1.7,0.422,2,5.5,0.37,1,1.3,0.766,1.6,1.9,0.8,0.1,1.3,1.1,8.5
1963,Michael Dukes,38,,0.3,1.1,0.3,0.2,0.6,0.304,0.1,0.4,0.294,0.2,0.4,0.5,0.3,0.2,0.2,0,,,0.9
1964,Phiffney Dukes,36,,0.6,1.5,0.364,0.5,1.3,0.383,0.1,0.2,0.25,0.6,1.1,0.526,1.5,1.5,0.7,0,,,1.7
1965,Pierre Dukes,88,,1.4,3.5,0.398,0.5,0.9,0.543,0.9,2.6,0.346,0.5,0.8,0.603,1.9,1.9,0.4,0,,,4.2
1966,Randy Dukes,82,,4,10.1,0.395,2.4,6.2,0.388,1.6,3.9,0.406,1.5,2.1,0.703,3.3,1.2,0.8,0,,,11
1967,Shamaine Dukes,56,,0.8,2.1,0.35,0.6,1.5,0.388,0.2,0.6,0.257,0.4,0.7,0.55,1.3,1.1,0.4,0,,,2.1
1968,Tony Dukes,30,20.4,1.9,6.3,0.307,0.7,2.4,0.306,1.2,3.9,0.308,0.6,1.1,0.545,1.8,0.9,0.4,0.1,1.5,2,5.7
1969,Edmunds Dukulis,9,5.2,0.7,1.3,0.5,0.7,1.3,0.5,0,0,,0.1,0.7,0.167,1.8,0.1,0,0.1,0.2,0.8,1.4
1970,Stan Dulaire,114,19.6,1.5,2.9,0.526,1.5,2.9,0.53,0,0,0,1.1,2,0.554,3,0.7,0.7,0.3,1,1.1,4.2
1971,Anthony Dulin,17,,0.8,2,0.412,0.8,1.7,0.448,0.1,0.3,0.2,0.9,1.1,0.789,1.5,1,0.3,0,,,2.6
1972,Bryce Dulin,64,13,1.1,2.9,0.364,0.6,1.4,0.446,0.4,1.5,0.284,0.7,1.1,0.616,1.7,0.8,0.2,0.1,0.8,1.4,3.3
1973,Denzel Dulin,33,24.8,2.2,5.9,0.381,1.9,4.4,0.438,0.3,1.5,0.208,2.1,3.4,0.613,3,0.8,0.7,0.4,1.6,2.3,6.8
1974,Deividas Dulkys,131,23.9,2.3,5.9,0.384,0.7,1.6,0.464,1.5,4.4,0.355,0.6,0.8,0.708,2.2,1.1,1.1,0.4,1.2,1.6,6.7
1975,John Dullea,51,,0.8,2.7,0.286,0.4,1.5,0.263,0.4,1.3,0.313,0.7,1.3,0.561,0.9,0.8,0.4,0,,,2.7
1976,Joe Dumars,116,,8.1,17.6,0.462,7.1,16.5,0.432,0.2,0.3,0.625,6.2,7.9,0.788,4.2,2.8,1.6,0.1,2.9,2.6,22.5
1977,Jordan Dumars,6,4.5,0.3,1.3,0.25,0,0,,0.3,1.3,0.25,0,0,,0,0,0,0,0,0.8,1
1978,Ronald Dumars,43,,0.6,1.8,0.333,0.2,0.8,0.278,0.4,1,0.381,0.3,0.5,0.7,0.7,0.8,0.3,0,,,1.9
1979,Larry Dumas,25,,0.7,1.5,0.459,0.7,1.5,0.459,0,0,,1,1.6,0.615,1.3,0.8,0.5,0,0.6,,2.3
1980,Richard Dumas,70,29.5,6.4,12.8,0.501,6.3,12.4,0.51,0.1,0.4,0.192,3,4.4,0.685,6.5,2.1,1.9,0.9,3.2,2.8,15.9
1981,Tony Dumas,112,35.7,7.5,15.8,0.477,6,11.5,0.516,1.6,4.3,0.37,5.3,7,0.753,5.1,3.1,1.3,0.4,3.3,2.7,22
1982,Saulis Dumbliauskas,94,,0.9,2.4,0.373,0.9,2.3,0.392,0,0.1,0.077,0.5,0.6,0.733,2.7,0.4,0.2,0.1,,,2.3
1983,Devan Dumes,57,17.8,3,7.9,0.379,1.4,3.4,0.415,1.6,4.5,0.352,1.9,2.7,0.71,2.4,1.3,0.9,0.1,2.4,1.1,9.5
1984,Devon Dumes,32,,2.4,7.2,0.338,0.8,2.3,0.338,1.7,4.9,0.338,1.5,2.2,0.69,2,1.6,1,0.1,,,8.1
1985,Milos Dumic,5,,0,0,,0,0,,0,0,,0,0,,0.2,0.2,0,0,,,0
1986,Marlon Dumont,61,,3,5.9,0.506,3,5.9,0.507,0,0,0,1.4,2.2,0.64,5.7,0.2,0.9,1.3,,,7.4
1987,T.J. Dunans,23,26.9,3.6,8.4,0.423,3,6.1,0.486,0.6,2.3,0.259,2,3,0.667,3,3.1,1.3,1,2.8,2.5,9.7
1988,Tom Dunaway,19,,0.5,1.2,0.435,0.5,1.2,0.455,0,0.1,0,0.2,0.3,0.8,0.9,0.1,0.2,0.1,,,1.3
1989,Carter Dunbar,1,,0,1,0,0,0,,0,1,0,0,0,,0,0,0,0,,,0
1990,Dean Dunbar,28,,3.1,7.3,0.42,1.3,3.3,0.398,1.8,4,0.438,1.5,2.2,0.661,2.9,4.2,1.4,0.1,,,9.4
1991,Dexter Dunbar,28,,3.7,8.5,0.439,3.1,6.8,0.458,0.6,1.7,0.362,2.3,3.5,0.643,3.1,3.4,1.7,0.2,,,10.3
1992,Jeremy Dunbar,15,,1.5,4.5,0.343,0.4,1.1,0.353,1.1,3.3,0.34,0.2,0.2,1,1.2,0.7,0.2,0.1,0.5,,4.4
1993,Tilman Dunbar,106,30.6,3.6,8.7,0.409,3.3,8,0.419,0.2,0.8,0.313,2.9,4.2,0.689,2.4,4.1,1,0,2.4,2.1,10.3
1994,Trevor Dunbar,16,9.8,0.3,1.4,0.227,0.2,1,0.188,0.1,0.4,0.333,0,0.1,0,0.4,1.5,0.3,0,1.1,0.8,0.8
1995,A'Daeron Duncan,33,,2.1,5.9,0.361,1.7,4.3,0.399,0.4,1.5,0.255,1.6,2.1,0.768,3.6,1.3,0.9,0.4,1.6,,6.2
1996,Bernard Duncan,48,,1.2,3.3,0.365,1,2.4,0.404,0.2,0.9,0.262,1,1.4,0.681,1.5,1.1,0.5,0.1,,,3.6
1997,Bobby Duncan,25,5.6,0.4,0.6,0.563,0.4,0.6,0.6,0,0,0,0.4,0.8,0.526,1.8,0.2,0.3,0,0.3,1.6,1.1
1998,Charles Duncan,108,,3.5,8.7,0.406,1.9,4.4,0.434,1.7,4.4,0.378,1.2,1.8,0.667,4.1,1.5,0.8,0.1,,,9.9
1999,Christopher Duncan,57,19.6,2.4,5.9,0.4,2.2,4.9,0.445,0.2,0.9,0.167,1.5,2.4,0.597,4.3,0.7,0.5,1.7,1.4,2.1,6.3
2000,Deris Duncan,7,6.4,0.6,2,0.286,0.4,1.1,0.375,0.1,0.9,0.167,0.4,0.6,0.75,1.1,0.1,0.4,0.3,0.3,0.4,1.7
2001,Ernie Duncan,47,26.7,3.4,7.9,0.433,1,2.4,0.429,2.4,5.5,0.435,1.4,1.7,0.835,2.8,2.4,0.7,0,1.7,1.6,10.7
2002,Everett Duncan,27,6.9,0.6,1.5,0.375,0.1,0.1,0.75,0.4,1.3,0.333,0.2,0.3,0.857,1.3,0.2,0.2,0,0.2,1,1.8
2003,Isaiah Duncan,5,2.4,0,0.8,0,0,0.4,0,0,0.4,0,0.4,0.8,0.5,0.4,0,0.6,0.2,0.2,0,0.4
2004,Jake Duncan,24,13.2,1.8,4.1,0.424,0.7,1.2,0.571,1.1,3,0.366,0.7,1,0.739,1.4,0.5,0.2,0.1,0.7,0.9,5.3
2005,James Duncan,54,,0.7,1.9,0.365,0.4,1.1,0.383,0.3,0.8,0.341,0.4,0.8,0.467,1.2,2.4,0.7,0,,,2.1
2006,Josh Duncan,128,,2.9,6.4,0.458,1.6,3.1,0.526,1.3,3.3,0.394,2.3,2.7,0.843,3.7,1.1,0.4,0.4,1.6,,9.5
2007,Kyle Duncan,125,,2.4,5.1,0.466,1.5,3,0.492,0.9,2.1,0.429,1,1.5,0.647,3.6,1.2,1,0.2,1.2,,6.6
2008,Nick Duncan,107,26.8,2.8,6.7,0.419,1,1.7,0.545,1.9,5,0.375,1.2,1.6,0.757,3.3,1.1,0.6,0.4,1.1,2.8,8.7
2009,Richard Duncan,90,,3,7.2,0.413,1.8,3.7,0.497,1.1,3.5,0.325,2.3,3.1,0.724,2.6,4.4,2.1,0.1,,,9.4
2010,Shaquille Duncan,87,17.3,2.1,3.9,0.55,2.1,3.9,0.554,0,0,0,0.8,1.6,0.462,3.1,0.5,0.3,1.2,1.1,2,5
2011,Terrance Duncan,29,,3.6,8.2,0.441,3.1,6.1,0.511,0.5,2.1,0.242,1.6,2.5,0.644,4.3,1.3,1,0.6,,,9.4
2012,Tim Duncan,128,35.1,6.2,10.7,0.577,6,10.3,0.588,0.1,0.4,0.321,4.1,5.9,0.689,12.3,2.3,0.5,3.8,2.6,2.4,16.5
2013,Tre Duncan,28,2.5,0.3,0.7,0.4,0.3,0.5,0.538,0,0.3,0.143,0.1,0.4,0.4,0.3,0.2,0.1,0,0.3,0.4,0.8
2014,Dillon Dunford,7,4,0.9,1.7,0.5,0.7,1.1,0.625,0.1,0.6,0.25,0.3,0.6,0.5,0,0.1,0.7,0,0.1,0.1,2.1
2015,Bruce Dunham,6,,0,0.2,0,0,0,,0,0.2,0,0,0,,0.3,0.7,0.3,0,,,0
2016,Kellen Dunham,134,31.9,4.5,10.9,0.41,2.2,5.1,0.439,2.2,5.8,0.385,3.4,4,0.84,2.9,1.3,0.6,0.1,1.5,1.4,14.5
2017,Kerwin Dunham,126,19.7,1.2,2.9,0.404,0.7,1.4,0.491,0.5,1.6,0.327,0.8,1,0.78,1.3,0.9,0.3,0.1,0.5,0.6,3.7
2018,Michael Dunigan,57,20.3,3,5.8,0.521,3,5.8,0.523,0,0,0,2.6,4.4,0.598,4.8,0.3,0.7,1.1,1.4,1.2,8.7
2019,Alico Dunk,108,,1.1,3.2,0.343,0.8,2,0.401,0.3,1.2,0.244,0.9,1.6,0.556,1.9,2.7,1,0.1,,,3.3
2020,Julian Dunkley,120,,3.2,7.5,0.432,2,3.8,0.523,1.2,3.7,0.336,1.5,1.9,0.776,4.1,0.7,0.5,0.5,,,9.2
