ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
18,Junior Cadougan,117,23.2,2,4.8,0.407,1.8,3.9,0.456,0.2,1,0.217,1.5,2.2,0.68,2.1,3.7,0.8,0.1,2,1.7,5.6
19,Jo Jo Cadray,9,,0.1,0.7,0.167,0.1,0.4,0.25,0,0.2,0,0.3,0.4,0.75,0.2,0.6,0.3,0,,,0.6
20,Matt Cadwell,59,,4.4,11.4,0.388,3.1,7.6,0.406,1.4,3.8,0.354,3.4,4.3,0.792,3.3,2.9,0.9,0.1,,,13.6
21,Jason Caffey,119,24.3,4.1,8.1,0.509,4.1,7.9,0.514,0,0.2,0.222,2.2,3.8,0.578,6.3,1,0.6,0.6,2.4,2.4,10.4
22,Mike Caffey,132,30.3,4.5,10.8,0.416,3.2,6.8,0.466,1.3,4,0.333,2.1,3.2,0.668,3.8,3.5,1.3,0.1,2.4,1.9,12.5
23,Calvin Cage,121,,3.3,8.9,0.371,1.5,3.8,0.391,1.8,5.1,0.357,2.4,3,0.821,1.9,1.4,1,0,,,10.9
24,Dan Cage,125,,1.9,4.3,0.433,0.6,1.2,0.449,1.3,3.1,0.426,1,1.1,0.872,1.6,1.2,0.6,0.1,,,6
25,Ed Cage,57,,2.1,4.6,0.456,2.1,4.5,0.456,0,0,0.5,1.2,1.6,0.755,3.2,0.8,0.4,0.3,,,5.4
26,Eddie Cage,64,,3.2,7.5,0.429,3.2,7.4,0.43,0,0.1,0.333,1.7,2.5,0.667,5,1,0.6,0.3,,,8.1
27,Gary Cage,10,,0.1,0.3,0.333,0,0.1,0,0.1,0.2,0.5,0.2,0.3,0.667,0.1,0.5,0.1,0,0.3,,0.5
28,Greg Cage,20,4.1,0.4,0.9,0.412,0.3,0.5,0.6,0.1,0.4,0.143,0.1,0.3,0.4,0.3,0.1,0.1,0,0.3,0.1,0.9
29,Justin Cage,131,,2.9,5.4,0.543,2.6,4.6,0.578,0.3,0.8,0.343,2.9,4,0.734,4.9,1.4,0.8,0.4,,,9
30,Lawrence Cage,13,,0.8,1.8,0.478,0.5,1.2,0.467,0.3,0.6,0.5,0.8,1,0.846,1.1,0.4,0.2,0,0.8,,2.8
31,Michael Cage,112,38.1,6.1,11.1,0.548,,,,,,,4.4,6,0.732,11.8,0.9,1.1,1.1,2.1,1.8,16.5
32,Moses Cage,58,,1.6,4.2,0.388,1.3,3.2,0.398,0.4,1,0.356,1.9,2.5,0.755,3.1,3.6,1.6,0,,,5.6
33,Troy Cage,53,11.5,1.1,3.3,0.328,0.7,1.9,0.37,0.4,1.5,0.273,0.7,1.1,0.638,2.2,0.7,0.4,0.2,1,0.6,3.3
34,Albert Cager,9,,0.1,0.3,0.333,0.1,0.3,0.333,0,0,,0,0.1,0,0.2,0.7,0.1,0,,,0.2
35,Carter Cagle,21,1.1,0,0.2,0.25,0,0,,0,0.2,0.25,0,0,,0.1,0.1,0,0,0,0.1,0.1
36,Drew Cagle,24,,1.3,2.7,0.462,1.1,2.2,0.509,0.1,0.5,0.25,0.9,1.5,0.583,2.2,0.6,0.4,0.1,,,3.5
37,Justin Cagle,7,,0.1,0.1,1,0.1,0.1,1,0,0,,0,0,,0.3,0.1,0.1,0.1,,,0.3
38,Gabe Cagwin,40,,1.2,4.5,0.264,0.3,1.1,0.262,0.9,3.4,0.265,0.2,0.4,0.571,1,1.1,0.8,0,,,3.5
39,Gabe Cagwin,17,,2.5,6.2,0.406,0.6,1.7,0.379,1.9,4.5,0.416,0.3,0.4,0.714,1.4,1,1.2,0,,,7.2
40,Ryan Cahak,4,,0,0.5,0,0,0.5,0,0,0,,0,0,,0,0,0,0,0,,0
41,John Cahill,54,13.6,0.6,1.5,0.443,0.1,0.3,0.4,0.5,1.2,0.453,0.3,0.4,0.789,1.2,0.4,0.4,0.1,0.3,0.7,2.1
42,Bill Caiazzo,12,,0.5,1.8,0.273,0.5,1.8,0.273,0,0,,0.1,0.1,1,2,0.3,0.1,0.4,,,1.1
43,Damiene Cain,7,7.4,0.4,0.6,0.75,0.4,0.6,0.75,0,0,,0.3,0.6,0.5,1.3,0,0,0.3,1.1,0.9,1.1
44,Donnells Cain,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
45,Eli Cain,38,28.8,4.1,9,0.456,3,6.4,0.465,1.1,2.6,0.434,2.7,4,0.669,3.3,1.7,0.7,0.3,2.1,2.7,12
46,Ferdinand Cain,97,,1.1,2.4,0.457,1.1,2.4,0.459,0,0,0,0.8,1.4,0.621,1.7,0.3,0.2,0.7,,,3
47,Jason Cain,111,,1.8,3.7,0.474,1.7,3.6,0.487,0,0.1,0.133,1.4,2.1,0.68,4.8,0.5,0.4,0.5,,,4.9
48,Kyle Cain,92,25,4,8.3,0.484,3.9,7.9,0.492,0.1,0.3,0.281,1.4,2.1,0.693,6.7,0.8,0.5,0.3,1.7,2.3,9.5
49,Morris Cain,45,,0.2,0.3,0.643,0.2,0.3,0.692,0,0,0,0,0.1,0.5,0.2,0,0,0,0.1,,0.4
50,Norm Cain,12,,0.8,2.8,0.294,0.5,1.8,0.286,0.3,1.1,0.308,0.6,0.7,0.875,2.5,0.4,0.5,0.6,,,2.6
51,Tyler Cain,32,32.6,5.9,9.2,0.645,5.9,9.2,0.645,0,0,,2.8,5.7,0.5,10.4,2.4,1.5,3,2.3,2.6,14.7
52,John Cain Carney,47,5.1,0.2,0.5,0.364,0.1,0.4,0.389,0,0.1,0.25,0,0.1,0,0.9,0.1,0.1,0,0.2,0.6,0.4
53,Seth Caine,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
54,Chris Caird,62,22.3,2.5,5.9,0.433,1,2,0.484,1.5,3.8,0.405,1.1,1.3,0.861,2.7,1.2,0.3,0.1,1.3,1.8,7.7
55,Keelan Cairns,6,1.5,0.2,0.5,0.333,0,0.2,0,0.2,0.3,0.5,0,0,,0,0,0,0,0,0.3,0.5
56,Jorge Cajigas,59,,4.2,10.7,0.388,2,5,0.403,2.2,5.7,0.375,3.8,4.6,0.844,2.9,2.5,2,0,,,14.3
57,Jean Cajou,114,26.1,2.9,7.4,0.385,1.8,4,0.439,1.1,3.4,0.32,2.3,2.8,0.819,3.1,1.6,0.9,0.2,1.5,0.9,9.1
58,Matt Cajuste,26,3.1,0.3,0.5,0.615,0.3,0.5,0.583,0,0,1,0,0.2,0.25,0.7,0,0.1,0.1,0.2,0.3,0.7
59,Dante Calabria,100,,3.5,7.7,0.451,1.7,3.3,0.505,1.8,4.5,0.413,1.5,2.1,0.717,4,3.1,1.1,0.1,,,10.3
60,O'Brian Calahan,22,,0.4,1.8,0.225,0.3,1.1,0.24,0.1,0.7,0.2,0.3,0.5,0.6,0.5,0.2,0.1,0,,,1.2
61,Daniel Calandrillo,72,9.5,0.8,2.1,0.362,0.4,1,0.443,0.3,1.1,0.291,0.2,0.2,0.647,1.1,0.4,0.2,0,0.2,0.9,2
62,Nemanja Calasan,68,,2.4,5.7,0.421,1.8,3.8,0.471,0.6,1.8,0.315,1,1.8,0.56,3.1,0.5,0.2,0.3,1.2,,6.4
63,Nick Calathes,72,,5.3,11.6,0.455,3.5,6.8,0.507,1.8,4.8,0.38,3.9,5.4,0.715,5.3,6.3,1.8,0.1,3.1,,16.3
64,Pat Calathes,127,,3.2,7.4,0.434,2.1,4.6,0.467,1.1,2.9,0.382,2.3,2.8,0.827,5,2.3,0.6,0.7,2.3,,9.9
65,Chad Calcaterra,64,9.7,1,1.9,0.545,1,1.9,0.545,0,0,,0.5,1,0.557,1.7,0.1,0.1,0.3,0.5,1.3,2.6
66,LaDarius Calcote,1,,0,0,,0,0,,0,0,,0,0,,0,0,1,0,0,,0
67,Justin Caldbeck,40,,0.2,0.5,0.3,0.2,0.5,0.3,0,0,,0.1,0.3,0.167,0.6,0.2,0.1,0.1,,,0.4
68,Ryan Caldbeck,33,,0.1,0.5,0.133,0,0.1,0.25,0,0.3,0.091,0.1,0.2,0.429,0.4,0.1,0,0,,,0.2
69,Michael Calder,65,21,2.4,6.2,0.394,1.3,3.2,0.404,1.1,3,0.383,1.5,2.2,0.667,3,1.9,0.4,0.1,2,1.8,7.5
70,Joe Calderon,12,,0.3,1.2,0.286,0.1,0.6,0.143,0.3,0.6,0.429,0.3,0.4,0.6,0.8,0.8,0.1,0,,,1.2
71,Ty Calderwood,64,,3.1,7.8,0.396,1.4,2.7,0.518,1.7,5.2,0.333,1.4,1.8,0.789,2.9,3.3,1.5,0,,,9.3
72,Adrian Caldwell,54,21.1,3.2,5.8,0.556,,,,,,,1.8,4.1,0.428,6.1,1.3,0.6,0.9,2,2,8.2
73,Arvid Caldwell,53,,1.6,3.4,0.467,1.5,3.2,0.479,0.1,0.2,0.273,0.8,1.3,0.618,4.2,0.8,0.7,1.4,,,4
74,Chris Caldwell,113,,4.5,11.5,0.393,3.6,8.1,0.446,0.9,3.4,0.269,2.4,3.2,0.744,2.8,2.2,2,0.1,,,12.3
75,Craig Caldwell,53,,3.5,8.3,0.421,2.2,4.6,0.473,1.3,3.7,0.355,2.1,2.6,0.816,2.7,4.7,1.6,0,,,10.4
76,Cyrus Caldwell,82,,3.3,9.3,0.353,2.4,6.4,0.372,0.9,2.9,0.313,1.6,2.5,0.634,2.7,4.1,1.2,0.1,,,9
77,Damon Caldwell,3,,0,2,0,0,0.7,0,0,1.3,0,0.7,0.7,1,1,0,0,0,,,0.7
78,Derek Caldwell,81,,1.9,4.9,0.397,0.9,1.8,0.524,1,3.1,0.324,0.5,0.8,0.672,1.7,0.7,0.7,0,,,5.4
79,Dontae Caldwell,41,14.8,1.8,4.2,0.414,1.1,2,0.537,0.7,2.2,0.304,1,1.3,0.808,2.3,0.6,0.5,0.2,1.3,1.7,5.2
80,Dwan Caldwell,63,25.6,4.4,8.6,0.508,4.3,8.3,0.513,0.1,0.3,0.368,2.3,3.4,0.673,5.4,0.5,0.6,0.8,1.8,2.9,11.2
81,Gabe Caldwell,47,,1.2,2.9,0.401,0.8,1.8,0.442,0.4,1.1,0.333,0.4,0.9,0.5,1.7,0.6,0.3,0.1,,,3.1
82,Herb Caldwell,31,,0.2,0.4,0.455,0.2,0.4,0.455,0,0,,0.4,0.6,0.667,0.6,0.1,0,0,,,0.7
83,Jeremy Caldwell,120,,3.3,6.3,0.52,3.2,6.2,0.524,0,0.1,0.313,2.5,3.5,0.708,5.9,0.7,0.8,0.9,2.4,,9.1
84,Matt Caldwell,80,,2.6,5.2,0.502,2.6,5.2,0.504,0,0,0,1.6,2.9,0.558,3.9,0.4,0.6,0.5,,,6.8
85,Mo Caldwell,4,,5.8,10.5,0.548,5.8,10.5,0.548,0,0,,3.5,5.8,0.609,5.8,1,1,0,,,15
86,Rodrick Caldwell,9,17.1,1.3,5.2,0.255,0.4,2.8,0.16,0.9,2.4,0.364,1.6,2.4,0.636,1.7,2.2,0.8,0,1.4,1.6,5.1
87,Ryan Caldwell,16,,0.3,1.1,0.278,0.3,0.6,0.444,0.1,0.6,0.111,0.4,0.4,1,0.9,0.1,0.2,0.1,,,1.1
88,Stanley Caldwell,54,,3.1,6,0.523,2.9,5.2,0.553,0.3,0.8,0.326,1.9,2.8,0.673,7.5,2.1,1.3,0.1,,,8.4
89,Tevin Caldwell,58,7.9,0.7,1.1,0.594,0.7,1.1,0.603,0,0,0,0.6,0.7,0.78,1.3,0.4,0.3,0.1,0.2,0.8,1.9
90,Tim Caldwell,34,,0.3,0.8,0.37,0.3,0.8,0.37,0,0,,0.1,0.1,0.6,1.1,0.3,0.1,0.2,,,0.7
91,Tom Caldwell,25,,0.4,1,0.385,0.4,1,0.385,0,0,,0.5,0.7,0.722,1.6,0.2,0.2,0,,,1.3
92,Tyrone Caldwell,99,14.6,1.3,2.8,0.467,0.9,1.8,0.508,0.4,1,0.389,1.1,1.5,0.721,1.4,2.2,0.6,0,1.3,0.7,4.1
93,Kentavious Caldwell-Pope,64,33,5.3,12.7,0.415,3,5.9,0.504,2.3,6.9,0.339,2.9,3.9,0.752,6.1,1.5,1.9,0.4,1.6,2.2,15.8
94,Dominic Calegari,88,30.6,4.4,9.1,0.48,2.9,5.3,0.542,1.5,3.8,0.393,2.4,3.2,0.745,4.5,1.6,0.8,0.7,1.7,1,12.6
95,Clifton Calender,21,,1.8,3.9,0.451,1.8,3.9,0.451,0,0,,1.3,2,0.667,2.1,0.3,0.3,0.2,,,4.9
96,A'uston Calhoun,99,28.8,5.3,11.8,0.454,4.9,10.4,0.474,0.4,1.3,0.293,2.4,3.3,0.741,6.1,0.6,0.5,0.6,1.9,2.3,13.5
97,Bo Calhoun,119,18.5,2.5,5.3,0.473,2.1,4.1,0.516,0.4,1.3,0.34,1,1.3,0.742,5.1,0.6,0.5,0.4,1.2,2.2,6.5
98,Brent Calhoun,75,12,1.4,3,0.474,1.4,3,0.474,0,0,,0.5,0.8,0.61,3.4,0.6,0.2,1,1.3,2.1,3.4
99,Corky Calhoun,84,,4.6,9.8,0.474,,,,,,,3.4,4.5,0.759,8.1,,,,,,12.7
100,Doug Calhoun,8,,0.3,0.4,0.667,0.3,0.3,1,0,0.1,0,0.4,0.6,0.6,0.5,0.1,0,0,,,0.9
101,Jarvis Calhoun,11,5.1,0.2,1.5,0.125,0.1,0.5,0.2,0.1,1,0.091,0,0.1,0,0.2,0.4,0,0,0.3,0.1,0.5
102,Jerrod Calhoun,40,,0.9,2.3,0.411,0.3,0.7,0.393,0.7,1.6,0.419,0.5,0.6,0.783,0.7,0.5,0.5,0,,,3
103,Omar Calhoun,2,,0,0.5,0,0,0.5,0,0,0,,0,0,,0.5,0,0,0,,,0
104,Omar Calhoun,125,18.8,1.9,5.1,0.379,1,2.2,0.454,0.9,2.9,0.321,1.2,1.5,0.767,2.1,0.8,0.5,0.2,1,1,6
105,Qa'rraan Calhoun,64,,3,6.7,0.448,2.1,4.1,0.519,0.9,2.6,0.337,1.2,2,0.611,4.7,0.8,0.5,0.8,1.1,,8.1
106,Rory Calhoun,9,,0.2,0.7,0.333,0.1,0.1,1,0.1,0.6,0.2,0,0,,0.1,0.1,0.1,0,,,0.6
107,Shaq Calhoun,41,20.2,2.9,7.5,0.392,1.4,3,0.472,1.5,4.4,0.337,1.5,2.1,0.741,2.6,0.6,1.4,0.2,1.5,2.5,8.9
108,Tevin Calhoun,64,21.4,2.7,7.2,0.38,1.6,3.3,0.469,1.2,3.8,0.302,1.3,2.1,0.639,3.2,0.5,0.3,0.3,0.9,1.4,7.9
109,Tyrone Calico,1,,0,1,0,0,1,0,0,0,,0,0,,0,0,0,0,,,0
110,Demetrius Calip,96,27.4,3.5,7.7,0.461,2.5,5.1,0.492,1,2.5,0.398,1.5,2.1,0.724,1.9,2,,,,,9.6
111,Brad Calipari,8,3.8,0.3,1.4,0.182,0,0.1,0,0.3,1.3,0.2,0.3,0.6,0.4,0.3,0.1,0,0.1,0.3,0.1,1
112,Aaron Calixte,62,29.4,3.3,8,0.416,2.4,5.2,0.466,0.9,2.8,0.322,1.5,1.8,0.864,2.4,3,0.6,0.1,2.8,2.2,9.1
113,Brandon Callahan,28,,2.7,7,0.381,1.6,3.8,0.429,1.1,3.3,0.326,0.7,1.2,0.606,2.3,2.2,1,0.2,,,7.1
114,Craig Callahan,119,,3.8,8.7,0.441,3.1,6.4,0.481,0.7,2.3,0.326,1.6,2.3,0.711,4.6,0.8,0.7,0.2,,,10
115,Dan Callahan,33,,4.6,9.3,0.49,4.6,9.3,0.492,0,0,0,3.6,4.8,0.738,12.8,2.5,1.2,1,,,12.7
116,Garrett Callahan,118,25.8,3.8,9.4,0.407,2.1,4.8,0.447,1.7,4.7,0.367,2.9,3.4,0.846,2.5,2.1,0.8,0.1,1.9,0.4,12.3
117,Griffan Callahan,117,23.9,2.3,5.5,0.417,0.9,1.9,0.469,1.4,3.6,0.39,1.4,1.8,0.78,3.9,0.9,1,0.2,1,2.1,7.4
118,Jordan Callahan,120,29.1,3.6,9.1,0.399,1.8,4.3,0.43,1.8,4.9,0.373,1.5,2.1,0.721,2.4,2.5,1.1,0.1,1.8,2.2,10.6
119,Ryan Callahan,18,,0.6,1.4,0.385,0.5,1.2,0.429,0.1,0.3,0.2,0.6,0.7,0.769,0.6,0.1,0.2,0,,,1.7
120,Seth Callahan,5,3.2,0.8,0.8,1,0.4,0.4,1,0.4,0.4,1,0,0,,0.2,0,0.2,0,0.2,0.2,2
121,Steve Callahan,102,,2.4,6.2,0.384,1,2.4,0.399,1.4,3.7,0.374,0.8,1.1,0.709,2.7,2.2,1.1,0.1,,,7
122,Steve Callahan,35,,0.3,0.8,0.321,0.3,0.8,0.333,0,0,0,0.4,0.5,0.824,0.9,0.2,0.2,0.1,,,0.9
123,Willie Callahan,97,,1.9,5.1,0.364,1,2.5,0.416,0.8,2.6,0.316,1.2,1.8,0.69,2,0.9,0.7,0.1,,,5.8
124,Perrion Callandret,86,21.5,2.3,6,0.389,1.2,2.9,0.425,1.1,3.1,0.355,1.7,2.3,0.764,2.7,1.5,0.6,0.2,1.4,1.9,7.5
