ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1831,Lucas Jones,22,11.5,1,2.5,0.4,0.6,1.3,0.483,0.4,1.2,0.308,0.1,0.2,0.6,1.9,0.3,0.1,0.1,0.5,0.9,2.5
1832,Lucas Jones,24,,0.8,1.9,0.435,0.7,1.3,0.548,0.1,0.6,0.2,0.1,0.3,0.5,1.5,0.3,0.3,0.4,0.5,,1.9
1833,Lucky Jones,136,27.7,3.6,9,0.405,2.2,4.9,0.451,1.4,4.1,0.351,3.3,4.1,0.797,6.2,1.4,1.3,0.3,1.9,2.6,12
1834,Mack Jones,27,,1.6,5.1,0.314,0.8,2.5,0.324,0.8,2.6,0.304,1.3,1.7,0.756,2.2,1.4,1.3,0.1,,,5.2
1835,Madison Jones,105,20.7,1.4,3.1,0.452,1.4,2.9,0.473,0,0.2,0.174,1.2,2.1,0.551,1.8,2.7,1.2,0.2,2,2.2,4
1836,Marcel Jones,114,,4,9.6,0.422,3.1,6.7,0.466,0.9,2.9,0.319,1.2,2.3,0.547,5.2,1.1,0.9,0.4,1.4,,10.2
1837,Marcus Jones,20,,5.3,11.1,0.475,3.4,6.9,0.493,1.9,4.2,0.446,3.8,4.7,0.798,2.4,1.8,0.9,0,,,16.1
1838,Marcus Jones,58,,1.7,4.8,0.363,1.4,3.5,0.403,0.3,1.3,0.26,3.1,4.2,0.734,1.6,2.3,1.2,0.1,,,6.9
1839,Marcus Jones,56,,0.1,0.5,0.133,0.1,0.5,0.138,0,0,0,0.3,0.6,0.5,0.9,0.1,0.1,0.2,0.4,,0.4
1840,Mark Jones,112,35.5,5.8,11.8,0.495,,,,,,,3.6,4.4,0.807,3.2,,2.1,0.2,3.3,2.3,15.2
1841,Mark Jones,60,18.5,5.4,11.3,0.48,4.7,9,0.518,0.8,2.3,0.331,2.4,3.8,0.64,5.1,1.7,1.2,0.4,,,14
1842,Mark Jones,124,,2.4,6.3,0.376,1.4,3.2,0.421,1,3.1,0.328,1.4,2,0.737,2.9,2.3,0.7,0.1,,,7.2
1843,Marlon Jones,3,19,2.3,4.7,0.5,2.3,4.3,0.538,0,0.3,0,1,2,0.5,3,0.3,0,0.3,1.3,3.7,5.7
1844,Marques Jones,22,10.7,0.7,2.3,0.3,0.4,1,0.429,0.3,1.3,0.207,0.2,0.4,0.625,1,0.5,0.4,0,1.2,1,1.9
1845,Marquis Jones,134,28.6,2.1,5.2,0.397,1.4,3.1,0.442,0.7,2.1,0.332,1.5,2.1,0.694,2.1,3.4,1.2,0.2,1.9,1.2,6.3
1846,Martin Jones,14,5.5,0.4,2.1,0.207,0.2,0.4,0.6,0.2,1.7,0.125,0,0,,0.6,0.1,0.1,0,0.1,0.9,1.1
1847,Marvin Jones,35,12,0.9,2.4,0.376,0.7,1.6,0.455,0.2,0.9,0.233,0.7,0.9,0.742,2.7,0.2,0.1,0.4,0.5,1.6,2.7
1848,Matt Jones,116,22,2.2,5.5,0.396,1,2.4,0.416,1.2,3.1,0.38,0.8,1.2,0.676,2,1.3,0.9,0.1,0.7,1.8,6.4
1849,Matt Jones,116,,1.9,4.8,0.39,1.1,2.5,0.451,0.7,2.3,0.323,1.4,1.9,0.707,3,1.4,1.4,0.1,,,5.8
1850,Matt Jones,28,,2.1,4.5,0.476,2,4,0.505,0.1,0.5,0.267,0.3,1.1,0.233,3.6,1.3,1,0.1,,,4.7
1851,Maurice Jones,27,,0.4,1.6,0.262,0.4,1.5,0.268,0,0,0,0.2,0.4,0.545,1.5,0.2,0.1,0,,,1
1852,Maurice Jones,66,36.3,3.9,11,0.351,2.5,6.7,0.371,1.4,4.4,0.321,2.2,3.4,0.658,2.6,3.3,1.9,0,2.2,1.7,11.4
1853,McKale Jones,58,,2,3.9,0.515,2,3.9,0.515,0,0,,1.9,2.9,0.635,4.1,0.3,0.3,0.4,,,5.9
1854,Melvin Jones,62,31.8,3.9,9.5,0.413,1.5,3.4,0.433,2.5,6.1,0.402,1.3,1.7,0.79,2.3,2.1,0.5,0,1.7,1.9,11.7
1855,Michael Jones,101,,1.6,4.2,0.393,0.9,1.9,0.461,0.8,2.2,0.335,0.7,0.9,0.761,1.9,0.3,0.1,0.2,,,4.7
1856,Michael Jones,13,,0.5,2.1,0.259,0.4,1.5,0.263,0.2,0.6,0.25,0.3,0.6,0.5,1.2,0.2,0,0,,,1.5
1857,Michael Jones,19,,0.5,1.3,0.4,0.5,1.3,0.4,0,0,,0.3,0.5,0.556,1.5,0.1,0.2,0.2,,,1.3
1858,Michael Jones,56,,2.3,5.3,0.425,1.6,3.3,0.489,0.6,2,0.319,0.6,1,0.589,4.3,1.1,1,0.3,,,5.8
1859,Mike Jones,56,,1.2,2.5,0.464,1.1,2.4,0.47,0,0.1,0.333,0.6,1.1,0.563,2.2,0.2,0.2,0.3,,,3
1860,Mike Jones,132,,6.3,14,0.449,4.4,9.2,0.476,1.9,4.9,0.398,3,3.9,0.788,5.3,3.5,1.9,0.2,,,17.6
1861,Mike Jones,128,,3.2,7.4,0.433,1.6,3.5,0.457,1.6,3.9,0.41,1.3,1.6,0.803,2.8,1,0.6,0.2,,,9.2
1862,Mike Jones,95,,2.1,4.9,0.436,1.9,4,0.479,0.2,0.9,0.256,1.4,2,0.701,3.7,0.4,0.7,0.2,,,5.9
1863,Mike Jones,11,,0.1,0.4,0.25,0.1,0.2,0.5,0,0.2,0,0.1,0.4,0.25,0,0.1,0,0,0,,0.3
1864,Mike Jones,11,,0.7,2.2,0.333,0.6,1.8,0.35,0.1,0.4,0.25,0.4,0.5,0.8,0.7,0.4,0.2,0.3,,,1.9
1865,Mike Jones,24,1.5,0.3,1,0.333,0.2,0.5,0.333,0.2,0.5,0.333,0,0.1,0.5,0.3,0.1,0,0,0.4,0.2,0.9
1866,Mike Jones,2,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
1867,Miquill Jones,13,,2.2,6,0.359,1.2,2.5,0.5,0.9,3.5,0.261,0.6,1,0.615,2.7,0.2,0.2,0.2,,,5.8
1868,MoMo Jones,135,29.1,4.8,11,0.438,3.8,7.6,0.493,1.1,3.4,0.313,3,3.6,0.839,2.4,2.6,0.9,0,2.2,1.9,13.7
1869,Mookie Jones,46,8.7,1.5,3.5,0.419,0.4,0.7,0.5,1.1,2.7,0.397,0.4,0.6,0.667,1.2,0.6,0.7,0.2,0.4,0.6,4.4
1870,Mustafa Jones,64,15.7,2.1,4.8,0.448,2.1,4.7,0.455,0,0.1,0,0.7,1,0.708,2.7,0.7,0.3,0.6,0.8,1.3,5
1871,Mustafaa Jones,112,24.1,2.5,6.8,0.364,0.7,2,0.367,1.7,4.8,0.363,1.1,1.3,0.887,1.9,1.2,1,0.1,1.3,1.6,7.8
1872,Nate Jones,38,15,1.1,2.6,0.433,0.5,0.8,0.633,0.6,1.8,0.343,0.6,0.8,0.677,1.5,0.9,0.4,0,0.7,1.2,3.4
1873,Neil Jones,29,,0.8,2.4,0.314,0.8,2.2,0.344,0,0.2,0,0.6,0.9,0.667,1.8,3.8,0.7,0.2,,,2.1
1874,Nick Jones,55,,2,4.7,0.428,1.6,3.3,0.48,0.4,1.4,0.308,1.1,1.7,0.674,1.8,1.4,0.6,0.2,,,5.6
1875,Nick Jones,39,,2.3,4.6,0.492,2.1,3.9,0.533,0.2,0.7,0.276,1.8,2.7,0.645,3.9,1.2,0.9,0.2,,,6.5
1876,Nick Jones,111,,3.5,7.7,0.454,2.4,4.9,0.492,1.1,2.8,0.386,2,2.6,0.753,3.8,1.2,0.8,0.1,,,10.1
1877,Noel Jones,6,1.3,0.2,0.3,0.5,0.2,0.3,0.5,0,0,,0,0,,1,0,0,0.2,0,0.3,0.3
1878,Nyah Jones,77,,1.8,3.6,0.493,1.8,3.6,0.495,0,0,0,0.9,1.5,0.643,3,0.5,0.2,0.5,,,4.5
1879,Ossie Jones,47,,2.7,8.6,0.314,1.7,5.4,0.322,1,3.2,0.3,0.8,1.3,0.661,3,1,0.7,0.1,,,7.2
1880,Otis Jones,54,,7.8,17.7,0.438,5,10.1,0.497,2.7,7.6,0.36,6.4,8.4,0.764,4.1,2.2,1.4,0.1,,,24.7
1881,Ozell Jones,115,24.9,3.9,7.8,0.499,,,,,,,1.3,2.5,0.518,7.2,,0.7,1,2,3.2,9.1
1882,P.J. Jones,5,,0.4,0.6,0.667,0.4,0.6,0.667,0,0,,0.2,0.4,0.5,1,0.2,0.2,0.2,,,1
1883,Paul Jones,21,,0.1,0.7,0.214,0.1,0.7,0.214,0,0,,0,0.1,0.5,0.8,0,0.1,0,,,0.3
1884,Perry Jones,63,32.2,5.5,10.5,0.522,5.3,9.8,0.539,0.2,0.7,0.279,2.6,3.8,0.678,7.4,1.2,0.7,0.7,2,2.3,13.7
1885,Phil Jones,2,,0,0.5,0,0,0.5,0,0,0,,0,0,,0,0,0,0,,,0
1886,Phil Jones,110,18.8,2,4.7,0.434,2,4.5,0.445,0,0.2,0.182,1.4,2,0.698,4,0.5,0.2,1.4,0.8,1.1,5.6
1887,Phillip Jones,70,16,1.8,4.2,0.427,1.7,3.9,0.438,0.1,0.2,0.235,1.6,3.1,0.533,4.6,0.6,0.7,0.5,1.5,2.1,5.3
1888,Phillip Jones,8,3.3,0.1,0.9,0.143,0,0.3,0,0.1,0.6,0.2,0.1,0.3,0.5,0.1,0.3,0.3,0,0.5,0.5,0.5
1889,Popeye Jones,123,29.3,6.4,12.9,0.493,7.4,14.7,0.503,0.3,0.9,0.345,3.8,5,0.751,11.2,1.8,1.3,0.7,2.3,2.7,16.7
1890,Quan Jones,59,15.6,1.3,3.5,0.363,0.8,2.1,0.363,0.5,1.4,0.363,1.6,2.2,0.727,1.3,1.3,0.6,0.1,1.4,1.5,4.6
1891,Quaran Jones,7,6.9,1,1.9,0.538,1,1.9,0.538,0,0,,0.6,0.7,0.8,1.4,0.3,0.7,0.1,0.4,1.3,2.6
1892,Quentin Jones,69,22.1,1.6,4.4,0.369,0.9,2.5,0.353,0.7,1.9,0.389,0.9,1.3,0.696,2,1.8,0.7,0,1.4,2.4,4.9
1893,Rahsaan Jones,37,,1.9,3.8,0.507,1.9,3.8,0.511,0,0,0,0.8,1.9,0.449,4.4,0.4,1.2,0.5,,,4.7
1894,Ramone Jones,115,,2.5,6.7,0.378,1.9,4.4,0.433,0.6,2.3,0.272,2.1,3.3,0.633,3.6,1.8,1.6,0.5,,,7.8
1895,Randy Jones,55,,2.9,7.8,0.367,1.5,3.9,0.38,1.4,4,0.353,1.2,1.5,0.762,1.6,3.3,0.9,0.1,,,8.3
1896,Rashad Jones,30,,0.1,0.9,0.077,0.1,0.7,0.091,0,0.1,0,0.7,0.9,0.846,1,0.5,0.3,0,,,0.9
1897,Rashamel Jones,132,,2.5,5.8,0.428,1.8,3.7,0.489,0.7,2.1,0.319,0.9,1.4,0.648,2.7,1,0.9,0.1,,,6.5
1898,Ray Jones ,61,32.2,3.1,6.4,0.489,2.7,5.1,0.532,0.4,1.4,0.325,2.9,3.8,0.747,3.6,4.2,1.3,0.3,2.8,2.9,9.6
1899,Reggie Jones,42,,4.4,8.7,0.501,4.3,8.6,0.503,0,0.1,0.4,2.8,3.9,0.703,5.5,1,0.7,0.5,,,11.5
1900,Reggie Jones,8,14.4,2.1,4.3,0.5,1.9,3.5,0.536,0.3,0.8,0.333,0.9,1.3,0.7,2.3,1.5,1,0.3,1.3,1.6,5.4
1901,Rey Jones,104,,2.3,6.1,0.381,1.5,3.7,0.41,0.8,2.4,0.336,1.3,1.9,0.68,4,1.4,0.7,0.1,,,6.8
1902,Richard Jones,88,,2,6,0.339,1.3,3.4,0.376,0.8,2.6,0.292,0.4,0.8,0.471,4.3,1.6,0.8,0.3,,,5.2
1903,Richard Jones,124,,1.9,4.8,0.406,1.3,2.6,0.497,0.6,2.1,0.291,0.5,1,0.538,1.5,0.8,0.6,0.2,,,5
1904,Rick Jones,30,,1.8,3.8,0.478,0.5,1,0.467,1.4,2.8,0.482,0.7,0.8,0.84,0.9,0.9,0.2,0,,,5.7
1905,Rick Jones,62,,2.8,7,0.399,0.6,1.5,0.417,2.1,5.5,0.393,1.1,1.3,0.863,0.9,1.4,0.4,0,,,8.8
1906,Rob Jones,134,32.5,4.7,9.9,0.473,4,7.6,0.526,0.7,2.3,0.3,1.8,2.8,0.643,7.5,1.7,1.1,0.6,2.3,1.3,11.8
1907,Robbie Jones,50,,0.8,1.7,0.488,0.7,1.3,0.522,0.1,0.4,0.368,0.5,0.7,0.676,1.3,0.4,0.3,0.1,,,2.3
1908,Rod Jones,42,,2.1,4.7,0.449,1.9,3.9,0.479,0.2,0.8,0.303,1.4,2.4,0.594,2.3,2.9,1.4,0.1,,,5.9
1909,Rodney Jones,66,19.6,1.7,3.8,0.435,1.2,2.4,0.484,0.5,1.4,0.348,0.7,1,0.701,2.1,0.9,0.5,0.2,1.2,1,4.5
1910,Ron Jones,6,,0.8,2.7,0.313,0.3,0.7,0.5,0.5,2,0.25,0.3,0.3,1,0.5,0.7,0.3,0,,,2.5
1911,Ronnie Jones,118,,3.4,8.3,0.414,1.7,4,0.435,1.7,4.3,0.395,1.5,1.9,0.765,2.6,2.4,1.1,0.1,,,10
1912,Roosevelt Jones,139,31.8,4.2,9.3,0.454,4.2,9.3,0.455,0,0,0.25,2.5,4.3,0.595,5.9,3.3,1.1,0.5,2.3,2.6,11
1913,Rory Jones,54,,2.1,4.1,0.505,1.9,3.6,0.538,0.1,0.5,0.24,1.5,2.2,0.686,2.6,1.4,0.7,0.1,,,5.8
1914,Ryan Jones,39,22.4,2.4,6.3,0.385,1.5,3.3,0.445,1,3.1,0.319,1.6,2.1,0.759,2.1,1.3,0.5,0.1,1.8,1.7,7.5
1915,Ryan Jones,37,,2.7,6.2,0.439,2.7,6.2,0.439,0,0,,1.6,2.5,0.67,5.3,1,1.5,0.6,,,7.1
1916,Ryan Jones,66,,1,2.5,0.394,0.9,2.1,0.42,0.1,0.4,0.259,0.2,0.6,0.341,1.7,0.5,0.5,0.1,,,2.3
1917,Ryan Jones,82,,4.5,11.1,0.407,3.3,7.4,0.442,1.3,3.7,0.339,2.3,3,0.755,2.6,1.7,1.2,0,,,12.6
1918,Sam Jones,62,19.3,2.2,5.8,0.378,0.4,0.9,0.418,1.8,5,0.371,0.7,0.9,0.852,2.6,0.6,0.3,0.2,0.6,1.2,7
1919,Sam Jones,85,,2.1,5,0.427,1.2,2.4,0.53,0.9,2.7,0.336,1.1,1.7,0.662,3.1,1.3,0.7,0.1,,,6.3
1920,Scotty Jones,56,,0.9,3,0.306,0.2,1.1,0.203,0.7,1.9,0.368,0.8,1.1,0.689,1.2,3.1,0.8,0,,,3.3
1921,Scotty Jones,123,,2,3.9,0.528,2,3.9,0.529,0,0,0,1.1,2,0.554,4.9,0.8,0.5,1,,,5.2
1922,Sean Jones,20,,0.7,1.8,0.361,0.7,1.6,0.406,0,0.2,0,1.2,1.9,0.605,1.2,1.9,0.7,0.1,,,2.5
1923,Sedale Jones,8,,0.4,0.8,0.5,0.1,0.3,0.5,0.3,0.5,0.5,0.1,0.3,0.5,0.4,0.1,0.1,0,0.3,,1.1
1924,Shamel Jones,112,,1.7,4,0.424,1.6,3.4,0.459,0.1,0.5,0.193,1.1,1.9,0.612,3.3,0.8,0.6,0.6,,,4.6
1925,Shanne Jones,108,,4.7,9.6,0.492,4.7,9.5,0.494,0,0.1,0.333,3,4.9,0.605,4.9,0.9,1,0.4,,,12.4
1926,Shawn Jones,131,19.2,3.4,6.3,0.541,3.4,6.3,0.542,0,0,0,1.7,2.6,0.653,4.9,0.4,0.5,1.2,1.2,2.5,8.5
1927,ShawnDre' Jones,104,26.5,3.7,8.7,0.429,2.1,4.4,0.47,1.7,4.3,0.388,2,2.6,0.789,1.5,2.4,0.8,0.1,1.3,1.9,11.2
1928,Shea Jones,25,9.7,0.6,1.8,0.326,0.1,0.7,0.167,0.5,1.1,0.429,0.2,0.6,0.4,1.4,0.8,0.2,0.2,0.8,1.1,1.9
1929,Sheldon Jones,55,,3.1,7.5,0.414,2.2,4.7,0.473,0.9,2.9,0.321,0.9,1.5,0.6,2.4,1.8,1.1,0.2,,,8.1
1930,Shelton Jones,127,27.8,4,8.1,0.499,,,,,,,2.7,3.7,0.746,5.9,,0.7,0.9,1.8,1.8,10.8
1931,Sherrod Jones,103,,1.8,3.6,0.496,1.8,3.6,0.497,0,0,0,1.1,1.7,0.68,4.1,0.6,0.4,0.6,,,4.7
1932,Skylar Jones,48,14.2,1.3,4.4,0.306,0.8,2.3,0.345,0.5,2.1,0.263,0.6,0.9,0.644,2,0.2,0.4,0.2,0.7,2,3.8
1933,Solomon Jones,59,31.2,3.7,7.3,0.505,3.7,7.2,0.507,0,0,0,2.5,3.6,0.693,8,1,0.6,2.6,,,9.8
1934,Stanley Jones,67,,2.4,4.7,0.505,2.4,4.7,0.505,0,0,,1.3,2.1,0.6,3.5,0.5,0.4,0.6,1.3,,6
1935,Stephen Jones,27,,1.7,5,0.338,1.6,3.6,0.439,0.1,1.4,0.079,1.1,2.2,0.517,4.7,2.6,1.4,0.1,,,4.7
1936,Stephen Jones,70,25.3,0.7,2.1,0.347,0.4,0.9,0.433,0.4,1.3,0.289,0.8,1.1,0.722,1.5,1.1,0.3,0,1.4,0.5,2.7
1937,Steve Jones,68,10.5,0.4,1,0.386,0.3,0.6,0.475,0.1,0.4,0.267,0.2,0.3,0.619,0.8,0.3,0.1,0,0.4,0.4,1.1
1938,Steve Jones,16,,0.3,1.4,0.217,0.3,1.4,0.217,0,0,,0.1,0.3,0.5,1.1,0.3,0.1,0.5,,,0.8
1939,Steve Jones,86,,1.8,3.4,0.527,1.8,3.3,0.548,0,0.2,0.077,0.5,0.7,0.696,2.2,1,0.6,0.1,,,4.1
1940,Steven Jones,108,18.2,1.3,3.6,0.366,1,2.3,0.42,0.4,1.3,0.273,0.5,0.9,0.533,1.7,1.7,0.5,0.1,1,2.1,3.5
1941,Taylor Jones,81,17.4,1.2,3,0.381,0.3,0.7,0.5,0.8,2.4,0.347,0.4,0.5,0.868,1.6,1,0.5,0,0.8,1.5,3.6
1942,Tedrell Jones,21,,0.2,0.5,0.455,0.2,0.5,0.455,0,0,,0.6,0.9,0.722,0.6,0.3,0.3,0.2,,,1.1
1943,Terence Jones,126,26.9,2.8,8.2,0.346,1.4,3.6,0.377,1.5,4.5,0.321,1.9,2.8,0.703,2.1,2.6,0.9,0.1,2.7,2,9
1944,Terrance Jones,63,,2.5,6.1,0.415,2,4.4,0.457,0.5,1.7,0.305,0.9,1.3,0.659,2.7,2.3,0.8,0.1,,,6.4
1945,Terrell Jones,116,,1.7,3.5,0.475,1.3,2.3,0.54,0.4,1.2,0.346,1.1,1.6,0.714,2.3,0.6,0.4,0.1,,,4.9
1946,Terrence Jones,76,30.4,5,10.8,0.467,4.5,9.1,0.493,0.6,1.7,0.328,3.4,5.3,0.638,8,1.5,1.2,1.8,1.8,2.4,14
1947,Terrence Jones,53,,0.4,1.5,0.26,0.3,1.2,0.29,0,0.3,0.133,0.5,0.7,0.676,1.1,0.3,0.2,0.1,,,1.3
1948,Teven Jones,59,9,0.5,1.6,0.323,0.3,1,0.339,0.2,0.6,0.297,0.5,0.7,0.651,0.4,0.7,0.3,0,0.5,1,1.7
1949,Thaddeus Jones,43,,0.8,1.4,0.55,0.6,0.8,0.727,0.2,0.6,0.333,0.3,0.6,0.5,1.1,0.4,0.3,0.1,,,2
1950,Todd Jones,92,,0.4,1.2,0.354,0.4,1.2,0.354,0,0,,0.3,0.6,0.542,2,0.1,0.1,0.6,,,1.2
1951,Tonjua Jones,7,,0.1,0.3,0.5,0.1,0.3,0.5,0,0,,0.4,0.9,0.5,0.3,0,0,0,0,,0.7
1952,Tony Jones,48,,4.7,9.9,0.474,3.8,7.6,0.499,0.9,2.3,0.393,1.4,1.9,0.758,6.3,1.4,0.6,0.9,,,11.8
1953,Tony Jones,13,,0.8,2.5,0.344,0.8,2.1,0.407,0,0.4,0,0.2,0.5,0.429,0.8,0.5,0.1,0.2,,,1.9
1954,Tony Jones,55,,4,7.8,0.509,3.9,7.5,0.512,0.1,0.3,0.438,2.5,3.5,0.721,5,1.5,1,0.1,,,10.6
1955,Torren Jones,51,15.6,2.2,4.2,0.523,2.2,4.2,0.523,0,0,,1.1,1.6,0.69,4.6,0.4,0.5,0.3,1,2,5.6
1956,Torrian Jones,123,,1.7,3.7,0.454,1.5,3,0.515,0.2,0.8,0.221,1.1,1.7,0.636,3,1.3,0.7,0.4,,,4.6
1957,Travele Jones,57,33.2,4.6,9.7,0.476,4,7,0.564,0.7,2.7,0.247,4.8,7.5,0.632,6.3,1.5,1.7,0.6,3.4,2.5,14.7
1958,Travis Jones,61,22.7,2.8,6.8,0.404,1.2,2.6,0.46,1.5,4.2,0.369,0.8,1.2,0.618,3.5,0.8,0.7,0.1,1,2.4,7.8
1959,Travis Jones,43,,3.5,9.5,0.37,2.5,6.1,0.409,1,3.3,0.299,1.7,2.6,0.667,2.7,1.3,1.2,0.1,,,9.7
1960,Trennis Jones,27,,0.3,1.1,0.226,0.1,0.6,0.176,0.1,0.5,0.286,0.1,0.1,0.75,0.9,0.4,0.2,0.1,,,0.8
1961,Tyler Jones,9,12.3,1.8,3.2,0.552,1.2,1.9,0.647,0.6,1.3,0.417,0.4,0.7,0.667,1.3,0,0.3,0.4,0.8,1.1,4.6
1962,Tyler Jones,5,,0,0.2,0,0,0,,0,0.2,0,0.4,0.4,1,0,0,0,0,,,0.4
1963,Tyler Jones,51,,1.2,3.6,0.328,0.7,2,0.369,0.5,1.6,0.277,1.7,2.4,0.713,2.1,1.3,0.6,0,1.2,,4.5
1964,Tyler Jones,3,,0.3,0.3,1,0,0,,0.3,0.3,1,0,0,,0,0,0,0.3,,,1
1965,Tyler Jones,41,,0.9,2.4,0.381,0.9,2.1,0.412,0,0.3,0.167,0.2,0.4,0.389,2,0.5,0.4,0.1,,,2
1966,Tyrique Jones,9,11.3,1.1,2.6,0.435,1.1,2.6,0.435,0,0,,0.2,0.9,0.25,4,0.3,0.2,0.7,0.9,2.6,2.4
1967,Tyus Jones,39,33.9,3.5,8.3,0.417,2.3,5.1,0.44,1.2,3.2,0.379,3.7,4.2,0.889,3.5,5.6,1.5,0.1,1.9,1.2,11.8
1968,Vandarel Jones,118,,3.3,5.1,0.651,3.3,5.1,0.654,0,0,0,2.9,4.8,0.596,6.2,0.4,0.4,1.5,,,9.5
1969,Vaughn Jones,91,,3.6,8.6,0.412,3.2,7.4,0.432,0.4,1.3,0.296,3.4,4.9,0.698,4.9,3.2,1.1,0.2,,,10.9
1970,Velton Jones,135,27.3,3.5,9.3,0.372,2.3,5.8,0.404,1.1,3.6,0.32,3.7,5.1,0.719,2.4,4.1,1.6,0,2.6,2.8,11.8
1971,Verdell Jones,117,28.1,3.9,9.1,0.425,3.3,7.2,0.46,0.6,1.9,0.298,3.2,4.4,0.727,3.3,3.3,0.8,0.4,2.9,1.4,11.5
1972,Vincent Jones,86,,3.9,8.3,0.468,3.8,8,0.482,0,0.3,0.043,2.3,3.6,0.622,6.8,0.7,0.6,2.5,,,10
1973,Vincent J Jones,25,,4.3,9.4,0.458,,,,,,,3,4.1,0.718,2.1,5.7,1.5,0.2,,,13.6
1974,Vonn Jones,64,21.4,2,5.3,0.38,1.2,2.7,0.437,0.8,2.6,0.321,1.4,2.1,0.681,1.7,3.2,1.6,0,1.7,1.7,6.3
1975,Walter Jones,29,12.3,0.6,1.8,0.308,0.4,1.2,0.361,0.1,0.6,0.188,0.3,0.6,0.529,2,0.6,0.4,0.2,0.8,2.3,1.5
1976,Warren Jones,28,24.2,3.3,9.4,0.351,1.8,4.2,0.424,1.5,5.1,0.292,3.2,4.8,0.672,2.6,1.6,1.5,0.2,1.6,1.4,11.3
1977,Waylon Jones,36,8.5,0.4,0.8,0.5,0.4,0.8,0.5,0,0,,0.3,0.6,0.571,1.6,0.4,0.1,0.5,0.7,1.9,1.1
1978,Wesley Jones,20,,3.3,7.4,0.446,2.5,5.1,0.49,0.8,2.3,0.348,1.2,1.7,0.727,5.9,1,0.7,0.1,1.3,,8.6
1979,Will Jones,55,,1.3,2.7,0.49,1.3,2.7,0.493,0,0,0,0.8,1.6,0.5,2.5,0.3,0.6,0.1,,,3.5
1980,Will Jones,6,,0.2,0.7,0.25,0.2,0.5,0.333,0,0.2,0,0,0,,0,0,0,0,,,0.3
1981,Willie Jones,36,,0.8,2.3,0.325,0.4,0.8,0.483,0.4,1.5,0.241,0.1,0.3,0.455,0.7,0.1,0.3,0.1,,,2
1982,Wyking Jones,55,,6.2,11.2,0.549,6.2,11.1,0.555,0,0.1,0,4,6,0.668,6.9,1.5,0.8,1,,,16.3
1983,Xavier Jones,27,18,1.6,4.8,0.323,1.5,4.3,0.342,0.1,0.5,0.154,1.4,2.3,0.597,2,1.5,0.6,0.1,1.3,1.8,4.6
1984,Zach Jones,24,17.8,1.4,4.2,0.34,1.4,4,0.34,0,0.1,0.333,2.1,3.3,0.625,3.3,0.7,0.5,0.6,1.7,2.9,5
1985,Zach Jones,6,1.5,0.2,0.5,0.333,0.2,0.5,0.333,0,0,,0,0,,0.2,0.2,0,0,0,0,0.3
1986,Zach Jones,63,9.4,1,2.2,0.471,1,2.1,0.481,0,0,0,0.4,0.7,0.609,1.7,0.3,0.2,0.3,0.3,1.2,2.5
1987,Zack Jones,3,,0,1,0,0,0,,0,1,0,0.7,0.7,1,0.7,0.3,0,0,,,0.7
1988,Robert Jones III,9,21.2,2.1,4.6,0.463,0.9,1.9,0.471,1.2,2.7,0.458,1.2,1.9,0.647,3,0.9,0.9,0.7,1.2,3.8,6.7
1989,Derrick Jones Jr.,30,21.5,4.3,7.3,0.589,4,6,0.672,0.3,1.3,0.205,2.6,4.4,0.594,4.5,0.8,0.9,1.3,1.2,3.1,11.5
1990,Eugene Jones Jr.,7,14.3,1.6,4,0.393,1.6,2.7,0.579,0,1.3,0,0.6,0.6,1,1.7,0.4,0.3,0.1,1,2.4,3.7
1991,Darius Jones-Gibson,65,29.8,4.4,9.1,0.482,4.1,8,0.505,0.3,1,0.309,4.5,6.7,0.671,3,2.8,1.1,0.2,2.4,2.4,13.6
1992,Rashad Jones-Jennings,59,,4.2,9,0.472,4.2,8.9,0.474,0,0.1,0,3.9,6.6,0.591,12.2,1.1,0.9,0.9,,,12.4
1993,Kimani Jones-Young,83,,4.1,9.3,0.435,3,6.1,0.499,1,3.3,0.317,3.6,4.5,0.793,2.8,2.4,1.2,0.2,,,12.7
1994,Tom Jonke,6,2,0,0.2,0,0,0,,0,0.2,0,0,0,,0.3,0,0.2,0,0.3,0,0
1995,Dagur Jonsson,32,16.9,1.3,4.7,0.282,0.6,1.8,0.321,0.8,2.9,0.258,0.8,1.1,0.706,1.3,1.3,0.2,0,1.2,1,4.1
1996,Kari Jonsson,8,28.3,3.6,7.6,0.475,0.9,1.9,0.467,2.8,5.8,0.478,1,1.4,0.727,2.4,1.5,1,0.1,1.5,2.1,11
1997,Justin Jonus,40,,1.1,2.9,0.388,0.3,0.7,0.414,0.8,2.2,0.379,0.5,0.7,0.621,1.3,0.7,0.3,0,,,3.5
1998,Fredrik Jonzen,130,,3.4,6.8,0.499,3.3,6.6,0.504,0,0.1,0.278,2.7,4,0.67,5.7,1.3,0.7,0.4,,,9.5
1999,Shaun Joplin,1,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0
2000,Robin Jorch,31,8.5,0.8,1.5,0.543,0.8,1.4,0.568,0,0.1,0,0.9,1.5,0.609,1.5,0,0.1,0.1,0.4,1.9,2.5
