ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1683,Alex Prahl,38,4,0.2,0.4,0.643,0.2,0.4,0.643,0,0,,0.2,0.4,0.5,0.5,0.1,0,0,0.2,0.7,0.7
1684,Brett Prahl,58,7.3,0.8,1.3,0.579,0.8,1.3,0.603,0,0.1,0,0.4,0.8,0.591,1.3,0.2,0.1,0.2,0.6,1.3,2
1685,Tomas Pranciliauskas,44,,2.2,6.1,0.367,0.6,1.4,0.397,1.7,4.6,0.358,0.4,0.5,0.864,1.4,0.8,0.5,0,,,6.5
1686,Ben Pranger,12,,0,0.4,0,0,0.1,0,0,0.3,0,0.1,0.2,0.5,0.1,0.2,0,0,,,0.1
1687,Elliott Prasse-Freeman,106,,2.6,7,0.375,1.4,3.6,0.406,1.2,3.4,0.342,1.8,2.6,0.676,4.4,6.7,1.4,0.1,,,8.2
1688,Atiba Prater,115,,2.3,5.7,0.399,1.3,2.6,0.507,1,3.1,0.311,1.2,1.9,0.643,2.3,4.5,1.8,0.1,,,6.7
1689,Jeremy Prater,27,,2.4,6.9,0.353,1,2.5,0.397,1.4,4.4,0.328,1.9,2.5,0.776,3.9,2,1,0.3,,,8.3
1690,Casey Prather,127,15.9,2.4,4.3,0.569,2.3,4,0.585,0.1,0.3,0.313,1.3,2,0.634,3,0.9,0.6,0.4,1.2,1.6,6.2
1691,Norman Prather,24,,1.7,3.9,0.436,1.6,3.3,0.475,0.1,0.6,0.214,0.5,1,0.478,2.6,0.8,0.6,0.1,,,4
1692,Sean Prather,3,,0,0,,0,0,,0,0,,0,0,,0.3,0.7,0,0.3,,,0
1693,Wallace Prather,104,,3.6,9.5,0.383,2.3,5.2,0.44,1.4,4.4,0.315,2.6,3.8,0.684,3.1,2.8,1.9,0.1,,,11.3
1694,Shaun Pratl,57,17.5,2.8,5.5,0.509,2.7,5.3,0.52,0.1,0.3,0.313,1.6,2.5,0.636,3.7,1.2,0.6,0.4,1.2,2.8,7.3
1695,Patricio Prato,109,,3.4,8.2,0.414,2.1,4.4,0.479,1.3,3.8,0.34,2.1,2.7,0.765,4.3,1.5,1,0.1,,,10.2
1696,Anthony Pratt,29,10.5,1.2,1.8,0.654,1.2,1.8,0.667,0,0,0,0.4,1,0.464,2.5,0.3,0.1,0.4,0.6,2.1,2.8
1697,B.J. Pratt,116,,4.8,12.1,0.4,2.6,5.6,0.46,2.3,6.5,0.35,2.7,3.3,0.832,3,1.8,0.8,0,,,14.7
1698,Kashif Pratt,37,,1.1,3.1,0.36,0.8,1.5,0.509,0.4,1.6,0.22,0.2,0.5,0.529,1.1,0.6,0.3,0.1,1.4,,2.8
1699,Kenny Pratt,57,,5.4,12.1,0.441,5.3,11.7,0.45,0.1,0.4,0.174,4.3,6.8,0.628,6.3,2.1,1.5,0,,,15.1
1700,Marc Pratt,33,,1.4,3.6,0.383,0.8,2.1,0.412,0.5,1.6,0.346,0.4,0.5,0.765,2.2,0.7,0.5,0.1,,,3.7
1701,Marlon Pratt,20,,0.6,2.5,0.245,0.6,2.4,0.255,0,0.1,0,1.6,2.2,0.744,2.1,1.7,0.4,0,,,2.8
1702,Raymon Pratt,7,20.3,2,5.7,0.35,1.4,3.4,0.417,0.6,2.3,0.25,0.7,1.6,0.455,2.1,0.7,0.7,0.3,1,1.6,5.3
1703,Tadearl Pratt,59,,2.8,6,0.465,2.5,5.1,0.493,0.3,1,0.316,2.3,3.5,0.66,3.5,0.6,0.6,0.2,,,8.2
1704,Taylor Pratt,47,,0.6,1.2,0.473,0.6,1.1,0.491,0,0,0,0.5,0.8,0.564,1.7,0.3,0.1,0.8,,,1.6
1705,Will Pratt,61,22.8,5.4,10.9,0.501,4.8,8.7,0.547,0.7,2.2,0.316,4.1,6.4,0.639,4.3,1.1,1.2,0.2,2.9,3.5,15.7
1706,Steve Pratta,29,,3.4,9.1,0.37,2,4.8,0.42,1.4,4.4,0.315,2.5,3.4,0.735,3,3.7,1.6,0.1,,,10.6
1707,Steven Pratta,16,,0.5,1.5,0.333,0.3,0.8,0.385,0.2,0.7,0.273,0.4,0.4,0.857,0.7,0.4,0.6,0,,,1.6
1708,Josh Pray,2,,0.5,0.5,1,0.5,0.5,1,0,0,,1,1.5,0.667,1,0,0,0.5,,,2
1709,Wendell Preadom,126,32.7,1.5,3.9,0.391,1.2,2.8,0.435,0.3,1,0.269,1.5,2.1,0.692,2.3,1.1,0.6,0.1,1.4,0.5,4.8
1710,Preye Preboye,53,10.1,0.9,2.5,0.37,0.9,2.2,0.39,0.1,0.3,0.235,0.5,0.7,0.658,2.5,0.4,0.4,0.1,1.1,1.4,2.4
1711,Lorcan Precious,11,,0.1,0.5,0.2,0,0.4,0,0.1,0.1,1,0.2,0.4,0.5,0.1,0.1,0.2,0,,,0.5
1712,Avibakuro Preh,58,20.4,1.1,1.6,0.688,1.1,1.6,0.688,0,0,,0.5,0.8,0.563,3.4,0.3,0.5,1.2,0.7,2.8,2.7
1713,Dejon Prejean,12,,3.9,9.4,0.416,3.5,7.6,0.462,0.4,1.8,0.227,2.1,3,0.694,3.7,1.8,1.8,0.5,,,10.3
1714,Marius Prekevicius,26,,2,5.3,0.374,0.7,2.2,0.333,1.3,3.2,0.402,0.4,0.6,0.733,1.1,1.6,0.7,0.1,,,5.7
1715,Christian Prelle,4,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
1716,Igor Premasunac,13,3.2,0.1,0.4,0.2,0.1,0.3,0.25,0,0.1,0,0,0,,0.6,0.1,0,0,0.5,0.8,0.2
1717,Stephen Prendergast,12,1.8,0.1,0.6,0.143,0.1,0.4,0.2,0,0.2,0,0.1,0.2,0.5,0,0,0.1,0,0.3,0.2,0.3
1718,Darren Prentice,111,,1.8,4.2,0.423,0.8,1.5,0.506,1,2.7,0.376,0.7,1.1,0.651,1.3,1.9,0.7,0.1,1.2,,5.3
1719,Jason Prentice,6,,0.2,0.5,0.333,0.2,0.5,0.333,0,0,,0,0.2,0,0.2,0.2,0,0,,,0.3
1720,Chris Prescott,121,18.2,1.7,5.2,0.329,0.7,1.9,0.367,1,3.3,0.307,0.7,0.9,0.728,1.2,0.8,0.3,0.1,1.2,0.9,5.1
1721,Hayden Prescott,57,,4.2,9,0.465,3.8,7.6,0.499,0.4,1.4,0.284,2.7,3.8,0.71,6.4,1,1.1,0.5,,,11.5
1722,Sam Prescott,114,27.6,3.7,9.2,0.397,2.2,5,0.442,1.4,4.2,0.343,1.8,2.5,0.729,3.8,1.3,0.9,0.3,1.8,2.4,10.6
1723,Tay Prescott,13,,0.4,1.6,0.238,0.2,0.8,0.3,0.2,0.8,0.182,0.2,0.3,0.5,0.8,0.3,0.2,0,,,1.1
1724,Tevin Prescott,75,17.7,2.2,3.7,0.595,2.2,3.7,0.597,0,0,0,1,1.8,0.558,3.5,0.2,0.6,0.5,0.7,2.5,5.5
1725,David President,109,,2,5.2,0.382,1.5,3.5,0.433,0.4,1.6,0.271,1.1,1.7,0.636,3.3,3.1,1.4,0.2,,,5.5
1726,Jermel President,119,,3.5,7.7,0.449,2.5,5,0.495,1,2.8,0.368,1.9,2.5,0.781,1.7,1.6,1.3,0.2,,,9.9
1727,Darryl Presley,13,,4,7.7,0.52,4,7.6,0.525,0,0.1,0,2.8,3.5,0.804,6.7,1.3,0.8,1.1,,,10.8
1728,Darryl Presley,40,,3.8,7.3,0.524,3.8,7.2,0.535,0,0.2,0,2.2,2.8,0.775,6.2,0.6,0.4,0.6,,,9.8
1729,Matt Pressey,68,21.4,2.1,5.2,0.406,1.6,3.4,0.453,0.5,1.7,0.314,1.2,1.8,0.686,2.4,1.6,0.8,0.1,1.1,1.4,6
1730,Paul Pressey,63,32.1,4.6,8.9,0.517,,,,,,,2.4,3.9,0.624,5.9,,,,,,11.7
1731,Phil Pressey,99,29.7,3.2,8.2,0.395,2.1,4.9,0.429,1.2,3.3,0.347,2.1,2.7,0.757,3,5.9,2,0.1,2.7,2,9.7
1732,Robert Pressey,107,,2,4,0.484,2,4,0.484,0,0,,1.4,2.6,0.549,4.2,0.3,0.4,0.8,1.5,,5.3
1733,Bryce Pressley,123,27.4,3.2,7.2,0.44,1.9,4,0.472,1.3,3.2,0.399,1.4,1.9,0.739,3.6,2.6,1,0.4,1.3,1.9,9
1734,Daron Pressley,51,,2.9,8.7,0.336,1.1,3.4,0.337,1.8,5.3,0.335,0.9,1.2,0.733,2.8,1.7,1.3,0,,,8.5
1735,Dominic Pressley,119,27,3.2,6.5,0.495,,,,,,,1.7,2.4,0.698,2.7,,,,,,8.1
1736,Harold Pressley,135,31.7,4.5,9.3,0.488,,,,,,,2.6,3.7,0.695,7.5,,,,,,11.6
1737,Jervon Pressley,112,19.7,2,4.8,0.428,2,4.8,0.43,0,0,0,1.6,2.9,0.54,4.7,0.6,0.3,1.2,1.9,3.2,5.6
1738,Kyle Pressley,19,,0.2,0.9,0.222,0.2,0.9,0.222,0,0,,0.2,0.2,0.75,1.3,0.1,0.1,0.3,0.4,,0.6
1739,Lachlan Prest,22,23.8,1.8,4.7,0.385,0.6,1.3,0.448,1.2,3.4,0.36,0.3,0.3,0.857,2.1,1.3,0.3,0.3,1.4,2.5,5.1
1740,Andrew Prestley,70,,3.9,8.7,0.447,3.5,7.4,0.479,0.4,1.3,0.272,1.5,2.1,0.705,4.2,1.3,0.8,0.3,2.1,,9.6
1741,Andrew Preston,123,,2.4,4.5,0.534,2.4,4.4,0.544,0,0.1,0.154,1.3,2.2,0.59,3.1,0.6,0.4,1,,,6.1
1742,Artis Preston,25,,2.8,5.9,0.466,2.8,5.8,0.476,0,0.1,0,1,1.8,0.533,4.8,0.8,0.6,0.2,,,6.5
1743,Bernard Preston,9,,0.3,0.8,0.429,0.2,0.6,0.4,0.1,0.2,0.5,0,0.2,0,0.2,0.2,0.3,0,,,0.8
1744,Derick Preston,80,,5.2,12,0.436,3.3,7.1,0.469,1.9,4.9,0.389,1.9,2.4,0.768,5.1,1.4,1.3,0.5,,,14.2
1745,Emmenle Preston,15,,0.5,1.7,0.269,0.5,1.7,0.269,0,0,,0.3,1.2,0.278,1.5,0.1,0.3,0.1,1.1,,1.3
1746,Junior Preston,9,,0.8,2.3,0.333,0.3,1.3,0.25,0.4,1,0.444,0,0.2,0,1.6,0.1,0.1,0.1,,,2
1747,Matt Preston,82,,3.4,7.6,0.452,2.7,5.5,0.494,0.7,2.1,0.343,2.5,3.1,0.795,4.4,1.5,0.8,0.4,,,10.1
1748,Matt Preston,15,,0.3,0.7,0.4,0.3,0.5,0.5,0,0.1,0,0.1,0.2,0.667,0.9,0,0.1,0.1,,,0.7
1749,Mike Preston,104,,2.8,4.8,0.581,2.8,4.7,0.584,0,0.1,0.455,2.4,3.4,0.716,4.4,0.6,0.3,0.2,,,8
1750,Rob Preston,101,,2.1,4.6,0.45,1.5,2.9,0.519,0.6,1.8,0.337,1.1,1.7,0.645,3,1.1,0.4,0.9,,,5.8
1751,Rob Preston,80,,3.7,7.1,0.52,3.4,6.1,0.553,0.3,1,0.321,2.5,3.5,0.71,5.4,2.1,0.9,0.2,,,10.2
1752,Shaq Preston,18,11.6,0.9,3.8,0.25,0.8,3.1,0.268,0.1,0.7,0.167,0.9,1.4,0.615,1.7,0.7,0.4,0.2,1.3,1.9,2.9
1753,Terry Preston,90,,1.5,3.2,0.452,0.7,1.4,0.533,0.7,1.9,0.393,0.6,0.9,0.696,1.4,2.7,0.6,0,,,4.3
1754,Thomas Preston,3,,0,0.7,0,0,0,,0,0.7,0,0,0,,0.3,0,0,0,,,0
1755,Spencer Prestwich,25,,1.2,3.1,0.397,0.2,0.6,0.357,1,2.6,0.406,0.6,0.8,0.789,0.7,1,0.3,0,,,4.1
1756,Jake Presutti,30,,0.1,0.4,0.25,0,0.1,0,0.1,0.3,0.3,0.1,0.1,0.5,0.1,0.1,0.1,0,0.1,,0.4
1757,Bryant Pretlow,36,,1.2,2.6,0.457,1.2,2.6,0.457,0,0,,0.9,1.7,0.516,3.8,0.4,0.6,0.3,,,3.2
1758,Donte Pretlow,121,23,1.6,5.4,0.302,1.4,4.1,0.335,0.3,1.3,0.197,0.9,1.5,0.592,2.4,2.8,1.1,0,1.7,1.8,4.4
1759,Chad Prewitt,118,,3.6,7,0.511,3.1,5.8,0.536,0.4,1.2,0.387,2.4,3.4,0.7,4.8,1.6,0.7,0.4,,,10
1760,Omar Prewitt,103,30,4.8,10.2,0.467,3.3,6,0.548,1.5,4.2,0.352,3.3,4.6,0.721,4.8,2.4,1,0.6,1.8,2.1,14.3
1761,Dion Prewster,29,17.3,1.7,3.9,0.446,1.1,2.3,0.485,0.6,1.6,0.391,1.1,1.4,0.738,3.1,1.2,0.3,0.2,1.2,1.6,5.1
1762,DeAngelo Priar,63,28,3.5,9.2,0.375,2.4,5.6,0.425,1.1,3.7,0.299,2.3,3.7,0.606,4.1,1.8,1.2,0.2,2,2.1,10.3
1763,Alex Pribble,76,,0.2,0.5,0.39,0.1,0.3,0.526,0.1,0.3,0.273,0.2,0.3,0.6,0.9,0.3,0.2,0,,,0.7
1764,A.J. Price,99,,4.3,10.5,0.413,2.7,6.1,0.447,1.6,4.4,0.365,2.7,3.7,0.722,3.4,4.7,1.1,0.1,2.5,,13
1765,A.J. Price,15,10,0.3,0.8,0.333,0,0.1,0,0.3,0.7,0.4,0,0,,0.3,0.5,0.2,0,1.1,0.9,0.8
1766,Anthony Price,119,,3.9,7.8,0.497,3.9,7.8,0.497,0,0,0,1.4,2.8,0.497,4.2,0.9,0.7,0.8,,,9.1
1767,Anthony Price,22,10.6,0.5,1.6,0.343,0.4,1,0.429,0.1,0.6,0.214,0.2,0.6,0.385,0.6,1.2,0.6,0,1,0.9,1.5
1768,Austin Price,103,29.2,3.7,9.1,0.407,1.9,4.4,0.436,1.8,4.7,0.379,1.7,2.3,0.742,2.8,1.7,1.4,0.4,1.5,2.4,10.8
1769,Baxter Price,48,2.7,0,0.2,0.111,0,0.1,0.143,0,0,0,0,0,,0.2,0,0,0,0.2,0.1,0
1770,Brandon Price,29,,0.2,0.7,0.368,0.2,0.5,0.4,0,0.1,0.25,0.3,0.4,0.667,0.2,0,0,0.2,,,0.8
1771,Brandon Price,36,5.8,0.4,1.1,0.35,0.3,0.7,0.375,0.1,0.4,0.313,0.6,0.8,0.667,0.4,0.6,0.2,0,0.6,0.5,1.5
1772,Brent Price,124,31.1,4.9,10.7,0.454,2.6,5.1,0.499,2.3,5.6,0.412,3.5,4.2,0.828,2.9,4.7,2.2,0.1,2.6,2.8,15.5
1773,Brian Price,53,,3,6.7,0.445,2.9,6.5,0.448,0,0.1,0.286,1.6,2.4,0.688,5.4,1.4,0.5,0.3,,,7.6
1774,Bruce Price,96,,4.5,12.1,0.376,2.5,6,0.423,2,6.1,0.33,5.3,7.5,0.712,4,4.2,2,0.2,4,,16.4
1775,Cedrick Price,52,,0.4,1,0.377,0.4,1,0.365,0,0,1,0.1,0.2,0.545,0.8,0.1,0.1,0,,,0.9
1776,Charles Price,86,,4.5,10,0.453,4.4,9.5,0.461,0.1,0.4,0.289,2.7,3.9,0.704,6.7,0.7,1.2,1.6,,,11.9
1777,Chris Price,5,,0,0,,0,0,,0,0,,0.6,1.6,0.375,0.4,0.2,0,0,,,0.6
1778,Damien Price,24,,0.1,0.5,0.182,0,0.3,0.143,0,0.2,0.25,0,0.1,0.5,0.2,0.1,0.1,0,,,0.3
1779,Demetrius Price,32,,0.9,2.1,0.418,0.7,1.4,0.457,0.2,0.7,0.333,0.6,0.8,0.692,1.1,2.9,0.7,0.1,,,2.5
1780,DeVantae Price,1,6,0,2,0,0,2,0,0,0,,1,2,0.5,2,1,1,0,1,0,1
1781,Devin Price,114,29.6,3.4,9.2,0.367,1.9,4.7,0.393,1.5,4.5,0.339,2.6,3.3,0.796,2.4,2.4,0.9,0.1,2,1.6,10.9
1782,Drew Price,2,,0,2,0,0,0,,0,2,0,0,0,,2,0.5,0.5,0,,,0
1783,Duriel Price,28,,0.3,0.6,0.438,0.1,0.3,0.5,0.1,0.3,0.375,0.2,0.3,0.75,0.1,0,0,0,,,0.8
1784,Dustin Price,28,,0.5,1.4,0.359,0.4,1.1,0.375,0.1,0.3,0.286,0.5,0.6,0.875,0.9,0.9,0.4,0,,,1.6
1785,Hollis Price,136,,4.5,10,0.449,2.7,5.5,0.495,1.8,4.5,0.392,2.6,3.1,0.861,2.7,3.4,1.6,0.1,,,13.4
1786,Hudson Price,61,13.6,1,2.7,0.356,0.5,1.3,0.372,0.5,1.4,0.341,0.8,1,0.734,1.7,0.7,0.3,0.2,0.7,1.6,3.1
1787,Jamal Price,17,,1.2,2.2,0.568,1.2,2.2,0.568,0,0,,0.5,1,0.529,1.5,0.1,0.1,0.2,,,3
1788,James Price,57,,3.1,8.1,0.386,2.7,6.3,0.429,0.4,1.8,0.238,1.4,2.1,0.647,2.6,4.9,1.1,0.1,,,8.1
1789,Jason Price,57,,0.5,1.4,0.333,0.4,1.1,0.359,0.1,0.2,0.214,0.6,0.8,0.761,0.9,1.2,0.5,0,,,1.6
1790,Jeffrey Price,118,,2.3,4.7,0.483,2.3,4.7,0.483,0,0,,1.6,2.8,0.59,3.7,0.7,0.4,0.3,,,6.2
1791,Jeremy Price,126,21,2.9,5.8,0.507,2.9,5.7,0.508,0,0,0.4,1.6,2.3,0.702,4.1,0.8,0.5,0.5,1.8,1.3,7.5
1792,Jermaine Price,28,,0.4,1.5,0.286,0.2,0.5,0.333,0.3,1,0.259,0.1,0.2,0.4,1.3,0.4,0.4,0,,,1.2
1793,Jermaine Price,22,,0.7,1.9,0.39,0.3,0.5,0.545,0.5,1.4,0.333,0,0.1,0.333,1.1,0.5,0.3,0,,,2
1794,Jodan Price,75,13.5,1.2,4.1,0.294,0.4,1.1,0.333,0.9,3.1,0.279,0.3,0.5,0.641,1.5,0.3,0.5,0.4,0.5,1.1,3.6
1795,Jon-Erik Price,6,,0.3,0.8,0.4,0.3,0.7,0.5,0,0.2,0,0.7,1.5,0.444,0.7,0.3,0,0,,,1.3
1796,Jordan Price,99,29.1,4.7,12.1,0.393,2.7,6.3,0.424,2.1,5.8,0.36,3.1,4,0.765,3.8,2.1,0.8,0.3,2.4,2.1,14.7
1797,Kaimarr Price,28,29.6,4.2,9.2,0.453,4.2,9.1,0.459,0,0.1,0,2.4,3.8,0.626,6.7,1.6,0.6,0.8,2.5,3.2,10.8
1798,Keith Price,27,,3.3,8.2,0.405,2.5,5.7,0.444,0.8,2.6,0.319,2.1,2.6,0.841,3.3,1.4,1.5,0.5,,,9.6
1799,Kelvin Price,121,,3.4,6.7,0.514,3.4,6.6,0.518,0,0.1,0.286,2.1,4.1,0.513,6.7,1.2,1.5,0.5,,,9
1800,Kendric Price,8,,0.5,0.9,0.571,0.5,0.9,0.571,0,0,,0.1,0.5,0.25,0.9,0.1,0.1,0.1,,,1.1
1801,Kenny Price,59,,4.8,11.9,0.401,1.6,3.9,0.408,3.2,8,0.397,1.8,2.4,0.766,4.2,1.8,0.8,0.1,,,14.6
1802,Kevin Price,112,,5.2,10.7,0.485,5.2,10.7,0.485,0,0,,2.9,4.2,0.69,5.8,0.4,0.7,0.5,,,13.3
1803,Khari Price,90,23.6,1.9,4.8,0.396,0.8,1.8,0.432,1.1,3,0.375,1.4,1.7,0.843,2,2.6,0.8,0.1,1.4,2.2,6.4
1804,Khary Price,10,,0.6,1,0.6,0.6,1,0.6,0,0,,0.1,0.2,0.5,0.6,0,0,0.2,,,1.3
1805,Kyle Price,13,,0.2,0.5,0.429,0.2,0.5,0.333,0.1,0.1,1,0.2,0.2,1,0.2,0.3,0.3,0.4,,,0.8
1806,Lloyd Price,93,,3.6,8.1,0.442,3,6,0.496,0.6,2.1,0.283,2.6,3.9,0.668,4.9,1.6,1.5,0.6,,,10.3
1807,Marcus Price,30,,1.4,3.9,0.35,0.4,1.4,0.317,0.9,2.5,0.368,0.8,1.1,0.697,1.1,2,0.6,0,,,4.4
1808,Mariun Price,10,,0.4,1.5,0.267,0.3,1,0.3,0.1,0.5,0.2,0,0,,0.4,0.3,0.1,0,,,0.9
1809,Mark Price,126,36.5,6.7,13.8,0.487,4.6,10.6,0.432,2.6,5.9,0.44,3.4,4,0.85,2.6,4,1.9,0.1,2.7,2,17.4
1810,Mark Price,60,,2.3,7,0.329,1.6,4.5,0.342,0.8,2.5,0.306,2.1,2.7,0.774,2.5,2.1,0.5,0.1,,,7.4
1811,Nick Price,10,,0,0.2,0,0,0.1,0,0,0.1,0,0,0,,0.1,0,0.1,0,0.3,,0
1812,Quinn Price,27,7.3,0.4,1,0.37,0.4,1,0.37,0,0,,0.1,0.2,0.5,1.7,0.1,0.2,0.5,0.4,1.4,0.9
1813,R.J.  Price,131,29.8,4.2,11.3,0.368,1.9,4.8,0.386,2.3,6.5,0.355,2,2.8,0.708,2.7,2.8,1.3,0.1,1.9,1.5,12.6
1814,Reggie Price,33,6,0.6,2.1,0.304,0.3,0.8,0.36,0.4,1.3,0.273,0,0.1,0.25,1,0.1,0.2,0,0.3,0.3,1.7
1815,Ricky Price,112,,3.4,8,0.427,2.6,5.6,0.469,0.8,2.4,0.33,1.5,2.3,0.683,2.8,1,0.6,0.2,,,9.2
1816,Robby Price,4,1.3,0.3,0.5,0.5,0.3,0.5,0.5,0,0,,0,0,,0,0,0,0,0,0.5,0.5
1817,Robert Price,7,,0.1,0.9,0.167,0.1,0.7,0.2,0,0.1,0,0.3,0.3,1,0,0.1,0,0,,,0.6
1818,Ronnie Price,114,31.2,6.1,14.7,0.417,3.7,7.7,0.482,2.4,7,0.345,3.1,4,0.788,3.5,2.8,1.7,0.2,,,17.8
1819,Ryan Price,83,,2.5,6.5,0.393,2.3,5.1,0.448,0.2,1.3,0.18,1.9,3,0.622,1.7,1.7,0.9,0,,,7.2
1820,Seth Price,21,,0.6,1.6,0.382,0.6,1.6,0.382,0,0,,0.1,0.4,0.222,1.5,0.3,0.3,0.1,,,1.3
1821,Sheridan Price,10,2,0,0.5,0,0,0.5,0,0,0,,0.2,0.2,1,0.2,0,0.1,0,0,0,0.2
1822,T.J. Price,125,31,4.6,11.4,0.408,2.4,5.2,0.45,2.3,6.2,0.372,2.7,3.5,0.759,4.6,2.5,1,0.2,2.4,2.7,14.3
1823,Taj Price,6,3.8,0.5,0.8,0.6,0.5,0.8,0.6,0,0,,0.5,0.7,0.75,1.7,0.2,0.2,0,0.2,1.3,1.5
1824,Tarrance Price,62,,2.2,5.3,0.411,1.3,2.9,0.436,0.9,2.4,0.381,1.4,1.9,0.752,2.5,1.4,0.6,0.3,,,6.6
1825,TeAllen Price,10,5.9,0.4,1.3,0.308,0.4,1.3,0.308,0,0,,0.3,0.9,0.333,1.1,0,0.2,0,0.6,0.4,1.1
1826,Ted Price,3,0.3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
1827,Terry Price,21,,0.2,1,0.2,0.1,0.5,0.182,0.1,0.4,0.222,0.3,0.5,0.636,0.4,0.4,0.2,0,,,0.8
1828,Terry Price,3,,0,1,0,0,0.7,0,0,0.3,0,0,0,,0.3,0,0,0,,,0
1829,Timothy Price,118,11.4,0.9,2.2,0.434,0.9,2.2,0.435,0,0,0.333,0.4,0.8,0.51,2.2,0.2,0.4,0.7,0.7,1.5,2.3
1830,Tony Price,85,,6.2,13.2,0.472,,,,,,,3.1,4.4,0.699,8.6,,,,,,15.6
1831,Travis Price,7,,0.1,0.4,0.333,0.1,0.4,0.333,0,0,,0,0,,0.1,0,0,0,,,0.3
1832,Tremaine Price,110,,1.7,4.5,0.37,1.1,2.7,0.404,0.6,1.7,0.318,1.7,2.5,0.654,1.9,2.8,1,0.1,,,5.5
1833,Walter Price,22,,1.8,6.3,0.288,0.5,1.7,0.324,1.3,4.6,0.275,0.4,1,0.429,0.5,1.1,0.3,0.1,,,5.3
1834,Xavier Price,46,,1.7,4.2,0.39,1.3,3.1,0.42,0.3,1.1,0.308,0.7,1,0.688,2.4,1.3,0.8,0.1,,,4.4
1835,Zach Price,67,12,1.3,2.6,0.503,1.3,2.6,0.503,0,0,,0.8,1.5,0.545,2.8,0.1,0.2,0.4,0.7,2.1,3.4
1836,Zack Price,3,1.3,0,0.3,0,0,0.3,0,0,0,,0,0,,0.3,0,0,0,0.3,0,0
1837,Donald Prichard,5,,0.2,1,0.2,0.2,0.6,0.333,0,0.4,0,0,0,,0,0.2,0.2,0,0,,0.4
1838,Jared Prickett,109,,2.9,5.6,0.519,2.8,5.3,0.536,0.1,0.3,0.229,1.5,2.6,0.604,5.7,2,1.4,0.5,,,7.4
1839,Clyde Pride,27,,0.6,3,0.198,0.5,2.1,0.246,0.1,0.9,0.083,0.3,0.6,0.6,1.1,1.1,0.4,0,,,1.6
1840,Howard Pride,93,,1.4,3.8,0.367,0.8,2,0.425,0.6,1.8,0.304,1.2,1.8,0.653,1.9,2.3,0.5,0,,,4.5
1841,Jeff Pride,5,,0.2,0.6,0.333,0,0.4,0,0.2,0.2,1,0,0,,0.6,0.6,0,0,,,0.6
1842,Justin Pride,44,17.7,1,2.9,0.333,1,2.8,0.336,0,0,0,1.5,2.7,0.568,2.1,2.6,0.9,0.1,1.3,2.4,3.4
1843,Robby Pride,98,27.8,1.7,4.2,0.412,1.2,2.6,0.488,0.5,1.6,0.291,0.8,1.1,0.738,2.2,1.2,0.8,0.1,1.3,0.6,4.7
1844,Tramaine Pride,5,,0,0.2,0,0,0.2,0,0,0,,0.2,0.4,0.5,0.4,0,0,0,0,,0.2
1845,Michael Pridgeon,40,,0.7,1.5,0.459,0.7,1.5,0.459,0,0,,0.8,1.2,0.681,1.8,0.2,0.3,0.1,,,2.2
1846,Sayeed Pridgett,10,20,3.9,7.2,0.542,3.8,6.4,0.594,0.1,0.8,0.125,2.2,2.7,0.815,3.6,1.4,0.3,0.5,2,3.2,10.1
1847,Torrell Priest,2,0.5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
1848,Steven Priestley,66,3.8,0.2,0.5,0.4,0.2,0.5,0.412,0,0,0,0.2,0.5,0.484,1,0,0.1,0.1,0.2,0.4,0.7
1849,Nedeljko Prijovic,9,10.7,1.1,2.7,0.417,0.9,1.7,0.533,0.2,1,0.222,0.3,0.7,0.5,3.1,0.8,0.3,0.8,0.8,1.1,2.8
1850,Tim Priller,28,2.1,0.2,0.5,0.4,0.2,0.4,0.6,0,0.2,0,0.2,0.2,0.833,0.6,0.1,0.1,0.1,0.1,0.3,0.6
1851,Ryan Prillman,112,,3.8,7.1,0.541,3.8,7.1,0.541,0,0,,2.2,4.2,0.532,4.2,0.3,0.3,0.9,,,9.9
1852,Logan Primerano,38,17.2,1.9,4.6,0.42,1.5,3.4,0.443,0.4,1.2,0.356,1.6,2,0.766,2.3,1.2,0.6,0.3,1.3,1.9,5.9
1853,J.P. Primm,130,32.2,4,9.7,0.41,2.4,5.1,0.471,1.6,4.6,0.343,3.5,4.4,0.791,3.5,4.7,1.9,0.1,3,2.1,13
1854,Boris Primorac,17,,0.4,0.9,0.467,0.3,0.7,0.417,0.1,0.2,0.667,0.4,0.6,0.545,2,0.4,0.3,0,,,1.3
1855,Jeremy Primozich,52,,1.2,2.2,0.539,1.2,2.2,0.539,0,0,,1,1.6,0.627,2.7,0.3,0.3,0.3,,,3.4
1856,Fred Primus,59,,2.9,8,0.357,0.9,2.2,0.411,2,5.8,0.336,1.2,1.8,0.657,2.4,1.2,0.6,0.2,,,8.9
1857,Andre Prince,4,3.5,0,0.3,0,0,0,,0,0.3,0,0.5,0.5,1,0.3,0.5,0,0,0.3,0.5,0.5
