ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1886,Lawrence McKenzie,126,,3.7,9,0.408,1.5,3.4,0.431,2.2,5.6,0.394,1.7,2.2,0.769,2.4,2,0.8,0.1,2.2,,11.2
1887,Robbie McKenzie,20,,0.4,0.9,0.412,0.4,0.9,0.412,0,0,,0.2,0.4,0.5,0.9,0.1,0.3,0.1,,,0.9
1888,T.J. Mckenzie,96,,1.9,4.3,0.45,1.9,4.3,0.451,0,0,0,1.2,1.8,0.636,3.9,0.5,0.3,0.6,,,5.1
1889,Sean McKeon,46,,1.4,3.5,0.403,1.4,3.4,0.408,0,0,0,0.6,1,0.659,1.9,0.4,0.2,0.8,,,3.4
1890,Derrick McKey,99,30.7,5,8.7,0.58,6.8,11.4,0.603,0.6,1.5,0.42,2.1,2.7,0.797,6.5,1.3,0.7,1.9,1.8,2.7,12.4
1891,Melvin Mckey,82,,2.1,5.6,0.375,1.7,4.4,0.399,0.4,1.2,0.287,1.7,2.8,0.616,2.1,3.7,0.9,0,,,6.3
1892,Aaron McKie,92,38,6.1,14.5,0.421,4.2,9.2,0.453,1.9,5.3,0.366,3.8,4.8,0.79,6.4,3.3,2.1,0.3,1.9,2.1,17.9
1893,Alex Mckie,25,,0.8,2.4,0.35,0.8,1.8,0.413,0.1,0.6,0.143,0.7,1,0.708,1.2,0.7,0.3,0.1,,,2.4
1894,B.J. Mckie,123,,5,11.3,0.444,3.3,6.8,0.481,1.7,4.5,0.388,5.5,7.1,0.77,3.5,3.1,1.3,0.1,,,17.2
1895,Justin McKie,75,9.8,0.8,2.3,0.345,0.5,1.2,0.456,0.2,1.1,0.222,0.4,0.6,0.674,1.5,0.6,0.2,0.1,0.4,0.8,2.2
1896,Khari Mckie,6,,1,2.3,0.429,1,2.2,0.462,0,0.2,0,0.3,1.2,0.286,1.3,1,1.5,0,,,2.3
1897,Mike Mckie,27,,3.3,7.1,0.461,3.3,7.1,0.461,0,0,,2.2,4.3,0.522,5.9,0.6,0.5,2.3,,,8.7
1898,Travis McKie,127,31.7,4.5,9.7,0.463,3.5,6.8,0.519,1,2.9,0.33,3.4,4.5,0.758,6.4,1.1,1,0.8,1.8,2.1,13.3
1899,Brendan Mckillop,117,31.7,2.3,6.1,0.379,0.5,1.2,0.401,1.8,4.9,0.374,0.6,0.8,0.745,1.8,2.2,0.6,0,1,1.2,7.1
1900,Matt McKillop,117,,2.4,6.2,0.392,0.5,1.4,0.387,1.9,4.8,0.393,1.4,1.8,0.758,2.1,1.8,0.6,0,,,8.2
1901,Wendell McKines,126,32.9,4.6,9.5,0.487,4,7.7,0.517,0.7,1.8,0.364,2.2,3.4,0.634,9,1.6,0.8,0.5,1.7,1.1,12.1
1902,David McKinley,50,2.7,0.3,0.6,0.448,0.1,0.1,0.571,0.2,0.4,0.409,0.1,0.1,1,0.2,0.2,0.2,0,0.1,0.2,0.8
1903,Harold Mckinley,21,,0.4,1.9,0.2,0.2,0.7,0.267,0.2,1.2,0.16,0.2,0.4,0.556,0.9,0.4,0.5,0,,,1.2
1904,Jeff McKinley,54,,0.5,1.1,0.403,0.3,0.6,0.457,0.2,0.5,0.333,0.2,0.3,0.556,0.9,0.9,0.3,0.1,,,1.3
1905,Matt McKinley,19,,0.3,0.7,0.357,0.1,0.4,0.286,0.2,0.4,0.429,0,0,,0.2,0.4,0.1,0,,,0.7
1906,Aaron McKinney,80,,4,10.3,0.389,2.3,5.4,0.427,1.7,5,0.348,2.4,3.5,0.699,3.3,2,1.4,0.1,,,12.2
1907,Adrick McKinney,64,21,2.4,5.5,0.435,2.4,5.5,0.436,0,0,0,1.7,3.5,0.491,5.1,0.8,0.6,0.4,1.6,2.2,6.5
1908,Alfonce McKinney,25,,0.6,1.6,0.375,0.6,1.6,0.375,0,0,,0,0.4,0,1.4,0.1,0.1,0.3,,,1.2
1909,Billy McKinney,102,34.9,7.5,16.1,0.467,,,,,,,3.6,4.5,0.79,3,,,,,,18.6
1910,Carlton McKinney,116,25.8,4.8,10.1,0.477,5.8,11.6,0.503,1,2.5,0.4,1,1.3,0.712,3.4,2.4,,,,,11.2
1911,Charles McKinney,89,18.1,1.7,3.5,0.498,1.6,2.9,0.552,0.1,0.6,0.231,0.9,1.5,0.571,2.2,1.3,1,0.2,1.3,2.1,4.5
1912,Chris McKinney,23,,4.5,11,0.413,3.2,7.3,0.438,1.3,3.6,0.361,3,3.6,0.841,3.5,2.8,1.3,0,,,13.3
1913,Corey McKinney,29,,1.5,3.7,0.402,1.1,2.4,0.437,0.4,1.2,0.333,0.9,1.3,0.684,1.9,1.6,0.6,0.2,,,4.3
1914,Curry McKinney,60,24.4,2.6,7,0.368,1.8,4.4,0.396,0.8,2.6,0.321,1,1.5,0.663,3.5,2.1,1.1,0.2,1.7,1.8,7
1915,Eric McKinney,29,,3.6,6.5,0.55,3.6,6.5,0.553,0,0,0,1.4,2.5,0.569,6.1,0.5,0.7,2,1,,8.6
1916,Jason McKinney,55,,1,2.3,0.433,1,2.3,0.433,0,0,,1.2,1.9,0.654,3.1,0.3,0.2,0.5,,,3.2
1917,Jimmy McKinney,123,,3,7.5,0.406,2,4.4,0.457,1,3,0.332,2.3,2.8,0.798,3.4,2.8,0.8,0.1,,,9.3
1918,Kennedy McKinney,9,18.4,2.1,5.8,0.365,2,4.4,0.45,0.1,1.3,0.083,1,1.6,0.643,2.8,1.7,1.1,0,1.9,1.8,5.3
1919,Kevin McKinney,27,,0.4,1,0.393,0.4,0.9,0.478,0,0.2,0,0.7,0.9,0.72,1.2,0.6,0.4,0,,,1.5
1920,Marquel McKinney,126,14.4,0.9,2.5,0.342,0.4,0.9,0.398,0.5,1.6,0.311,0.6,0.9,0.607,1.9,0.7,0.3,0,0.6,1.5,2.8
1921,Matt McKinney,26,,0.2,0.8,0.273,0.2,0.8,0.286,0,0,0,0.2,0.5,0.333,1.5,0.3,0.1,0,,,0.6
1922,Micah McKinney,46,,1.1,3.2,0.352,0.7,1.8,0.386,0.4,1.3,0.306,0.6,0.7,0.765,2,2.6,0.9,0,,,3.2
1923,Mike McKinney,112,,3.7,7.3,0.514,3.3,5.9,0.553,0.5,1.4,0.342,1.8,2.9,0.629,4.6,2,0.8,0.1,,,9.7
1924,Mikh McKinney,91,34.1,5.6,11.9,0.47,4.1,8.2,0.506,1.5,3.7,0.389,3.5,4.3,0.81,3.3,4.1,1.6,0.2,2.2,2.1,16.1
1925,Tim McKinney,18,1.7,0.1,0.3,0.333,0.1,0.2,0.5,0,0.1,0,0.2,0.2,0.75,0.2,0,0.1,0,0.1,0.1,0.4
1926,Tyler McKinney,110,,1.6,3.9,0.406,0.9,1.8,0.497,0.7,2.2,0.329,1.3,1.8,0.7,2,3.9,1.1,0.1,,,5.2
1927,Trey McKinney-Jones,130,27.7,2.6,5.9,0.444,1.7,3.3,0.509,1,2.6,0.363,1.4,2,0.74,3.4,1.6,0.6,0.1,1.3,1.7,7.7
1928,Alfonzo McKinnie,96,18.9,2.8,5.6,0.506,2.5,4.8,0.532,0.3,0.8,0.351,1.3,2,0.622,5.2,0.2,0.5,0.5,1.3,2.8,7.2
1929,Brandon McKinnie,25,,0.3,0.6,0.5,0.2,0.4,0.4,0.2,0.2,0.667,0.1,0.3,0.286,0.4,0.4,0.2,0,,,0.9
1930,Jason McKinnon,32,,2,3.9,0.512,1.8,3.4,0.546,0.2,0.5,0.294,0.5,0.8,0.667,3.8,0.6,0.3,0.4,,,4.7
1931,Ryan McKinnon,5,,0,1.4,0,0,0.6,0,0,0.8,0,0,0,,0.8,0.2,0,0.2,,,0
1932,Darrian McKinstry,23,,3.7,8.6,0.426,2.5,5.3,0.472,1.1,3.2,0.351,1.6,2.3,0.712,2,2.7,1.7,0.1,2.7,,10
1933,Quate McKinzie,6,19,2.5,2.8,0.882,1.7,1.7,1,0.8,1.2,0.714,0.3,0.3,1,4.3,0.7,0,1.3,0.7,3,6.2
1934,Pierre McKisic,53,,2,4.5,0.44,1.8,3.8,0.466,0.2,0.7,0.297,0.8,1.8,0.464,6.2,0.9,1,0.4,,,5.1
1935,Shaquielle McKissic,66,30,3.6,8,0.451,2.6,5.1,0.516,1,2.9,0.335,2.6,3.9,0.667,5,2.2,1.5,0.1,1.2,2.1,10.8
1936,Rob McKiver,91,,4.9,12.8,0.384,2,4.5,0.43,3,8.3,0.359,3.4,4.2,0.817,2.7,2.4,1.2,0,2.5,,16.2
1937,Brad McKnight,32,,0.6,1,0.576,0.6,1,0.576,0,0,,0.3,0.5,0.588,0.9,0.1,0.2,0.1,,,1.5
1938,Brandon McKnight,101,,3,7.7,0.395,2.6,6,0.432,0.4,1.6,0.259,1.2,1.7,0.72,2.5,2.7,0.8,0.1,,,7.8
1939,Brett Mcknight,125,18.7,3.3,7.8,0.425,2.6,5.5,0.467,0.8,2.3,0.328,1.7,2.4,0.716,3.3,0.9,0.5,0.2,1.2,1.2,9.1
1940,Bud McKnight,16,,0.8,1.8,0.464,0.8,1.8,0.464,0,0,,0.4,0.8,0.538,1.3,0.2,0.2,0.1,,,2.1
1941,Chad McKnight,99,,3.7,6.3,0.588,3.7,6.3,0.588,0,0,,2.5,3.6,0.679,4.4,0.7,0.6,0.2,,,9.9
1942,Chris McKnight,137,21.2,2.4,4.9,0.487,2.1,4.1,0.515,0.3,0.9,0.355,1.9,2.9,0.675,3.7,0.8,0.6,0.3,1.3,0.6,7.1
1943,Clay McKnight,108,,2.6,6.1,0.419,0.4,0.9,0.435,2.2,5.3,0.417,1.3,1.5,0.9,1.5,1.2,0.5,0,,,8.7
1944,Damien McKnight,96,,2.1,4.9,0.43,0.9,1.6,0.546,1.2,3.3,0.374,0.7,1.2,0.578,1.2,1.4,0.6,0.1,,,6.1
1945,Derek McKnight,8,2.1,0.1,0.5,0.25,0.1,0.5,0.25,0,0,,0.3,0.5,0.5,0.3,0,0,0,0.1,0.4,0.5
1946,Eric McKnight,106,16.8,2,3.2,0.612,2,3.2,0.614,0,0,0,0.8,1.7,0.491,3.5,0.2,0.3,0.9,1.1,2.3,4.8
1947,Frank McKnight,21,,0,0.2,0.2,0,0.2,0.25,0,0,0,0.2,0.4,0.5,0.2,0.2,0.1,0,0.2,,0.3
1948,Geovonie McKnight,126,27.9,3.6,8.7,0.411,3.4,7.8,0.432,0.2,0.9,0.224,2.3,3.2,0.713,3.4,1.9,1.3,0.2,2.2,2.4,9.6
1949,Jamar Mcknight,48,,3.4,7.4,0.455,2.3,4.4,0.507,1.1,3,0.378,0.9,1.1,0.745,3,0.8,0.5,0.2,,,8.7
1950,Mackey McKnight,127,30.8,3.3,8.2,0.403,2.3,5.2,0.448,1,3,0.325,2.9,3.7,0.775,3.2,4.6,1.1,0.1,2.2,2.2,10.4
1951,Quincy McKnight,37,31.7,5.1,11.5,0.44,4.6,9.7,0.472,0.5,1.8,0.269,2.9,4.6,0.634,5.3,2.6,1.5,0.4,3.4,3.1,13.5
1952,Ron Mcknight,24,,3.4,7.5,0.453,2.1,4.1,0.505,1.3,3.4,0.39,1.5,2.6,0.581,4,1.2,1.5,0.5,,,9.7
1953,Terrell McKnight,2,,1.5,2.5,0.6,1,1.5,0.667,0.5,1,0.5,1,1,1,0.5,2.5,0,3,,,4.5
1954,Brooks McKowen,127,,2,5.3,0.376,1.1,2.3,0.461,0.9,3,0.309,1.8,2.4,0.765,2.6,3.3,0.9,0.1,,,6.7
1955,Dominique McKoy,90,22.3,2.9,5.3,0.553,2.9,5.2,0.568,0,0.1,0,1,2,0.506,5.2,0.9,0.6,0.6,1.1,1.8,6.9
1956,Jason McKrieth,109,,4.8,10,0.481,4,7.6,0.519,0.8,2.3,0.358,3.3,4.2,0.799,4.6,3.1,1.5,0.3,,,13.8
1957,Akida McLain,40,,1.6,3.1,0.508,1.6,2.9,0.53,0,0.1,0,0.9,1.3,0.679,2.6,0.3,0.4,0.4,,,4
1958,Mike McLain,61,21.4,1.1,2.6,0.42,0.8,1.6,0.526,0.2,1,0.25,0.5,1.1,0.448,2.2,1,0.4,0.1,1.2,1.2,2.9
1959,Phillip McLamb,21,,0.1,0.5,0.2,0,0.1,0.5,0,0.4,0.125,0.1,0.3,0.5,0.2,0.1,0,0,,,0.4
1960,Logan McLane,64,14.2,1.7,3.6,0.472,1.4,2.7,0.517,0.3,0.9,0.333,0.7,1.1,0.634,2.8,0.5,0.5,0.3,0.9,1.8,4.4
1961,Mike McLaren,106,,2.7,6.8,0.402,0.7,1.7,0.429,2,5.1,0.393,0.9,1.2,0.75,2.7,0.8,0.8,0.1,,,8.3
1962,B.J. McLaughlin,29,15.7,1.5,3.8,0.394,1.3,3,0.437,0.2,0.8,0.227,0.8,1.1,0.667,2.9,0.8,0.5,0.2,1.1,2.6,3.9
1963,Corry McLaughlin,98,,1,2.2,0.447,0.9,1.9,0.458,0.1,0.3,0.37,0.4,0.9,0.471,1.8,0.3,0.2,0.3,,,2.5
1964,Jaquori McLaughlin,9,30.7,3.4,8.3,0.413,1.8,3.9,0.457,1.7,4.4,0.375,1.7,2.3,0.714,3,2.1,0.6,0.2,2.4,2.9,10.2
1965,Jordan McLaughlin,64,32.2,4.5,10.4,0.43,3,6.3,0.477,1.4,4,0.357,2.4,3.5,0.698,3.5,4.7,1.5,0.2,2.3,1.1,12.8
1966,Mark McLaughlin,17,17.8,2.5,7.5,0.339,1.6,4.4,0.378,0.9,3.1,0.283,1.3,1.6,0.815,3.6,0.8,0.6,0.3,1.6,2.7,7.2
1967,Mitch McLaughlin,16,1.3,0,0.1,0,0,0.1,0,0,0,,0.1,0.3,0.25,0.1,0.1,0.1,0,0.3,0.1,0.1
1968,Peter McLaughlin,42,,0.1,0.3,0.308,0,0.1,0.333,0.1,0.3,0.25,0.1,0.2,0.667,0.3,0.3,0,0,,,0.4
1969,Shane McLaughlin,125,26.5,1.7,4.2,0.411,1.3,2.9,0.435,0.5,1.3,0.358,1.1,1.7,0.657,2.5,3.5,0.8,0,2,1.6,5
1970,Tom Mclaughlin,6,,1,1.5,0.667,0.7,0.8,0.8,0.3,0.7,0.5,0.3,0.7,0.5,1.5,0,0.7,0.3,,,2.7
1971,Douglass McLaughlin-Williams,117,,1.8,4.5,0.395,0.8,1.7,0.48,0.9,2.7,0.341,0.7,1.2,0.554,3.4,1.3,0.6,0.3,1,,5.1
1972,Earl McLaurin,62,10.4,0.4,1.2,0.315,0.2,0.6,0.278,0.2,0.6,0.351,0.4,0.6,0.625,1.1,1.3,0.4,0,0.7,0.8,1.4
1973,Sam McLaurin,141,23.5,2.3,3.9,0.585,2.3,3.9,0.587,0,0,0.25,1.1,2,0.552,5.5,0.8,0.5,1.3,1.1,2.2,5.7
1974,Chris McLavish,34,,0.4,1.3,0.341,0.1,0.5,0.313,0.3,0.8,0.357,0.2,0.4,0.462,1.4,1,0.5,0.1,,,1.4
1975,Alex McLean,63,,6.1,11,0.552,6,10.7,0.559,0.1,0.3,0.25,3,4.4,0.669,8.8,1,0.4,0.5,1.9,,15.1
1976,Duncan McLean,60,,0.3,0.6,0.405,0.1,0.2,0.5,0.1,0.4,0.348,0.1,0.1,0.5,0.5,0.3,0.2,0,0.3,,0.7
1977,Gio McLean,37,26.9,3.5,9.8,0.354,1.9,5,0.38,1.6,4.9,0.328,2.2,2.8,0.786,3.9,2.7,0.6,0,2.4,2.2,10.8
1978,Jamel McLean,132,27.2,2.6,4.8,0.543,2.6,4.8,0.548,0,0.1,0.222,2,3.5,0.58,6.3,0.7,0.5,0.9,1.3,1.2,7.3
1979,James McLean,3,2,0,0.3,0,0,0.3,0,0,0,,0,0,,0.3,0,0,0,0.3,0.3,0
1980,Joe Mclean,98,,1.7,4.2,0.407,0.9,1.8,0.5,0.8,2.4,0.335,1.2,1.7,0.698,2.4,1.1,0.5,0.1,,,5.4
1981,Joey McLean,66,22.1,2.2,5.4,0.403,1,2.1,0.486,1.1,3.3,0.349,1.3,1.6,0.81,1.7,2,0.9,0,1.3,2.5,6.8
1982,John Mclean,93,,2.1,5.7,0.359,1.5,3.9,0.393,0.5,1.8,0.286,1.5,2.1,0.698,2.4,1.7,0.6,0.3,,,6.1
1983,Joseph McLean,114,,3.2,7.9,0.405,2.3,5.4,0.431,0.9,2.5,0.349,1.6,2.4,0.667,3.2,1.8,0.6,0.3,,,8.9
1984,Mikhail McLean,101,11.1,0.9,1.8,0.475,0.9,1.8,0.483,0,0,0,0.7,1.3,0.546,1.8,0.2,0.2,0.2,0.6,1.7,2.4
1985,Phillip McLean,49,,1.2,2.7,0.429,1.2,2.7,0.429,0,0,,0.7,1.1,0.654,2,0.1,0.2,0.2,,,3
1986,Ryan McLean,28,,0.6,1.8,0.367,0.6,1.6,0.391,0,0.1,0,0.5,0.8,0.636,1.5,0.3,0.4,0.2,,,1.8
1987,Steve McLean,12,,0,0.3,0,0,0.3,0,0,0.1,0,0,0,,0.3,0.1,0,0.1,,,0
1988,Tre' McLean,76,27.2,3.2,7.2,0.445,2.4,4.6,0.514,0.8,2.6,0.321,1.9,2.5,0.759,4.8,1.8,1.3,0.4,1.7,2.2,9.1
1989,Enrico McLeary,6,,0.2,1.3,0.125,0.2,1.2,0.143,0,0.2,0,0.3,0.7,0.5,0.3,0.2,0,0,,,0.7
1990,Matt Mcleggon,9,,0.4,0.8,0.571,0.4,0.8,0.571,0,0,,1,1.3,0.75,0.8,0,0.1,0.2,,,1.9
1991,Jason McLeish,60,,4.4,9.7,0.454,3.1,6.5,0.473,1.3,3.2,0.417,3,3.9,0.78,2.6,1.9,1.5,0.3,,,13.1
1992,Anfernee McLemore,7,8.3,1.4,1.9,0.769,1.4,1.9,0.769,0,0,,0.1,0.3,0.5,2,0,0.1,0.3,0.4,1.4,3
1993,Ben McLemore,37,32.2,5.4,10.8,0.495,3.4,6.1,0.553,2,4.7,0.42,3.2,3.7,0.87,5.2,2,1,0.7,2.1,1.9,15.9
1994,DeEarnest McLemore,116,,2.3,5.3,0.423,1.9,4,0.479,0.3,1.3,0.253,1.1,1.8,0.626,1.9,2.8,0.8,0.1,,,5.9
1995,Gerald McLemore,116,34.3,4.8,11.9,0.406,2.1,4.6,0.442,2.8,7.3,0.382,1.8,2.2,0.838,2.4,1.3,1,0.2,1.6,1.2,14.3
1996,Martelle McLemore,115,27.2,1.8,4.6,0.388,1,2.3,0.438,0.8,2.3,0.338,0.8,1.2,0.647,3.1,0.7,0.6,0.1,1.1,0.6,5.1
1997,Maurice Mclemore,59,,3.3,8.6,0.385,2.2,5.3,0.41,1.2,3.3,0.347,2.8,3.7,0.773,4.4,3.4,0.9,0.3,,,10.6
1998,Rashaun McLemore,81,20.9,2.9,6.8,0.428,2.2,4.5,0.503,0.7,2.3,0.283,2,3.1,0.651,2.6,1,0.6,0.1,1.8,1.3,8.5
1999,Donny McLendon,106,,3.2,9.1,0.355,1.4,3.9,0.373,1.8,5.2,0.341,1.6,2.6,0.623,2.4,1,0.8,0.1,,,9.8
2000,Donovin McLendon,49,,1.5,4,0.364,0.9,2.1,0.451,0.5,2,0.271,0.6,1,0.6,2.1,0.6,0.5,0.4,,,4.1
2001,Shemiye McLendon,90,20,1.7,5.1,0.338,1.2,3.1,0.378,0.6,2.1,0.28,0.9,1.3,0.726,1.9,1.4,0.6,0.1,1.5,1.5,5
2002,Warren McLendon,65,,4.5,9.3,0.481,4.1,7.8,0.532,0.3,1.5,0.222,3,5.2,0.578,5.9,1.2,0.8,1.5,2.4,,12.3
2003,Andre McLeod,55,,1,2.3,0.456,1,2.2,0.455,0,0,0.5,1,1.6,0.611,2.1,0.3,0.3,0.1,,,3.1
2004,Jermaine McLeod,9,,0.8,3.8,0.206,0.1,1,0.111,0.7,2.8,0.24,0.6,0.8,0.714,2.1,1.7,0.2,0,,,2.8
2005,Keith McLeod,111,32.1,5.2,12.1,0.426,3.4,7.6,0.442,1.8,4.5,0.399,5,6.3,0.791,3.2,2.7,1.6,0.1,2.8,2.6,17.1
2006,Quinton McLeod,80,,4.2,8.7,0.486,4.1,8.3,0.498,0.1,0.4,0.265,2.6,4.4,0.602,5.4,1.7,1.3,0.9,,,11.2
2007,Roshown McLeod,126,21.1,4,8.3,0.479,3.4,6.8,0.501,0.6,1.5,0.383,2.2,3,0.735,4.8,1.1,0.9,0.7,1.3,2,10.7
2008,Kyle McLeroy,25,2.6,0.2,0.5,0.333,0,0.1,0.5,0.1,0.4,0.3,0.2,0.3,0.857,0.2,0.4,0,0,0.3,0.1,0.7
2009,Blake McLimans,76,5.5,0.5,1.4,0.346,0.3,0.6,0.568,0.2,0.8,0.19,0.1,0.1,0.833,1,0.1,0.1,0.3,0.2,0.4,1.2
2010,Brooklyn McLinn,26,,4.6,10,0.459,2.7,5.1,0.523,1.9,4.9,0.394,1.8,2.8,0.653,2.8,2.1,2.3,0.1,,,12.9
2011,Darren McLinton,88,,5,11.2,0.441,2.4,5.1,0.468,2.6,6.1,0.419,3.4,4,0.841,2.3,2.7,1.2,0.1,,,15.9
2012,David McMahan,68,,4.8,11.3,0.425,2.5,4.9,0.5,2.4,6.4,0.368,1.3,1.7,0.767,3.4,2.8,1.1,0.1,,,13.3
2013,Ronnie McMahan,60,,5.5,13.6,0.404,2.8,6.1,0.45,2.8,7.5,0.367,3.1,3.9,0.785,3.7,2.7,1.5,0.5,,,16.8
2014,Matt McMahon,117,,1.8,4.7,0.387,0.7,1.6,0.407,1.2,3.1,0.376,1.1,1.5,0.731,1.2,1.4,0.5,0,,,5.8
2015,Nick McMahon,16,2.1,0.1,0.3,0.25,0.1,0.1,1,0,0.2,0,0,0,,0.1,0.1,0.1,0,0.1,0.2,0.1
2016,Ryan McMahon,10,6.4,0.6,1.9,0.316,0,0.2,0,0.6,1.7,0.353,0.4,0.4,1,0.6,1,0.2,0.1,0.2,1.1,2.2
2017,Sam McMahon,109,,1.8,4.5,0.403,1,2.3,0.444,0.8,2.2,0.361,1,1.3,0.771,2.7,1,0.4,0,0.8,,5.4
2018,Tommy McMahon,49,,1.5,4.1,0.367,0.8,1.7,0.494,0.7,2.4,0.28,0.5,1,0.5,1.3,0.8,0.3,0,0.5,,4.1
2019,Jason McManamen,95,22.6,2.4,5.7,0.427,0.8,1.7,0.497,1.6,4,0.398,1.5,2.1,0.745,2,1.1,0.4,0,0.7,1.8,8
2020,Liam McManimon,38,3,0.2,0.9,0.212,0.1,0.2,0.25,0.1,0.7,0.2,0.2,0.3,0.8,0.3,0.2,0.1,0,0.2,0.3,0.7
2021,Collin McManus,13,2.4,0.4,0.8,0.5,0.4,0.8,0.5,0,0,,0.2,0.3,0.75,0.8,0,0,0.1,0.2,0.2,1
2022,Jaylen McManus,8,5.1,0.5,1.9,0.267,0.1,0.4,0.333,0.4,1.5,0.25,0,0,,0.5,0.1,0,0,0.3,0.5,1.4
2023,Carter McMasters,52,13.1,1,2.7,0.374,0.8,2.2,0.386,0.2,0.5,0.32,0.5,0.6,0.727,2.2,0.3,0.3,0.8,0.7,1,2.6
2024,Claybrin McMath,114,11,1,2.7,0.375,0.8,1.6,0.478,0.2,1.1,0.221,0.2,0.4,0.561,1.6,0.3,0.2,0.2,0.5,1.8,2.4
2025,Alexis McMillan,48,,4.2,9.6,0.433,3.1,6.1,0.514,1,3.5,0.292,2.3,3,0.761,4.6,3.4,3.3,0.9,,,11.6
2026,Andre McMillan,26,,1,3.6,0.29,0.5,1.5,0.3,0.6,2,0.283,0.6,0.7,0.842,1.7,0.8,0.8,0,0.8,,3.3
2027,Arthur McMillan,26,5.5,0.7,1.2,0.531,0.7,1.2,0.531,0,0,,0.4,0.5,0.769,1.2,0.1,0.1,0,0.5,1,1.7
2028,Brian McMillan,64,,0.7,1.8,0.359,0.7,1.8,0.372,0,0.1,0,0.5,0.7,0.644,1.6,0.3,0.2,0.1,,,1.8
2029,Bucky McMillan,84,,1.6,3.7,0.436,0.9,2,0.455,0.7,1.8,0.415,1.1,1.6,0.676,1.8,2.5,0.7,0,,,5.1
2030,Devon McMillan,31,25.5,2.3,7.4,0.316,2.1,5.8,0.354,0.3,1.5,0.17,2.1,3.6,0.577,2.5,2.7,1.1,0.2,2.7,2.5,7
2031,Dwan McMillan,43,28,1.8,4.9,0.37,1.7,4.3,0.401,0.1,0.6,0.125,2,3,0.672,2.4,4.4,1.2,0,2.6,2.9,5.7
2032,Jamelle McMillan,122,28.7,1.8,4.5,0.413,0.8,1.8,0.474,1,2.7,0.373,0.4,0.7,0.593,2.3,2.6,1,0.1,1.3,1.1,5.1
2033,Jason McMillan,6,6.5,0.7,2.2,0.308,0,0,,0.7,2.2,0.308,0,0,,0.8,0.2,0.3,0,0.7,0.3,2
2034,Jay McMillan,38,,0.3,1,0.297,0.1,0.3,0.417,0.2,0.7,0.24,0.1,0.2,0.667,0.8,0.1,0.1,0,0.3,,0.8
2035,Jeff McMillan,107,,4.3,7.8,0.551,4.3,7.7,0.551,0,0,0,1.7,3.3,0.516,7.8,1.2,0.7,0.6,,,10.2
2036,Jesse Mcmillan,75,,0.5,1.2,0.376,0.5,1.2,0.385,0,0,0,0.1,0.4,0.241,1.1,0.1,0.1,0.3,,,1
2037,Malcolm McMillan,124,32.7,2.8,6.8,0.413,2,4.5,0.453,0.8,2.3,0.335,2.8,3.7,0.751,3.4,3.7,1,0.4,1.8,2.5,9.1
2038,Nate McMillan,67,32.6,3.3,7,0.471,,,,,,,1.9,2.8,0.703,5.1,6,2.2,0.9,2.7,2.7,8.5
2039,Paul McMillan,60,,6.2,13.3,0.464,5.9,12.1,0.484,0.3,1.2,0.257,3.1,4.6,0.689,8.2,0.9,0.8,0.5,,,15.8
2040,Peter McMillan,43,3.7,0.2,1,0.233,0,0.3,0.167,0.2,0.7,0.258,0,0.1,0.5,0.6,0.1,0,0.1,0.2,0.2,0.7
2041,Gabe McMillen,117,,2,5,0.393,1.2,2.7,0.428,0.8,2.3,0.352,1.4,1.9,0.76,2.1,2.1,1.3,0.2,,,6.1
2042,Tom McMillen,88,,7.9,14.3,0.555,,,,,,,4.6,5.8,0.799,9.8,,,,,,20.5
2043,Aron McMillian,41,,0.6,1.4,0.441,0.6,1.4,0.441,0,0,,0.4,0.8,0.563,1.7,0.2,0.2,0.2,,,1.7
2044,Brad Mcmillian,30,,0.4,1.3,0.282,0.1,0.6,0.235,0.2,0.7,0.318,0.4,0.6,0.647,0.4,0.3,0,0,,,1.3
2045,Carlos McMillian,16,,2.4,4.7,0.52,2.2,3.9,0.556,0.3,0.8,0.333,0.5,0.8,0.667,3.3,0.5,0.6,0,,,5.6
2046,Chris Mcmillian,125,,2,5.4,0.363,1.3,2.9,0.438,0.7,2.4,0.273,2,2.9,0.7,2.6,3.5,1.1,0,,,6.6
2047,Scott McMillin,56,,2.3,5.7,0.401,1.1,2.4,0.46,1.1,3.2,0.356,1.1,1.5,0.744,3.3,1.1,0.5,0.1,,,6.8
2048,Antonio McMillion,67,,3.8,9.3,0.409,3.5,8.3,0.425,0.3,1,0.273,2.6,4.5,0.583,4.8,1.1,0.5,0.4,,,10.5
2049,James McMillon,4,1.8,0.3,0.8,0.333,0.3,0.8,0.333,0,0,,0,0,,0.5,0.3,0,0,0.3,0,0.5
2050,Kenny McMillon,53,,3.5,8.7,0.406,1.7,3.6,0.479,1.8,5.1,0.354,2.8,3.7,0.737,2.8,2.7,1,0.1,,,11.6
2051,Latif McMorrin,18,,0.8,2.3,0.333,0.8,2.3,0.333,0,0,,1.2,1.7,0.733,4,0.3,0.5,0.3,,,2.8
2052,Liam McMorrow,62,12.2,1.3,2.3,0.579,1.3,2.3,0.579,0,0,,1,1.9,0.557,3.1,0.2,0.3,0.3,1.2,2.4,3.6
