ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1,Jafar Taalib,94,,2.8,5.4,0.516,2.8,5.4,0.523,0,0.1,0,1.1,1.8,0.62,4,0.6,0.5,0.8,,,6.7
2,Brandon Tabb,10,38.3,7.5,17.3,0.434,3.2,6.7,0.478,4.3,10.6,0.406,2.6,3.3,0.788,6.2,2.1,1.2,0.5,2,3.1,21.9
3,Colin Tabb,21,,2.4,6,0.397,1.5,3.2,0.463,0.9,2.8,0.322,2,2.6,0.778,3.1,0.9,0.7,0.1,,,7.7
4,Demarquelle Tabb,112,26.8,4,8.2,0.484,4,8.1,0.488,0,0.1,0,2.6,4.5,0.583,7.3,1.1,1,1.6,1.7,3,10.5
5,Josh Tabb,96,,1.2,2.3,0.5,0.8,1.4,0.609,0.3,0.9,0.341,0.2,0.4,0.419,2.1,1.3,0.8,0.1,0.8,,2.8
6,Ladarius Tabb,57,33.8,6.9,15.4,0.445,5.3,9.9,0.53,1.6,5.5,0.292,3.1,5,0.623,7.3,0.7,1.3,0.2,1.7,2.7,18.4
7,Melvin Tabb,69,11.1,1.1,2.4,0.448,1.1,2.3,0.451,0,0,0.333,1,1.7,0.596,2.5,0.2,0.1,0.1,0.8,1.9,3.1
8,Micahel Tabb,4,,0.5,1,0.5,0.5,1,0.5,0,0,,0.5,0.5,1,0.5,0,0,0,,,1.5
9,Michael Tabb,20,,0.3,1.1,0.286,0.3,1.1,0.286,0,0,,0.3,0.6,0.545,1.2,0,0,0.5,,,0.9
10,Sean Tabb,53,,1.2,3.6,0.332,0.3,0.9,0.306,0.9,2.7,0.34,0.5,0.6,0.844,1.5,1,0.2,0,,,3.8
11,Kyle Taber,62,,1.1,2.1,0.546,1.1,2,0.552,0,0.1,0.4,0.4,0.5,0.688,3.5,0.6,0.6,0.3,0.7,,2.7
12,Charles Tabet,66,14.8,0.6,1.4,0.435,0.6,1.4,0.435,0,0,,0.5,0.9,0.559,2.3,0.1,0.1,0.3,0.5,1,1.7
13,Philip Tabet,104,7.3,0.5,1.1,0.491,0.5,1,0.5,0,0,0,0.4,0.7,0.609,2,0.1,0.1,0.2,0.4,0.3,1.4
14,Troy Tabler,113,27.7,2.3,6.1,0.384,0.9,2.1,0.431,1.5,4.1,0.36,1.5,1.7,0.859,2.1,1.2,0.7,0.1,1.3,1,7.6
15,Stefan Tacke,30,,0.3,0.9,0.321,0.3,0.9,0.321,0,0,,0.2,0.3,0.625,1,0.2,0.2,0.1,,,0.8
16,Todd Tackett,40,,0.3,1.6,0.185,0.2,0.8,0.281,0.1,0.8,0.091,0.2,0.3,0.538,0.6,0.4,0.1,0,,,0.9
17,Jared Tadlock,22,2.6,0.1,0.7,0.188,0.1,0.3,0.333,0,0.5,0.1,0,0.1,0.5,0.5,0,0.1,0,0.1,0.3,0.4
18,Chris Taflinger,13,,0.2,0.5,0.286,0.2,0.5,0.333,0,0.1,0,0,0,,0.6,0.2,0.1,0,,,0.3
19,Fabrice Tafo,55,,0.8,2.1,0.397,0.8,1.9,0.404,0.1,0.2,0.333,0.5,0.9,0.5,1.9,0.3,0.2,0.3,1,,2.2
20,Tyler Tafoya,17,1.9,0.1,0.7,0.083,0.1,0.4,0.143,0,0.3,0,0.1,0.1,1,0.2,0,0.1,0,0.1,0.2,0.2
21,Chris Taft,65,26,4.9,8.7,0.569,4.9,8.7,0.569,0,0,,2.1,3.7,0.564,7.5,1.1,0.4,1.7,,,12
22,Harrison Taggart,11,5.1,0.3,0.6,0.429,0.2,0.3,0.667,0.1,0.4,0.25,0.2,0.2,1,0.7,0.3,0.3,0,0.1,0.5,0.8
23,Nick Taggart,20,,0,0.3,0,0,0.3,0,0,0,,0,0,,0.4,0,0,0,,,0
24,Shawn Taggart,106,,2.8,5.6,0.492,2.6,5.1,0.515,0.1,0.5,0.264,1.8,2.5,0.711,5.2,0.3,0.5,0.9,0.8,,7.4
25,Joonas Tahvanainen,9,6,0.7,1.3,0.5,0.6,1.1,0.5,0.1,0.2,0.5,0.2,0.2,1,1.8,0.1,0.4,0,0.3,0.8,1.7
26,Sean Taibi,23,,4,8.8,0.455,2,3.7,0.529,2,5.1,0.402,1,1.4,0.75,3,0.7,0.4,0,1.3,,11.1
27,David Tairu,67,22.2,3.3,7.3,0.453,2.3,5,0.466,1,2.3,0.424,2.1,2.8,0.732,2.9,0.7,0.5,0.2,1,2,9.6
28,Lance Takaki,35,,0.1,0.2,0.429,0.1,0.2,0.5,0,0,0,0.2,0.3,0.583,0.2,0.1,0,0,,,0.4
29,Sama Taku,69,26.6,3.5,8.9,0.394,2.9,6.9,0.421,0.6,2,0.302,2,2.6,0.764,3.8,2,0.8,0,1.7,2.2,9.6
30,Chance Talbert,21,,0.5,1.2,0.385,0.5,1.1,0.435,0,0.1,0,0.4,0.7,0.571,1.3,0.2,0.2,0,0.5,,1.3
31,Ezra Talbert,47,12.6,1.6,3.5,0.448,1,2,0.469,0.6,1.5,0.42,0.7,1,0.702,2,0.2,0.2,0.1,0.7,1.6,4.5
32,Jacob Talbert,12,3.1,0.4,1.2,0.357,0.4,0.5,0.833,0,0.7,0,0.3,0.3,0.75,0.9,0.5,0.2,0,0.3,0.8,1.1
33,Josiah Talbert,9,6.6,0.8,2.6,0.304,0.8,1.8,0.438,0,0.8,0,0.2,0.8,0.286,1.3,0,0.2,0.2,0.4,1.1,1.8
34,Gilbert Talbot,44,5.6,1,1.8,0.538,1,1.8,0.538,0,0,,0.4,0.8,0.459,1.8,0.1,0,0.1,0.4,1.4,2.3
35,Shauhin Talesh,17,,0.4,0.8,0.429,0.4,0.6,0.545,0,0.2,0,0.4,0.6,0.6,0.3,0.5,0.2,0,,,1.1
36,Idris Talib,3,,0.3,0.3,1,0.3,0.3,1,0,0,,0,1.7,0,0.7,0,0.7,0,,,0.7
37,Chris Talkington,46,14.3,1.7,4.6,0.381,0.7,1.4,0.47,1.1,3.1,0.34,1,1.4,0.734,1.8,0.5,0.2,0,0.7,1.7,5.6
38,Ted Talkington,46,,0.3,0.6,0.448,0.1,0.2,0.5,0.2,0.5,0.429,0.2,0.3,0.583,0.5,0.4,0.2,0.1,0.3,,0.9
39,Racine Talla,42,10.7,0.6,2.3,0.263,0.5,1.6,0.294,0.1,0.6,0.185,0.5,1,0.575,2,0.3,0.2,0.5,0.8,1.6,1.9
40,James Tallarico,2,,0.5,0.5,1,0.5,0.5,1,0,0,,0,0,,0,0,0.5,0,,,1
41,Arthur Talley,28,,0.1,0.4,0.333,0.1,0.2,0.333,0.1,0.2,0.333,0,0.1,0,0.4,0.1,0.2,0.1,,,0.4
42,Brian Talley,25,,0.6,2,0.28,0.3,0.8,0.381,0.2,1.2,0.207,0.2,0.4,0.5,0.8,1,0.2,0,1.1,,1.6
43,Dylan Talley,84,30.1,4.1,10.6,0.387,2.7,6.5,0.417,1.4,4.1,0.339,2.1,2.9,0.738,4,2.1,0.9,0.3,2.2,2.1,11.7
44,Eric Talley,56,,4.4,10.2,0.431,3,6.3,0.474,1.4,3.9,0.361,1.6,2.5,0.667,3,2.6,1.1,0.1,,,11.8
45,Gene Talley,27,,4.3,10.3,0.414,3,7.5,0.396,1.3,2.8,0.461,1.6,2.1,0.759,4.7,0.6,1.1,0.3,,,11.4
46,Jordon Talley,68,25.2,2.7,6.9,0.391,2.2,5.2,0.428,0.5,1.7,0.276,2.9,3.7,0.773,2.5,3.5,1.3,0,1.7,3.3,8.7
47,Marlow Talley,63,,2,4.1,0.484,1.8,3.5,0.507,0.2,0.6,0.343,0.7,1.1,0.687,2.8,0.9,0.6,0.4,,,4.9
48,Mike Talley,135,25.7,2.8,7.2,0.388,1.9,4.4,0.433,0.9,2.8,0.315,2.9,4.3,0.683,1.7,3.1,1,0,1.8,2,9.4
49,Zoran Talley,40,23.1,3.4,7.2,0.477,3.3,6.8,0.487,0.1,0.4,0.286,1.1,1.6,0.677,4.2,1.6,0.5,0.1,1,1.7,8
50,Nate Tallman,2,,0,0,,0,0,,0,0,,0,0,,0.5,0,0,0,,,0
51,Gary Talton,64,32.7,3.9,10.4,0.378,3,7.1,0.417,1,3.3,0.293,3.2,3.7,0.865,3.7,3.9,1,0.2,2.7,1.7,12
52,Tyree Talton,3,,0,0.7,0,0,0.3,0,0,0.3,0,0,0,,1,0,0,0,,,0
53,Xavier  Talton,135,17.9,1.3,3.5,0.36,0.7,1.8,0.363,0.6,1.7,0.357,0.7,1,0.754,1.8,1.4,0.5,0.1,1.1,1.6,3.9
54,Marcos Tamares,90,18.2,1.9,5.1,0.372,1.5,3.6,0.406,0.4,1.5,0.292,0.9,1.5,0.649,2.5,0.5,0.6,0.2,1.1,1.7,5.2
55,Amit Tamir,83,,4.6,10.9,0.417,2.9,6.4,0.453,1.6,4.5,0.365,2,2.4,0.811,5.2,2.2,0.8,0.4,,,12.7
56,Quinn Tamm,17,,0.7,1.8,0.4,0.3,0.8,0.357,0.4,0.9,0.438,0.2,0.5,0.444,1,0.1,0.1,0,,,2.1
57,Adam Tancredi,53,,0.9,2.3,0.403,0.9,2.2,0.407,0,0.1,0.333,0.4,0.5,0.76,1.7,0.2,0.3,0.1,,,2.3
58,George Tandy,125,,2.1,4.5,0.48,2.1,4.4,0.484,0,0,0.167,1.9,2.4,0.764,5.3,0.8,0.8,1.2,1.2,,6.2
59,Chop Tang,9,,2.3,8.9,0.263,1.3,6.4,0.207,1,2.4,0.409,3,3.7,0.818,4.2,1.1,0.2,0.3,1.2,,8.7
60,Chris Tang,10,3.9,0.6,1.1,0.545,0.4,0.7,0.571,0.2,0.4,0.5,0,0.2,0,0.8,0.3,0,0,0.1,0.4,1.4
61,Mohamed Tangara,44,,0.3,0.6,0.429,0.3,0.6,0.444,0,0,0,0.3,0.6,0.6,0.7,0,0.2,0.2,0.3,,0.9
62,Leonard Tangishaka,55,,1.1,3.6,0.321,1.1,3.1,0.337,0.1,0.4,0.208,0.9,1.7,0.554,4.2,0.8,0.5,1,,,3.3
63,Tom Tankelewicz,113,17.9,2.3,5.9,0.387,0.7,1.6,0.433,1.6,4.3,0.37,0.8,0.9,0.871,1.9,0.6,0.6,0.2,0.9,1.8,6.9
64,Damon Tankersley,25,,1.2,3.1,0.39,1,2,0.49,0.2,1.1,0.214,0.8,1.5,0.568,1,1,0.4,0,,,3.5
65,Ameen Tanksley,134,31.3,4.3,10.3,0.416,2.7,5.8,0.456,1.6,4.5,0.364,2.9,4,0.719,5.6,1.3,1.1,0.3,1.6,2.8,13.1
66,Robert Tankson,1,,3,6,0.5,0,1,0,3,5,0.6,0,0,,1,2,1,0,,,9
67,Shawn Tann,111,,1.6,4.9,0.328,0.6,1.7,0.342,1,3.2,0.32,0.5,0.7,0.757,1.2,0.5,0.3,0.1,,,4.7
68,Caleb Tannehill,2,4,0,0.5,0,0,0.5,0,0,0,,0,0,,0,0,0,0,0,1.5,0
69,Adam Tanner,52,,2.8,6.1,0.456,1.9,3.9,0.493,0.9,2.2,0.391,2.4,3.2,0.744,4.3,2.1,0.6,0.5,2.3,,8.8
70,Alton Tanner,16,13,0.8,2.5,0.3,0.4,1.3,0.333,0.3,1.2,0.263,0.9,1.3,0.75,1.7,0.4,0.4,0,0.8,1.6,2.8
71,Caleb Tanner,29,11,1.7,4.4,0.383,0.3,0.9,0.36,1.4,3.6,0.388,0.3,0.4,0.833,0.4,0.4,0.1,0,0.3,0.4,5.1
72,David Tanner,2,,0,0,,0,0,,0,0,,0,0,,1,0,0,0,0.5,,0
73,Deaundra Tanner,113,,4.1,10.5,0.385,2.5,6.1,0.406,1.6,4.5,0.356,2.7,3.5,0.758,3.9,4,1.6,0.1,,,12.4
74,Frank Tanner,13,1.5,0.1,0.6,0.125,0.1,0.4,0.2,0,0.2,0,0,0,,0.2,0.1,0,0,0.2,0.2,0.2
75,Herb Tanner,94,14.7,0.9,3,0.306,0.6,1.8,0.363,0.3,1.2,0.224,0.5,1.1,0.465,1.1,1.2,0.5,0.1,1.3,0.4,2.6
76,J.B. Tanner,39,,0.3,0.8,0.406,0.1,0.2,0.5,0.3,0.7,0.385,0.1,0.2,0.333,0.2,0,0.1,0,0.1,,1
77,K.C. Tanner,8,,1,2,0.5,1,2,0.5,0,0,,1.1,1.5,0.75,2.4,0,0.1,1,,,3.1
78,Justin Tanton,4,1.8,0.3,0.8,0.333,0.3,0.3,1,0,0.5,0,0.3,0.3,1,0.3,0,0,0,0.3,0.5,0.8
79,Ryan Tapak,60,,0.5,1.7,0.288,0.2,0.4,0.417,0.3,1.3,0.25,0.1,0.2,0.583,1.1,0.9,0.5,0.1,,,1.5
80,Lohnnie Tape,21,,0.4,1.5,0.29,0.4,1.1,0.391,0,0.4,0,0.7,1.2,0.577,1.5,0.3,0.2,0.3,,,1.6
81,Patrick Tape,2,8,2,3.5,0.571,2,3.5,0.571,0,0,,2,4,0.5,6,0,1.5,0,0,0.5,6
82,Nathan Taphorn,82,10.8,1.3,2.9,0.44,0.4,0.8,0.554,0.9,2.1,0.398,0.3,0.5,0.614,1.5,0.5,0.2,0.1,0.7,1.2,3.8
83,Chase Tapley,134,28.5,4.3,9.3,0.46,2.6,5.1,0.513,1.7,4.2,0.395,1.2,1.5,0.762,3.1,2.3,1.4,0.4,1.4,1.6,11.4
84,Dominique Taplin,5,3.8,0.4,0.8,0.5,0.4,0.8,0.5,0,0,,0.2,0.4,0.5,0.2,0.2,0.2,0.2,0.2,0.4,1
85,Sterling Taplin,37,12.8,1.3,3,0.441,0.8,1.4,0.577,0.5,1.6,0.322,0.5,0.7,0.731,1.5,1.2,0.4,0,0.9,1.3,3.7
86,Tanner Tapp,9,2.4,0.4,1.1,0.4,0.3,0.4,0.75,0.1,0.7,0.167,0,0,,0.2,0.2,0,0,0.2,0.2,1
87,Chehales Tapscott,56,30.6,4.6,9.2,0.505,4.3,8.2,0.528,0.3,1,0.309,3.6,5,0.708,8.8,1.9,1.4,1.1,2.2,2.5,13.1
88,Kader Tapsoba,53,8.3,0.8,1.3,0.629,0.8,1.3,0.629,0,0,,0.6,0.9,0.68,1.4,0.2,0.3,0.5,0.5,1.3,2.3
89,Idris Taqqee,67,19.6,1.5,3.5,0.418,1.2,2.4,0.494,0.3,1.1,0.253,0.7,1,0.657,3.1,1,0.6,0.2,0.7,2.1,3.9
90,Nick Tarbat,14,,1.1,2.7,0.421,0.4,0.8,0.545,0.7,1.9,0.37,0.4,0.8,0.545,0.9,1.4,0.2,0,,,3.4
91,Greg Tarca,11,1.1,0.2,0.5,0.4,0.2,0.4,0.5,0,0.1,0,0,0,,0.1,0,0,0,0.2,0.3,0.4
92,Kevin Tarca,30,1.4,0.1,0.5,0.143,0,0.2,0.2,0,0.3,0.111,0.1,0.4,0.182,0.3,0,0.1,0,0.2,0.2,0.2
93,Kaleb Tarczewski,135,25.8,3.1,5.5,0.561,3.1,5.5,0.561,0,0,,2.6,3.7,0.704,6.5,0.5,0.3,0.9,1.5,2.8,8.8
94,Michael Tardy,53,,5.2,9.3,0.562,5.2,9.2,0.57,0,0.2,0.111,2.1,5,0.413,10,1.7,1.1,0.7,,,12.6
95,Anthony Tarke,11,16.7,2.7,5.8,0.469,2.3,3.9,0.581,0.5,1.9,0.238,0.5,1.2,0.385,4.6,0.5,1.4,0.2,1.5,1.7,6.4
96,Niksa Tarle,43,,1.3,2.5,0.495,1.3,2.5,0.495,0,0,,1.1,1.9,0.605,4,0.2,0.4,0.3,,,3.7
97,Terry Tarpey,124,25.3,2.7,5.5,0.495,2.3,4.1,0.567,0.4,1.4,0.281,1.8,2.5,0.745,6.5,2.2,1.4,1,1.4,1.8,7.6
98,Roy Tarpley,122,31.2,5.2,9.9,0.522,,,,,,,2.8,3.6,0.774,7.8,1,0.8,2.1,2.1,2.6,13.1
99,Trevor Tarpley,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
100,Jeff Tarr,89,,0.9,2.1,0.411,0.7,1.6,0.452,0.1,0.4,0.256,0.7,1,0.689,2,0.3,0.4,0.1,,,2.5
101,Marcus Tarrance,66,18.4,1.7,4.3,0.385,0.9,2,0.457,0.8,2.3,0.325,1.6,2.3,0.705,2,0.7,0.5,0.1,0.9,1.7,5.7
102,Corey Tarrant,79,,2.3,5.8,0.396,1.9,4.4,0.434,0.4,1.4,0.281,1.4,2.2,0.63,3.1,1.2,0.6,0.3,,,6.4
103,Ricky Tarrant,119,31.6,3.9,10.1,0.388,2.3,5,0.456,1.7,5.1,0.322,4.4,5.5,0.798,2.9,3.2,1.4,0,2,2.4,13.9
104,Ra'Shawn Tart,18,,1.8,3.7,0.485,1.7,3.1,0.536,0.1,0.6,0.2,0.9,1.2,0.773,1.5,0.5,0.4,0.2,,,4.6
105,Derrek Tartt,46,7.5,0.4,1.1,0.373,0.3,0.7,0.406,0.1,0.4,0.316,0.3,0.5,0.591,0.7,0.6,0.2,0,0.8,0.7,1.2
106,Andre Tarver,25,,2,5.2,0.385,1.3,3.1,0.416,0.7,2.1,0.34,0.2,0.5,0.5,1.7,0.7,0.6,0,1.1,,5
107,Darren Tarver,3,,7,12.7,0.553,5.3,8.7,0.615,1.7,4,0.417,2.3,4.7,0.5,3,1.7,0.7,0,,,18
108,Derrick Tarver,55,,7.1,14.7,0.481,5.2,9,0.581,1.8,5.7,0.323,5.7,8.1,0.703,2.8,1.7,0.7,0,,,21.6
109,Josh Tarver,130,20.6,2.1,5.4,0.381,1.7,3.7,0.458,0.4,1.7,0.213,1.1,1.7,0.658,2.2,2.3,1,0.2,1.4,0.4,5.6
110,Mack Tarver,51,,2.1,4.9,0.42,1.3,2.5,0.528,0.7,2.4,0.309,0.7,1.3,0.585,3.1,1.6,0.5,0.2,,,5.6
111,Miles Tarver,95,,0.9,2.3,0.393,0.9,2.2,0.394,0,0,0,0.8,1.3,0.59,3.8,0.8,0.4,0.3,,,2.5
112,Myles Tarver,26,,1.7,3.8,0.43,1.7,3.8,0.434,0,0,0,1.7,2.5,0.692,7.1,1.8,0.8,0.2,,,5
113,Seth Tarver,128,30.5,2.9,6.2,0.465,2.5,4.8,0.518,0.4,1.4,0.286,1.5,2.3,0.63,4.2,1.7,1.4,0.1,1.5,0.4,7.7
114,Shon Tarver,27,,5.6,11.6,0.481,4.7,9,0.521,0.9,2.6,0.343,2.4,3.7,0.634,5,2.3,1.1,0.2,,,14.4
115,Theodis Tarver,96,,0.8,1.7,0.465,0.8,1.7,0.465,0,0,,0.5,0.9,0.56,2.1,0.4,0.4,0.9,,,2.1
116,Victor Tarver,91,,3.5,10,0.351,1.9,4.6,0.411,1.6,5.4,0.299,1.9,3.1,0.621,2.1,3.6,1.6,0.2,,,10.6
117,Dwight Tarwater,112,16.7,1.4,3.7,0.379,0.8,1.7,0.468,0.6,2.1,0.307,0.4,0.6,0.676,3,0.5,0.2,0.2,0.5,1.5,3.9
118,Danan Tasby,43,,1.5,3.8,0.407,1.5,3.7,0.41,0,0,0,0.7,1.2,0.58,2.8,0.5,0.6,0.2,,,3.7
119,Solomon Tat,66,3.1,0.5,1.3,0.404,0.5,1.3,0.429,0,0.1,0,0.5,0.8,0.654,1.2,0.3,0.2,0,0.5,0.1,1.6
120,Vytas Tatarunas,87,,2.1,5.5,0.382,1.6,3.8,0.422,0.5,1.7,0.293,0.7,1.5,0.492,4.5,0.9,0.3,0.4,,,5.4
121,Aaron Tate,83,21.7,1.6,3.3,0.482,1.6,3.3,0.482,0,0,,0.5,1,0.5,4.8,0.5,0.6,0.2,0.9,1.6,3.7
122,Allen Tate,47,14.8,1.3,3.6,0.365,1.2,2.9,0.413,0.1,0.6,0.138,0.5,0.9,0.55,2.9,0.7,1,0.1,1.2,1.8,3.1
123,Anthony Tate,1,4,0,0,,0,0,,0,0,,0,0,,0,1,0,0,0,1,0
124,Antwon Tate,27,,1.4,4,0.339,1.4,3.9,0.356,0,0.2,0,0.6,0.7,0.8,3.4,0.3,0.6,0.2,,,3.3
125,Arthur Tate,78,,2.2,5.1,0.424,2.1,4.8,0.439,0.1,0.3,0.174,1.3,1.8,0.685,3.4,0.4,0.6,0.4,,,5.7
126,Clay Tate,5,,0,0.6,0,0,0.2,0,0,0.4,0,0,0,,0.4,0.2,0,0,,,0
127,Corey Tate,85,,2,4.6,0.448,2,4.1,0.49,0,0.5,0.098,1.8,2.4,0.721,3.7,2,0.9,0.2,,,5.9
128,Cyrus Tate,85,,2.3,3.8,0.6,2.3,3.8,0.6,0,0,,2,3.1,0.629,5.1,0.3,0.6,0.4,1.6,,6.5
129,Daniell Tate,19,,1.1,3.1,0.362,0.6,1.4,0.407,0.5,1.6,0.323,0.3,0.4,0.625,1.1,0.5,0.3,0,,,3
130,De'Aires Tate,27,12,1.7,3.1,0.529,1.7,3.1,0.529,0,0,,0.4,0.7,0.611,2.9,0.2,0.4,0.6,1,1.4,3.7
131,Isaiah Tate,114,19.8,1.3,3.4,0.393,0.8,1.7,0.448,0.6,1.7,0.337,0.5,0.9,0.629,1.9,0.6,0.5,0.1,0.5,0.6,3.7
132,Jae'Sean Tate,73,26.2,4.3,7.8,0.552,4.1,6.9,0.59,0.3,0.9,0.275,1.7,3.3,0.525,5.8,0.9,1,0.4,1.4,2.7,10.6
133,Jalen Tate,8,18.8,1.8,4.3,0.412,1.6,3,0.542,0.1,1.3,0.1,1,3,0.333,2,1.6,0.9,0.3,1.3,3,4.6
134,Jamaal Tate,71,,1.3,4.1,0.313,0.6,1.7,0.364,0.6,2.4,0.275,0.7,1.1,0.693,1.6,0.9,0.3,0.2,,,3.9
135,Jaylon Tate,106,17,0.7,2.2,0.333,0.7,1.7,0.401,0.1,0.5,0.111,1.1,1.4,0.747,1.2,2.6,0.5,0.1,1.1,1.4,2.6
136,Jeremiah Tate,13,2.7,0.1,0.3,0.25,0.1,0.3,0.25,0,0,,0,0.6,0,0.2,0.2,0,0.1,0.2,0.4,0.2
137,Jermaine Tate,102,,3,5.7,0.532,3,5.6,0.535,0,0,0.2,1.6,2.9,0.563,5.5,0.8,0.8,0.9,,,7.7
138,Joey Tate,50,,0.8,1.6,0.488,0.7,1.4,0.521,0,0.2,0.222,0.2,0.5,0.48,2.1,0.9,0.6,0,,,1.8
139,Julian Tate,82,,1.6,3.7,0.444,1.6,3.7,0.443,0,0,0.5,1.4,2.1,0.642,3.2,0.5,0.5,0.2,,,4.6
140,Keith Tate,81,,3.5,7.3,0.482,3.4,7,0.491,0.1,0.3,0.238,2.3,3.2,0.738,3.8,0.6,0.5,0.4,,,9.4
141,Kevin Tate,25,,4,9.1,0.439,3.7,8.4,0.443,0.3,0.7,0.389,1.8,2.9,0.603,5.6,0.6,0.3,0.4,,,10
142,Michael Tate,54,,2.2,5.3,0.426,2.2,5,0.43,0.1,0.2,0.333,2.2,3.9,0.579,6.4,0.7,0.7,0.6,,,6.8
143,Myles Tate,30,4.7,0.2,0.8,0.261,0.1,0.4,0.167,0.1,0.4,0.364,0.2,0.2,0.833,0.7,0.3,0.2,0,0.3,0.7,0.7
144,Niles Tate,4,3,0.5,1.3,0.4,0.5,0.5,1,0,0.8,0,0,0,,0.5,0.3,0,0,0,0.8,1
145,Reggie Tate,58,,4.2,9.3,0.45,3.1,6.5,0.483,1.1,2.8,0.374,2,2.5,0.786,3.9,2.3,1,0.2,,,11.4
146,Tahj Tate,56,35,5.3,12.4,0.426,4.2,8.9,0.473,1.1,3.5,0.308,2.5,3.5,0.719,2.9,2.4,1.3,0.2,2.6,1.8,14.2
147,Tony Tate,91,,3.9,10,0.389,2.5,5.6,0.436,1.4,4.3,0.327,3.7,4.7,0.802,2.8,3.3,2,0,,,12.9
148,Trey Tate,1,2,0,0,,0,0,,0,0,,0,0,,1,0,0,0,0,0,0
149,Trey Tate,1,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
150,Patrick Tatham,101,,2.4,5.9,0.416,2.2,4.9,0.443,0.3,1,0.28,1.2,2.3,0.519,5.2,1,1.3,0.4,,,6.4
151,Cameron Tatum,138,24.1,2.7,6.7,0.4,1.5,3.2,0.479,1.1,3.4,0.326,1.4,2.1,0.664,2.9,1.7,0.7,0.2,1.4,1.3,7.8
152,Charles Tatum,107,,1.2,3.4,0.349,0.4,0.8,0.506,0.8,2.6,0.301,0.5,0.6,0.844,0.6,0.5,0.5,0,,,3.7
153,Chron Tatum,87,18.5,2.3,4.3,0.54,2.3,4.1,0.556,0.1,0.2,0.25,1.1,1.7,0.642,3.3,0.3,0.3,0.1,0.8,0.9,5.8
154,Deonte Tatum,56,,2.3,5.5,0.411,2,4.3,0.469,0.3,1.3,0.214,1.1,2,0.564,2.8,2.6,0.9,0.1,,,5.9
155,Earl Tatum,103,34.6,5.3,11,0.478,,,,,,,1.4,2.1,0.698,5.5,,,,,,12
156,Edwin Tatum,49,,1.7,5.2,0.315,1.4,3.9,0.352,0.3,1.3,0.203,1.2,1.6,0.756,4,0.9,0.3,0.1,,,4.8
157,George Tatum,105,,4.8,12.9,0.373,3.9,9.7,0.401,0.9,3.2,0.288,3.4,4.4,0.77,5.7,2.1,1.4,0.2,,,13.9
158,Hunter Tatum,1,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
159,Jamaal Tatum,131,,4.2,10.5,0.4,2.5,6,0.42,1.7,4.5,0.373,2.6,3.4,0.771,2.5,2.4,1.2,0.1,,,12.7
160,Jayson Tatum,3,24.3,4.7,10,0.467,4,8.3,0.48,0.7,1.7,0.4,5,5.3,0.938,7,1.3,1.7,1.3,1.7,1.7,15
161,John Tatum,4,9.3,0,1.3,0,0,0.5,0,0,0.8,0,1.5,1.8,0.857,1,0.8,0,0,0.8,1,1.5
162,Justin Tatum,85,,3.1,6.9,0.447,3,6.7,0.453,0,0.1,0.167,2.1,3.9,0.533,5.3,0.7,0.7,1,,,8.2
163,Landon Tatum,65,26.6,2.1,4.9,0.431,1.8,4.2,0.433,0.3,0.7,0.419,2.1,3.1,0.673,2.2,3.9,0.9,0,1.9,1.7,6.6
164,Bayonne Taty,56,,2.8,6.2,0.457,2.8,6.2,0.457,0,0,,1.5,2.8,0.535,5.6,0.3,0.6,1.4,,,7.2
165,J.J. Tauai,122,,1.3,3.5,0.379,0.9,2.2,0.424,0.4,1.3,0.299,0.7,1.1,0.607,2.6,1.6,0.9,0.2,,,3.7
166,John Taubeneck,5,2.7,0,1.4,0,0,0.6,0,0,0.8,0,0.2,0.4,0.5,0,0.2,0,0,0.2,0,0.2
167,Bryan Taueg,99,,2.3,6.4,0.356,1,2.4,0.414,1.3,4,0.322,1.2,1.5,0.821,2,0.7,0.6,0.1,,,7
168,Sebastian Taulbee,5,,0.4,1,0.4,0.4,1,0.4,0,0,,0.6,1.2,0.5,0.4,0.6,0.2,0,0.3,,1.4
169,Soo Soo Taulelei,2,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
170,Luke Tauscher,26,,0.6,1.8,0.34,0.5,1.6,0.341,0.1,0.2,0.333,0.5,0.8,0.636,3,0.3,0.2,0.4,0.3,,1.8
171,Connar Tava,111,25.4,3.3,6.1,0.536,3.3,5.9,0.553,0,0.2,0.115,2.7,4.1,0.657,5.1,2.4,1,0.3,2.4,2.6,9.3
172,Artem Tavakalyan,53,10.7,1.3,3.4,0.376,0.9,2.2,0.43,0.3,1.2,0.281,0.5,1,0.5,1.5,0.7,0.4,0.1,0.8,1.4,3.4
173,Will Tavares,11,21.2,2.5,6.2,0.412,1.5,4.5,0.347,1,1.7,0.579,1.8,2.4,0.769,2.2,0.9,1.5,0.1,1.5,1.6,7.9
174,Jonathan Tavernari,132,23.6,4.3,10.1,0.421,2.2,4.8,0.467,2,5.3,0.38,1,1.3,0.795,5,1.4,1.3,0.3,1.4,0.5,11.5
